1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04348 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.88535 s, 363 MB/s
2015-11-19 01:01:34.586413
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.4198 s, 433 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.86212 s, 366 MB/s
2015-11-19 01:01:41.551049
w, s, s, 1048576, 1, 0, 376.531959
w, s, r, 1048576, 1, 0, 374.914077
r, s, s, 1048576, 1, 0, 340.932634
r, s, r, 1048576, 1, 0, 274.186234
w, s, s, 1048576, 1, 0, 380.252250
w, s, r, 1048576, 1, 0, 378.098477
r, s, s, 1048576, 1, 0, 321.326834
r, s, r, 1048576, 1, 0, 283.827247
w, s, s, 10485760, 1, 0, 373.702699
w, s, r, 10485760, 1, 0, 371.384480
r, s, s, 10485760, 1, 0, 343.072722
r, s, r, 10485760, 1, 0, 304.618108
w, s, s, 10485760, 1, 0, 365.980740
w, s, r, 10485760, 1, 0, 371.204489
r, s, s, 10485760, 1, 0, 350.198139
r, s, r, 10485760, 1, 0, 312.985125
w, s, s, 1048576, 1, 1, 347.742873
w, s, r, 1048576, 1, 1, 357.234789
r, s, s, 1048576, 1, 1, 337.619697
r, s, r, 1048576, 1, 1, 335.895981
w, s, s, 1048576, 1, 1, 359.243695
w, s, r, 1048576, 1, 1, 355.620585
r, s, s, 1048576, 1, 1, 331.772639
r, s, r, 1048576, 1, 1, 335.137090
w, s, s, 10485760, 1, 1, 391.024183
w, s, r, 10485760, 1, 1, 394.480873
r, s, s, 10485760, 1, 1, 419.247622
r, s, r, 10485760, 1, 1, 417.840742
w, s, s, 10485760, 1, 1, 400.718230
w, s, r, 10485760, 1, 1, 398.835698
r, s, s, 10485760, 1, 1, 413.651820
r, s, r, 10485760, 1, 1, 413.715767
r, a, s, 1048576, 1, 0, 263.811991
r, a, r, 1048576, 1, 0, 257.749464
r, a, s, 1048576, 1, 0, 296.519296
r, a, r, 1048576, 1, 0, 258.245863
r, a, s, 1048576, 15, 0, 313.782283
r, a, r, 1048576, 15, 0, 245.664807
r, a, s, 1048576, 15, 0, 317.371359
r, a, r, 1048576, 15, 0, 248.364913
r, a, s, 1048576, 31, 0, 299.352189
r, a, r, 1048576, 31, 0, 246.403695
r, a, s, 1048576, 31, 0, 298.708233
r, a, r, 1048576, 31, 0, 246.079883
r, a, s, 1048576, 62, 0, 304.526900
r, a, r, 1048576, 62, 0, 250.531883
r, a, s, 1048576, 62, 0, 316.602036
r, a, r, 1048576, 62, 0, 261.489844
r, a, s, 10485760, 1, 0, 348.806668
r, a, r, 10485760, 1, 0, 320.654786
r, a, s, 10485760, 1, 0, 342.365827
r, a, r, 10485760, 1, 0, 313.778385
r, a, s, 10485760, 15, 0, 334.565214
r, a, r, 10485760, 15, 0, 312.229273
r, a, s, 10485760, 15, 0, 332.334715
r, a, r, 10485760, 15, 0, 301.866731
r, a, s, 10485760, 31, 0, 324.632236
r, a, r, 10485760, 31, 0, 304.706198
r, a, s, 10485760, 31, 0, 322.392507
r, a, r, 10485760, 31, 0, 304.177481
r, a, s, 10485760, 62, 0, 304.541958
r, a, r, 10485760, 62, 0, 293.591559
r, a, s, 10485760, 62, 0, 308.756026
r, a, r, 10485760, 62, 0, 288.798389
r, a, s, 1048576, 1, 1, 342.155437
r, a, r, 1048576, 1, 1, 272.097506
r, a, s, 1048576, 1, 1, 342.404333
r, a, r, 1048576, 1, 1, 271.539713
r, a, s, 1048576, 15, 1, 445.486872
r, a, r, 1048576, 15, 1, 270.586860
r, a, s, 1048576, 15, 1, 446.924931
r, a, r, 1048576, 15, 1, 264.505259
r, a, s, 1048576, 31, 1, 443.726348
r, a, r, 1048576, 31, 1, 267.765474
r, a, s, 1048576, 31, 1, 449.938846
r, a, r, 1048576, 31, 1, 265.340101
r, a, s, 1048576, 62, 1, 439.979973
r, a, r, 1048576, 62, 1, 288.351596
r, a, s, 1048576, 62, 1, 479.136771
r, a, r, 1048576, 62, 1, 299.356833
r, a, s, 10485760, 1, 1, 468.757802
r, a, r, 10485760, 1, 1, 368.388175
r, a, s, 10485760, 1, 1, 468.475170
r, a, r, 10485760, 1, 1, 370.642660
r, a, s, 10485760, 15, 1, 480.719769
r, a, r, 10485760, 15, 1, 367.455035
r, a, s, 10485760, 15, 1, 480.197299
r, a, r, 10485760, 15, 1, 367.652113
r, a, s, 10485760, 31, 1, 480.346478
r, a, r, 10485760, 31, 1, 350.998331
r, a, s, 10485760, 31, 1, 480.218702
r, a, r, 10485760, 31, 1, 364.145637
r, a, s, 10485760, 62, 1, 480.341577
r, a, r, 10485760, 62, 1, 340.850855
r, a, s, 10485760, 62, 1, 480.549645
r, a, r, 10485760, 62, 1, 337.995868
