1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.06783 s, 507 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.8542 s, 367 MB/s
2015-12-01 03:06:52.185405
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.8228 s, 371 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.90207 s, 361 MB/s
2015-12-01 03:06:59.143707
w, s, s, 1048576, 1, 0, 372.117019
w, s, r, 1048576, 1, 0, 378.889314
r, s, s, 1048576, 1, 0, 306.606773
r, s, r, 1048576, 1, 0, 289.490792
w, s, s, 1048576, 1, 0, 371.927722
w, s, r, 1048576, 1, 0, 383.733467
r, s, s, 1048576, 1, 0, 293.211939
r, s, r, 1048576, 1, 0, 284.341520
w, s, s, 10485760, 1, 0, 365.835169
w, s, r, 10485760, 1, 0, 378.347450
r, s, s, 10485760, 1, 0, 314.543652
r, s, r, 10485760, 1, 0, 297.050307
w, s, s, 10485760, 1, 0, 368.460308
w, s, r, 10485760, 1, 0, 374.020042
r, s, s, 10485760, 1, 0, 312.670005
r, s, r, 10485760, 1, 0, 305.318251
w, s, s, 1048576, 1, 1, 352.753947
w, s, r, 1048576, 1, 1, 361.271400
r, s, s, 1048576, 1, 1, 343.036457
r, s, r, 1048576, 1, 1, 338.158985
w, s, s, 1048576, 1, 1, 375.509376
w, s, r, 1048576, 1, 1, 376.300458
r, s, s, 1048576, 1, 1, 336.932575
r, s, r, 1048576, 1, 1, 339.498816
w, s, s, 10485760, 1, 1, 401.763041
w, s, r, 10485760, 1, 1, 406.489845
r, s, s, 10485760, 1, 1, 417.971337
r, s, r, 10485760, 1, 1, 418.531855
w, s, s, 10485760, 1, 1, 412.893293
w, s, r, 10485760, 1, 1, 399.760376
r, s, s, 10485760, 1, 1, 420.691609
r, s, r, 10485760, 1, 1, 418.039697
r, a, s, 1048576, 1, 0, 303.127917
r, a, r, 1048576, 1, 0, 287.650067
r, a, s, 1048576, 1, 0, 314.202824
r, a, r, 1048576, 1, 0, 286.736993
r, a, s, 1048576, 15, 0, 311.659938
r, a, r, 1048576, 15, 0, 279.119459
r, a, s, 1048576, 15, 0, 318.086281
r, a, r, 1048576, 15, 0, 283.650030
r, a, s, 1048576, 31, 0, 311.930033
r, a, r, 1048576, 31, 0, 278.397253
r, a, s, 1048576, 31, 0, 325.421855
r, a, r, 1048576, 31, 0, 274.381253
r, a, s, 1048576, 62, 0, 323.123088
r, a, r, 1048576, 62, 0, 278.070772
r, a, s, 1048576, 62, 0, 307.749252
r, a, r, 1048576, 62, 0, 278.311675
r, a, s, 10485760, 1, 0, 313.974585
r, a, r, 10485760, 1, 0, 299.866499
r, a, s, 10485760, 1, 0, 331.049737
r, a, r, 10485760, 1, 0, 304.526422
r, a, s, 10485760, 15, 0, 310.144422
r, a, r, 10485760, 15, 0, 297.565669
r, a, s, 10485760, 15, 0, 311.101754
r, a, r, 10485760, 15, 0, 302.875484
r, a, s, 10485760, 31, 0, 301.625277
r, a, r, 10485760, 31, 0, 292.480734
r, a, s, 10485760, 31, 0, 301.314485
r, a, r, 10485760, 31, 0, 291.348632
r, a, s, 10485760, 62, 0, 287.600917
r, a, r, 10485760, 62, 0, 292.747819
r, a, s, 10485760, 62, 0, 306.176241
r, a, r, 10485760, 62, 0, 285.559757
r, a, s, 1048576, 1, 1, 348.899725
r, a, r, 1048576, 1, 1, 270.793183
r, a, s, 1048576, 1, 1, 337.870437
r, a, r, 1048576, 1, 1, 267.407318
r, a, s, 1048576, 15, 1, 435.575585
r, a, r, 1048576, 15, 1, 257.918841
r, a, s, 1048576, 15, 1, 435.591094
r, a, r, 1048576, 15, 1, 259.779956
r, a, s, 1048576, 31, 1, 430.787374
r, a, r, 1048576, 31, 1, 258.734691
r, a, s, 1048576, 31, 1, 437.315868
r, a, r, 1048576, 31, 1, 258.179548
r, a, s, 1048576, 62, 1, 432.261135
r, a, r, 1048576, 62, 1, 278.752248
r, a, s, 1048576, 62, 1, 463.805069
r, a, r, 1048576, 62, 1, 314.382713
r, a, s, 10485760, 1, 1, 467.523724
r, a, r, 10485760, 1, 1, 347.613759
r, a, s, 10485760, 1, 1, 467.778204
r, a, r, 10485760, 1, 1, 353.517172
r, a, s, 10485760, 15, 1, 478.735741
r, a, r, 10485760, 15, 1, 342.895419
r, a, s, 10485760, 15, 1, 479.089638
r, a, r, 10485760, 15, 1, 335.515126
r, a, s, 10485760, 31, 1, 479.198955
r, a, r, 10485760, 31, 1, 333.111728
r, a, s, 10485760, 31, 1, 479.188113
r, a, r, 10485760, 31, 1, 332.102378
r, a, s, 10485760, 62, 1, 476.753115
r, a, r, 10485760, 62, 1, 328.914676
r, a, s, 10485760, 62, 1, 477.675303
r, a, r, 10485760, 62, 1, 322.580127
