1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.0482 s, 512 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.84393 s, 369 MB/s
2015-10-30 01:05:27.613122
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.38843 s, 439 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.00945 s, 348 MB/s
2015-10-30 01:05:34.549197
w, s, s, 1048576, 1, 0, 380.950992
w, s, r, 1048576, 1, 0, 379.558590
r, s, s, 1048576, 1, 0, 322.015572
r, s, r, 1048576, 1, 0, 276.550163
w, s, s, 1048576, 1, 0, 371.720979
w, s, r, 1048576, 1, 0, 383.308397
r, s, s, 1048576, 1, 0, 297.595130
r, s, r, 1048576, 1, 0, 269.242195
w, s, s, 10485760, 1, 0, 365.747145
w, s, r, 10485760, 1, 0, 374.982981
r, s, s, 10485760, 1, 0, 319.029252
r, s, r, 10485760, 1, 0, 288.320604
w, s, s, 10485760, 1, 0, 362.251294
w, s, r, 10485760, 1, 0, 375.318948
r, s, s, 10485760, 1, 0, 345.926599
r, s, r, 10485760, 1, 0, 300.708622
w, s, s, 1048576, 1, 1, 335.612618
w, s, r, 1048576, 1, 1, 349.434511
r, s, s, 1048576, 1, 1, 335.235103
r, s, r, 1048576, 1, 1, 338.057137
w, s, s, 1048576, 1, 1, 341.906636
w, s, r, 1048576, 1, 1, 352.033101
r, s, s, 1048576, 1, 1, 329.140519
r, s, r, 1048576, 1, 1, 329.231569
w, s, s, 10485760, 1, 1, 414.408711
w, s, r, 10485760, 1, 1, 411.767166
r, s, s, 10485760, 1, 1, 412.228501
r, s, r, 10485760, 1, 1, 413.806342
w, s, s, 10485760, 1, 1, 412.540679
w, s, r, 10485760, 1, 1, 411.845607
r, s, s, 10485760, 1, 1, 420.277063
r, s, r, 10485760, 1, 1, 414.696117
r, a, s, 1048576, 1, 0, 292.303363
r, a, r, 1048576, 1, 0, 276.289579
r, a, s, 1048576, 1, 0, 293.136500
r, a, r, 1048576, 1, 0, 277.459322
r, a, s, 1048576, 15, 0, 294.667907
r, a, r, 1048576, 15, 0, 274.079269
r, a, s, 1048576, 15, 0, 300.019654
r, a, r, 1048576, 15, 0, 278.788098
r, a, s, 1048576, 31, 0, 294.998824
r, a, r, 1048576, 31, 0, 276.862259
r, a, s, 1048576, 31, 0, 290.853835
r, a, r, 1048576, 31, 0, 277.050360
r, a, s, 1048576, 62, 0, 298.960414
r, a, r, 1048576, 62, 0, 273.586261
r, a, s, 1048576, 62, 0, 295.730262
r, a, r, 1048576, 62, 0, 274.871087
r, a, s, 10485760, 1, 0, 297.760185
r, a, r, 10485760, 1, 0, 288.260848
r, a, s, 10485760, 1, 0, 303.057526
r, a, r, 10485760, 1, 0, 288.959799
r, a, s, 10485760, 15, 0, 293.989704
r, a, r, 10485760, 15, 0, 288.415392
r, a, s, 10485760, 15, 0, 293.546264
r, a, r, 10485760, 15, 0, 287.395273
r, a, s, 10485760, 31, 0, 298.431801
r, a, r, 10485760, 31, 0, 283.708010
r, a, s, 10485760, 31, 0, 294.058865
r, a, r, 10485760, 31, 0, 285.202671
r, a, s, 10485760, 62, 0, 283.716939
r, a, r, 10485760, 62, 0, 278.337125
r, a, s, 10485760, 62, 0, 283.705486
r, a, r, 10485760, 62, 0, 279.897507
r, a, s, 1048576, 1, 1, 344.982687
r, a, r, 1048576, 1, 1, 281.287182
r, a, s, 1048576, 1, 1, 332.219193
r, a, r, 1048576, 1, 1, 261.692022
r, a, s, 1048576, 15, 1, 445.573428
r, a, r, 1048576, 15, 1, 261.476217
r, a, s, 1048576, 15, 1, 433.477874
r, a, r, 1048576, 15, 1, 262.525207
r, a, s, 1048576, 31, 1, 419.411470
r, a, r, 1048576, 31, 1, 262.700403
r, a, s, 1048576, 31, 1, 440.941891
r, a, r, 1048576, 31, 1, 279.700620
r, a, s, 1048576, 62, 1, 463.577757
r, a, r, 1048576, 62, 1, 315.651300
r, a, s, 1048576, 62, 1, 477.330033
r, a, r, 1048576, 62, 1, 314.866759
r, a, s, 10485760, 1, 1, 464.167216
r, a, r, 10485760, 1, 1, 328.115519
r, a, s, 10485760, 1, 1, 462.921903
r, a, r, 10485760, 1, 1, 327.441044
r, a, s, 10485760, 15, 1, 477.681681
r, a, r, 10485760, 15, 1, 325.346995
r, a, s, 10485760, 15, 1, 477.714581
r, a, r, 10485760, 15, 1, 326.092957
r, a, s, 10485760, 31, 1, 477.832392
r, a, r, 10485760, 31, 1, 321.722269
r, a, s, 10485760, 31, 1, 476.683481
r, a, r, 10485760, 31, 1, 322.050412
r, a, s, 10485760, 62, 1, 476.618556
r, a, r, 10485760, 62, 1, 316.062589
r, a, s, 10485760, 62, 1, 476.664836
r, a, r, 10485760, 62, 1, 325.030851
