1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.23458 s, 469 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.01351 s, 348 MB/s
2015-10-20 04:43:49.325786
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.50854 s, 418 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.05464 s, 343 MB/s
2015-10-20 04:43:56.616786
w, s, s, 1048576, 1, 0, 369.954872
w, s, r, 1048576, 1, 0, 377.475585
r, s, s, 1048576, 1, 0, 338.836436
r, s, r, 1048576, 1, 0, 267.662167
w, s, s, 1048576, 1, 0, 353.221286
w, s, r, 1048576, 1, 0, 344.602975
r, s, s, 1048576, 1, 0, 315.503718
r, s, r, 1048576, 1, 0, 250.197919
w, s, s, 10485760, 1, 0, 357.213093
w, s, r, 10485760, 1, 0, 329.837850
r, s, s, 10485760, 1, 0, 324.925777
r, s, r, 10485760, 1, 0, 295.363434
w, s, s, 10485760, 1, 0, 347.771747
w, s, r, 10485760, 1, 0, 359.717983
r, s, s, 10485760, 1, 0, 316.391517
r, s, r, 10485760, 1, 0, 313.594444
w, s, s, 1048576, 1, 1, 354.012943
w, s, r, 1048576, 1, 1, 373.787586
r, s, s, 1048576, 1, 1, 329.740944
r, s, r, 1048576, 1, 1, 333.414492
w, s, s, 1048576, 1, 1, 353.668539
w, s, r, 1048576, 1, 1, 365.038002
r, s, s, 1048576, 1, 1, 331.228678
r, s, r, 1048576, 1, 1, 329.836300
w, s, s, 10485760, 1, 1, 407.331746
w, s, r, 10485760, 1, 1, 406.777871
r, s, s, 10485760, 1, 1, 413.413652
r, s, r, 10485760, 1, 1, 411.225637
w, s, s, 10485760, 1, 1, 406.273333
w, s, r, 10485760, 1, 1, 408.505330
r, s, s, 10485760, 1, 1, 417.468474
r, s, r, 10485760, 1, 1, 409.229857
r, a, s, 1048576, 1, 0, 284.794826
r, a, r, 1048576, 1, 0, 239.590792
r, a, s, 1048576, 1, 0, 294.795183
r, a, r, 1048576, 1, 0, 243.321343
r, a, s, 1048576, 15, 0, 304.392184
r, a, r, 1048576, 15, 0, 248.524391
r, a, s, 1048576, 15, 0, 323.757968
r, a, r, 1048576, 15, 0, 247.614568
r, a, s, 1048576, 31, 0, 340.294739
r, a, r, 1048576, 31, 0, 252.897805
r, a, s, 1048576, 31, 0, 326.475684
r, a, r, 1048576, 31, 0, 244.767728
r, a, s, 1048576, 62, 0, 333.275341
r, a, r, 1048576, 62, 0, 248.473421
r, a, s, 1048576, 62, 0, 339.681987
r, a, r, 1048576, 62, 0, 246.489467
r, a, s, 10485760, 1, 0, 326.584147
r, a, r, 10485760, 1, 0, 294.196905
r, a, s, 10485760, 1, 0, 330.154603
r, a, r, 10485760, 1, 0, 322.643488
r, a, s, 10485760, 15, 0, 319.006322
r, a, r, 10485760, 15, 0, 298.365093
r, a, s, 10485760, 15, 0, 314.315662
r, a, r, 10485760, 15, 0, 293.438381
r, a, s, 10485760, 31, 0, 311.091803
r, a, r, 10485760, 31, 0, 295.662867
r, a, s, 10485760, 31, 0, 309.923365
r, a, r, 10485760, 31, 0, 286.868395
r, a, s, 10485760, 62, 0, 285.873703
r, a, r, 10485760, 62, 0, 255.274249
r, a, s, 10485760, 62, 0, 298.197071
r, a, r, 10485760, 62, 0, 274.640509
r, a, s, 1048576, 1, 1, 326.322730
r, a, r, 1048576, 1, 1, 261.715549
r, a, s, 1048576, 1, 1, 335.148584
r, a, r, 1048576, 1, 1, 266.380974
r, a, s, 1048576, 15, 1, 440.751817
r, a, r, 1048576, 15, 1, 253.854829
r, a, s, 1048576, 15, 1, 449.775460
r, a, r, 1048576, 15, 1, 234.998348
r, a, s, 1048576, 31, 1, 440.592222
r, a, r, 1048576, 31, 1, 251.330956
r, a, s, 1048576, 31, 1, 476.160366
r, a, r, 1048576, 31, 1, 271.052343
r, a, s, 1048576, 62, 1, 477.472849
r, a, r, 1048576, 62, 1, 263.030872
r, a, s, 1048576, 62, 1, 475.414311
r, a, r, 1048576, 62, 1, 286.045639
r, a, s, 10485760, 1, 1, 460.728621
r, a, r, 10485760, 1, 1, 380.228837
r, a, s, 10485760, 1, 1, 459.103180
r, a, r, 10485760, 1, 1, 381.602946
r, a, s, 10485760, 15, 1, 477.569841
r, a, r, 10485760, 15, 1, 371.753899
r, a, s, 10485760, 15, 1, 477.881095
r, a, r, 10485760, 15, 1, 357.282761
r, a, s, 10485760, 31, 1, 477.546488
r, a, r, 10485760, 31, 1, 353.690426
r, a, s, 10485760, 31, 1, 477.477137
r, a, r, 10485760, 31, 1, 357.866344
r, a, s, 10485760, 62, 1, 477.215868
r, a, r, 10485760, 62, 1, 324.958231
r, a, s, 10485760, 62, 1, 475.955837
r, a, r, 10485760, 62, 1, 328.051020
