1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.05568 s, 510 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.85079 s, 368 MB/s
2016-01-06 12:00:18.016863
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.86699 s, 366 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.85594 s, 367 MB/s
2016-01-06 12:00:24.959183
w, s, s, 1048576, 1, 0, 386.261434
w, s, r, 1048576, 1, 0, 391.519720
r, s, s, 1048576, 1, 0, 339.574165
r, s, r, 1048576, 1, 0, 331.986710
w, s, s, 1048576, 1, 0, 381.524132
w, s, r, 1048576, 1, 0, 392.592637
r, s, s, 1048576, 1, 0, 330.778141
r, s, r, 1048576, 1, 0, 323.732683
w, s, s, 10485760, 1, 0, 375.956625
w, s, r, 10485760, 1, 0, 387.707124
r, s, s, 10485760, 1, 0, 342.005212
r, s, r, 10485760, 1, 0, 333.701420
w, s, s, 10485760, 1, 0, 376.966401
w, s, r, 10485760, 1, 0, 381.745255
r, s, s, 10485760, 1, 0, 344.603085
r, s, r, 10485760, 1, 0, 330.483494
w, s, s, 1048576, 1, 1, 413.490954
w, s, r, 1048576, 1, 1, 418.435490
r, s, s, 1048576, 1, 1, 394.995730
r, s, r, 1048576, 1, 1, 397.425328
w, s, s, 1048576, 1, 1, 424.775713
w, s, r, 1048576, 1, 1, 423.765513
r, s, s, 1048576, 1, 1, 389.809677
r, s, r, 1048576, 1, 1, 388.782834
w, s, s, 10485760, 1, 1, 444.283858
w, s, r, 10485760, 1, 1, 449.417021
r, s, s, 10485760, 1, 1, 456.218253
r, s, r, 10485760, 1, 1, 458.051364
w, s, s, 10485760, 1, 1, 444.966813
w, s, r, 10485760, 1, 1, 447.561316
r, s, s, 10485760, 1, 1, 463.733687
r, s, r, 10485760, 1, 1, 462.601530
r, a, s, 1048576, 1, 0, 343.421943
r, a, r, 1048576, 1, 0, 331.051698
r, a, s, 1048576, 1, 0, 364.819668
r, a, r, 1048576, 1, 0, 333.732968
r, a, s, 1048576, 15, 0, 373.949855
r, a, r, 1048576, 15, 0, 329.447501
r, a, s, 1048576, 15, 0, 404.820737
r, a, r, 1048576, 15, 0, 329.499391
r, a, s, 1048576, 31, 0, 355.203246
r, a, r, 1048576, 31, 0, 328.839890
r, a, s, 1048576, 31, 0, 391.192027
r, a, r, 1048576, 31, 0, 328.996180
r, a, s, 1048576, 62, 0, 360.080384
r, a, r, 1048576, 62, 0, 324.189073
r, a, s, 1048576, 62, 0, 351.661216
r, a, r, 1048576, 62, 0, 325.945451
r, a, s, 10485760, 1, 0, 337.615024
r, a, r, 10485760, 1, 0, 338.085082
r, a, s, 10485760, 1, 0, 341.149287
r, a, r, 10485760, 1, 0, 336.599947
r, a, s, 10485760, 15, 0, 403.952787
r, a, r, 10485760, 15, 0, 334.021571
r, a, s, 10485760, 15, 0, 365.265332
r, a, r, 10485760, 15, 0, 334.920712
r, a, s, 10485760, 31, 0, 333.124766
r, a, r, 10485760, 31, 0, 331.486525
r, a, s, 10485760, 31, 0, 341.608057
r, a, r, 10485760, 31, 0, 330.807890
r, a, s, 10485760, 62, 0, 327.065963
r, a, r, 10485760, 62, 0, 328.542534
r, a, s, 10485760, 62, 0, 344.481203
r, a, r, 10485760, 62, 0, 325.897906
r, a, s, 1048576, 1, 1, 399.158202
r, a, r, 1048576, 1, 1, 334.123245
r, a, s, 1048576, 1, 1, 400.613099
r, a, r, 1048576, 1, 1, 333.630613
r, a, s, 1048576, 15, 1, 481.804923
r, a, r, 1048576, 15, 1, 324.109905
r, a, s, 1048576, 15, 1, 480.678131
r, a, r, 1048576, 15, 1, 325.147673
r, a, s, 1048576, 31, 1, 480.933175
r, a, r, 1048576, 31, 1, 325.796275
r, a, s, 1048576, 31, 1, 483.465562
r, a, r, 1048576, 31, 1, 323.356151
r, a, s, 1048576, 62, 1, 477.798499
r, a, r, 1048576, 62, 1, 321.762751
r, a, s, 1048576, 62, 1, 479.324960
r, a, r, 1048576, 62, 1, 324.692503
r, a, s, 10485760, 1, 1, 465.503516
r, a, r, 10485760, 1, 1, 336.583639
r, a, s, 10485760, 1, 1, 467.669852
r, a, r, 10485760, 1, 1, 337.235227
r, a, s, 10485760, 15, 1, 478.834579
r, a, r, 10485760, 15, 1, 330.431112
r, a, s, 10485760, 15, 1, 480.488535
r, a, r, 10485760, 15, 1, 333.022696
r, a, s, 10485760, 31, 1, 479.964995
r, a, r, 10485760, 31, 1, 331.694127
r, a, s, 10485760, 31, 1, 482.847051
r, a, r, 10485760, 31, 1, 330.434776
r, a, s, 10485760, 62, 1, 475.740121
r, a, r, 10485760, 62, 1, 324.753330
r, a, s, 10485760, 62, 1, 480.134311
r, a, r, 10485760, 62, 1, 322.136117
