1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.05133 s, 511 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.79523 s, 375 MB/s
2015-08-31 18:51:58.537778
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.92437 s, 359 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.85285 s, 368 MB/s
2015-08-31 18:52:05.420194
w, s, s, 1048576, 1, 0, 388.440293
w, s, r, 1048576, 1, 0, 395.909495
r, s, s, 1048576, 1, 0, 347.168886
r, s, r, 1048576, 1, 0, 335.442559
w, s, s, 1048576, 1, 0, 379.297230
w, s, r, 1048576, 1, 0, 396.449074
r, s, s, 1048576, 1, 0, 343.042230
r, s, r, 1048576, 1, 0, 328.434937
w, s, s, 10485760, 1, 0, 377.992871
w, s, r, 10485760, 1, 0, 386.399573
r, s, s, 10485760, 1, 0, 382.388762
r, s, r, 10485760, 1, 0, 340.967242
w, s, s, 10485760, 1, 0, 381.664296
w, s, r, 10485760, 1, 0, 384.135229
r, s, s, 10485760, 1, 0, 404.752487
r, s, r, 10485760, 1, 0, 327.077464
w, s, s, 1048576, 1, 1, 398.873481
w, s, r, 1048576, 1, 1, 414.746045
r, s, s, 1048576, 1, 1, 380.701691
r, s, r, 1048576, 1, 1, 387.893488
w, s, s, 1048576, 1, 1, 412.067762
w, s, r, 1048576, 1, 1, 417.005801
r, s, s, 1048576, 1, 1, 385.712024
r, s, r, 1048576, 1, 1, 388.771951
w, s, s, 10485760, 1, 1, 441.860353
w, s, r, 10485760, 1, 1, 440.905011
r, s, s, 10485760, 1, 1, 458.023755
r, s, r, 10485760, 1, 1, 452.670454
w, s, s, 10485760, 1, 1, 435.406015
w, s, r, 10485760, 1, 1, 444.249958
r, s, s, 10485760, 1, 1, 456.246023
r, s, r, 10485760, 1, 1, 458.069695
r, a, s, 1048576, 1, 0, 328.499645
r, a, r, 1048576, 1, 0, 318.741249
r, a, s, 1048576, 1, 0, 333.639299
r, a, r, 1048576, 1, 0, 318.419150
r, a, s, 1048576, 15, 0, 329.347421
r, a, r, 1048576, 15, 0, 315.505029
r, a, s, 1048576, 15, 0, 328.139999
r, a, r, 1048576, 15, 0, 315.304234
r, a, s, 1048576, 31, 0, 336.774024
r, a, r, 1048576, 31, 0, 314.197971
r, a, s, 1048576, 31, 0, 334.148182
r, a, r, 1048576, 31, 0, 314.860248
r, a, s, 1048576, 62, 0, 342.981016
r, a, r, 1048576, 62, 0, 314.591178
r, a, s, 1048576, 62, 0, 328.838746
r, a, r, 1048576, 62, 0, 315.411673
r, a, s, 10485760, 1, 0, 338.399833
r, a, r, 10485760, 1, 0, 323.983492
r, a, s, 10485760, 1, 0, 326.098370
r, a, r, 10485760, 1, 0, 324.259319
r, a, s, 10485760, 15, 0, 323.883156
r, a, r, 10485760, 15, 0, 321.886397
r, a, s, 10485760, 15, 0, 324.186889
r, a, r, 10485760, 15, 0, 321.829591
r, a, s, 10485760, 31, 0, 320.787165
r, a, r, 10485760, 31, 0, 319.202343
r, a, s, 10485760, 31, 0, 320.478275
r, a, r, 10485760, 31, 0, 319.682819
r, a, s, 10485760, 62, 0, 318.017207
r, a, r, 10485760, 62, 0, 315.516382
r, a, s, 10485760, 62, 0, 321.353056
r, a, r, 10485760, 62, 0, 316.596424
r, a, s, 1048576, 1, 1, 388.879713
r, a, r, 1048576, 1, 1, 317.107797
r, a, s, 1048576, 1, 1, 388.053876
r, a, r, 1048576, 1, 1, 316.578080
r, a, s, 1048576, 15, 1, 475.839725
r, a, r, 1048576, 15, 1, 313.941087
r, a, s, 1048576, 15, 1, 476.974029
r, a, r, 1048576, 15, 1, 312.901426
r, a, s, 1048576, 31, 1, 467.896055
r, a, r, 1048576, 31, 1, 312.943901
r, a, s, 1048576, 31, 1, 478.746735
r, a, r, 1048576, 31, 1, 312.540663
r, a, s, 1048576, 62, 1, 475.988842
r, a, r, 1048576, 62, 1, 312.824493
r, a, s, 1048576, 62, 1, 477.829090
r, a, r, 1048576, 62, 1, 313.636133
r, a, s, 10485760, 1, 1, 465.360427
r, a, r, 10485760, 1, 1, 321.723424
r, a, s, 10485760, 1, 1, 465.950455
r, a, r, 10485760, 1, 1, 323.341801
r, a, s, 10485760, 15, 1, 476.891773
r, a, r, 10485760, 15, 1, 321.037194
r, a, s, 10485760, 15, 1, 476.613887
r, a, r, 10485760, 15, 1, 321.151119
r, a, s, 10485760, 31, 1, 472.451313
r, a, r, 10485760, 31, 1, 319.116364
r, a, s, 10485760, 31, 1, 476.099266
r, a, r, 10485760, 31, 1, 320.024994
r, a, s, 10485760, 62, 1, 475.163641
r, a, r, 10485760, 62, 1, 314.950220
r, a, s, 10485760, 62, 1, 474.067475
r, a, r, 10485760, 62, 1, 315.410330
