1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.06029 s, 509 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.92325 s, 359 MB/s
2015-08-26 01:21:22.234899
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.40866 s, 435 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.05871 s, 343 MB/s
2015-08-26 01:21:29.268962
w, s, s, 1048576, 1, 0, 378.570559
w, s, r, 1048576, 1, 0, 377.328130
r, s, s, 1048576, 1, 0, 343.549349
r, s, r, 1048576, 1, 0, 331.885155
w, s, s, 1048576, 1, 0, 371.947014
w, s, r, 1048576, 1, 0, 376.236954
r, s, s, 1048576, 1, 0, 382.204326
r, s, r, 1048576, 1, 0, 326.946089
w, s, s, 10485760, 1, 0, 365.068209
w, s, r, 10485760, 1, 0, 368.103537
r, s, s, 10485760, 1, 0, 379.577478
r, s, r, 10485760, 1, 0, 332.409021
w, s, s, 10485760, 1, 0, 364.744578
w, s, r, 10485760, 1, 0, 368.339665
r, s, s, 10485760, 1, 0, 363.926708
r, s, r, 10485760, 1, 0, 319.453380
w, s, s, 1048576, 1, 1, 405.788240
w, s, r, 1048576, 1, 1, 411.554839
r, s, s, 1048576, 1, 1, 384.574969
r, s, r, 1048576, 1, 1, 384.533129
w, s, s, 1048576, 1, 1, 414.551686
w, s, r, 1048576, 1, 1, 408.863705
r, s, s, 1048576, 1, 1, 394.577043
r, s, r, 1048576, 1, 1, 391.118611
w, s, s, 10485760, 1, 1, 444.541780
w, s, r, 10485760, 1, 1, 441.591339
r, s, s, 10485760, 1, 1, 446.197803
r, s, r, 10485760, 1, 1, 460.263030
w, s, s, 10485760, 1, 1, 440.801148
w, s, r, 10485760, 1, 1, 443.466925
r, s, s, 10485760, 1, 1, 444.968944
r, s, r, 10485760, 1, 1, 453.896119
r, a, s, 1048576, 1, 0, 372.822704
r, a, r, 1048576, 1, 0, 316.724779
r, a, s, 1048576, 1, 0, 336.594673
r, a, r, 1048576, 1, 0, 316.948784
r, a, s, 1048576, 15, 0, 342.029311
r, a, r, 1048576, 15, 0, 309.738634
r, a, s, 1048576, 15, 0, 347.014113
r, a, r, 1048576, 15, 0, 309.071068
r, a, s, 1048576, 31, 0, 324.721629
r, a, r, 1048576, 31, 0, 311.176700
r, a, s, 1048576, 31, 0, 342.307426
r, a, r, 1048576, 31, 0, 309.258846
r, a, s, 1048576, 62, 0, 362.795016
r, a, r, 1048576, 62, 0, 305.800741
r, a, s, 1048576, 62, 0, 377.566458
r, a, r, 1048576, 62, 0, 306.176502
r, a, s, 10485760, 1, 0, 321.094321
r, a, r, 10485760, 1, 0, 321.709907
r, a, s, 10485760, 1, 0, 319.960784
r, a, r, 10485760, 1, 0, 320.712192
r, a, s, 10485760, 15, 0, 322.613637
r, a, r, 10485760, 15, 0, 316.651981
r, a, s, 10485760, 15, 0, 324.701251
r, a, r, 10485760, 15, 0, 314.646392
r, a, s, 10485760, 31, 0, 315.144796
r, a, r, 10485760, 31, 0, 312.471472
r, a, s, 10485760, 31, 0, 319.131550
r, a, r, 10485760, 31, 0, 316.013360
r, a, s, 10485760, 62, 0, 310.073191
r, a, r, 10485760, 62, 0, 309.386308
r, a, s, 10485760, 62, 0, 310.793277
r, a, r, 10485760, 62, 0, 309.490646
r, a, s, 1048576, 1, 1, 390.717077
r, a, r, 1048576, 1, 1, 312.296328
r, a, s, 1048576, 1, 1, 394.247817
r, a, r, 1048576, 1, 1, 314.346488
r, a, s, 1048576, 15, 1, 469.315025
r, a, r, 1048576, 15, 1, 308.125510
r, a, s, 1048576, 15, 1, 466.279273
r, a, r, 1048576, 15, 1, 309.097782
r, a, s, 1048576, 31, 1, 470.072841
r, a, r, 1048576, 31, 1, 305.766108
r, a, s, 1048576, 31, 1, 472.882960
r, a, r, 1048576, 31, 1, 308.488768
r, a, s, 1048576, 62, 1, 468.362718
r, a, r, 1048576, 62, 1, 307.529999
r, a, s, 1048576, 62, 1, 463.774147
r, a, r, 1048576, 62, 1, 307.814839
r, a, s, 10485760, 1, 1, 464.047251
r, a, r, 10485760, 1, 1, 317.669502
r, a, s, 10485760, 1, 1, 463.384259
r, a, r, 10485760, 1, 1, 317.674901
r, a, s, 10485760, 15, 1, 465.455726
r, a, r, 10485760, 15, 1, 317.676856
r, a, s, 10485760, 15, 1, 468.226382
r, a, r, 10485760, 15, 1, 315.893123
r, a, s, 10485760, 31, 1, 472.292852
r, a, r, 10485760, 31, 1, 310.450723
r, a, s, 10485760, 31, 1, 472.210097
r, a, r, 10485760, 31, 1, 312.858792
r, a, s, 10485760, 62, 1, 472.350109
r, a, r, 10485760, 62, 1, 309.147035
r, a, s, 10485760, 62, 1, 473.898339
r, a, r, 10485760, 62, 1, 306.725974
