1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04737 s, 512 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.79222 s, 376 MB/s
2015-11-05 02:05:56.644567
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.47745 s, 423 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.77794 s, 377 MB/s
2015-11-05 02:06:03.519557
w, s, s, 1048576, 1, 0, 390.378716
w, s, r, 1048576, 1, 0, 395.515677
r, s, s, 1048576, 1, 0, 342.058433
r, s, r, 1048576, 1, 0, 335.017875
w, s, s, 1048576, 1, 0, 393.374651
w, s, r, 1048576, 1, 0, 395.815419
r, s, s, 1048576, 1, 0, 330.037338
r, s, r, 1048576, 1, 0, 321.224410
w, s, s, 10485760, 1, 0, 380.466384
w, s, r, 10485760, 1, 0, 389.956638
r, s, s, 10485760, 1, 0, 330.292217
r, s, r, 10485760, 1, 0, 329.258042
w, s, s, 10485760, 1, 0, 380.209645
w, s, r, 10485760, 1, 0, 389.237809
r, s, s, 10485760, 1, 0, 361.786733
r, s, r, 10485760, 1, 0, 327.115021
w, s, s, 1048576, 1, 1, 401.838580
w, s, r, 1048576, 1, 1, 412.689936
r, s, s, 1048576, 1, 1, 390.421584
r, s, r, 1048576, 1, 1, 386.488741
w, s, s, 1048576, 1, 1, 418.493099
w, s, r, 1048576, 1, 1, 412.879214
r, s, s, 1048576, 1, 1, 390.322404
r, s, r, 1048576, 1, 1, 391.461535
w, s, s, 10485760, 1, 1, 443.790623
w, s, r, 10485760, 1, 1, 438.929220
r, s, s, 10485760, 1, 1, 453.472500
r, s, r, 10485760, 1, 1, 458.409384
w, s, s, 10485760, 1, 1, 440.041617
w, s, r, 10485760, 1, 1, 440.583333
r, s, s, 10485760, 1, 1, 464.237644
r, s, r, 10485760, 1, 1, 459.989165
r, a, s, 1048576, 1, 0, 331.470693
r, a, r, 1048576, 1, 0, 323.642302
r, a, s, 1048576, 1, 0, 337.865136
r, a, r, 1048576, 1, 0, 320.975075
r, a, s, 1048576, 15, 0, 334.191078
r, a, r, 1048576, 15, 0, 315.487629
r, a, s, 1048576, 15, 0, 328.011231
r, a, r, 1048576, 15, 0, 319.246052
r, a, s, 1048576, 31, 0, 327.490455
r, a, r, 1048576, 31, 0, 318.706744
r, a, s, 1048576, 31, 0, 331.222005
r, a, r, 1048576, 31, 0, 315.602135
r, a, s, 1048576, 62, 0, 328.934127
r, a, r, 1048576, 62, 0, 310.178998
r, a, s, 1048576, 62, 0, 326.372368
r, a, r, 1048576, 62, 0, 319.154128
r, a, s, 10485760, 1, 0, 330.114897
r, a, r, 10485760, 1, 0, 325.681886
r, a, s, 10485760, 1, 0, 329.501360
r, a, r, 10485760, 1, 0, 326.984413
r, a, s, 10485760, 15, 0, 323.056914
r, a, r, 10485760, 15, 0, 324.166736
r, a, s, 10485760, 15, 0, 323.521886
r, a, r, 10485760, 15, 0, 322.297377
r, a, s, 10485760, 31, 0, 323.601920
r, a, r, 10485760, 31, 0, 322.334266
r, a, s, 10485760, 31, 0, 322.353973
r, a, r, 10485760, 31, 0, 322.773859
r, a, s, 10485760, 62, 0, 314.273462
r, a, r, 10485760, 62, 0, 314.574154
r, a, s, 10485760, 62, 0, 317.113228
r, a, r, 10485760, 62, 0, 314.385850
r, a, s, 1048576, 1, 1, 394.935425
r, a, r, 1048576, 1, 1, 320.462401
r, a, s, 1048576, 1, 1, 395.327370
r, a, r, 1048576, 1, 1, 317.206288
r, a, s, 1048576, 15, 1, 482.906988
r, a, r, 1048576, 15, 1, 312.889368
r, a, s, 1048576, 15, 1, 477.612938
r, a, r, 1048576, 15, 1, 314.513843
r, a, s, 1048576, 31, 1, 476.357250
r, a, r, 1048576, 31, 1, 313.745338
r, a, s, 1048576, 31, 1, 479.401710
r, a, r, 1048576, 31, 1, 314.400725
r, a, s, 1048576, 62, 1, 475.039197
r, a, r, 1048576, 62, 1, 315.539757
r, a, s, 1048576, 62, 1, 478.646846
r, a, r, 1048576, 62, 1, 312.350617
r, a, s, 10485760, 1, 1, 470.214760
r, a, r, 10485760, 1, 1, 323.053143
r, a, s, 10485760, 1, 1, 462.084530
r, a, r, 10485760, 1, 1, 323.593392
r, a, s, 10485760, 15, 1, 477.664713
r, a, r, 10485760, 15, 1, 321.344171
r, a, s, 10485760, 15, 1, 482.559111
r, a, r, 10485760, 15, 1, 323.803906
r, a, s, 10485760, 31, 1, 475.106814
r, a, r, 10485760, 31, 1, 321.610133
r, a, s, 10485760, 31, 1, 482.519742
r, a, r, 10485760, 31, 1, 320.603934
r, a, s, 10485760, 62, 1, 481.587152
r, a, r, 10485760, 62, 1, 315.114670
r, a, s, 10485760, 62, 1, 479.694014
r, a, r, 10485760, 62, 1, 316.516105
