1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.0437 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.72145 s, 385 MB/s
2016-01-08 21:00:41.466311
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.43473 s, 431 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.77991 s, 377 MB/s
2016-01-08 21:00:48.266356
w, s, s, 1048576, 1, 0, 386.979625
w, s, r, 1048576, 1, 0, 386.241952
r, s, s, 1048576, 1, 0, 330.305960
r, s, r, 1048576, 1, 0, 302.887632
w, s, s, 1048576, 1, 0, 381.904247
w, s, r, 1048576, 1, 0, 386.795624
r, s, s, 1048576, 1, 0, 426.217894
r, s, r, 1048576, 1, 0, 321.150879
w, s, s, 10485760, 1, 0, 383.395857
w, s, r, 10485760, 1, 0, 388.216311
r, s, s, 10485760, 1, 0, 400.733827
r, s, r, 10485760, 1, 0, 338.881277
w, s, s, 10485760, 1, 0, 373.294583
w, s, r, 10485760, 1, 0, 383.407411
r, s, s, 10485760, 1, 0, 414.261138
r, s, r, 10485760, 1, 0, 352.441393
w, s, s, 1048576, 1, 1, 385.198479
w, s, r, 1048576, 1, 1, 407.589488
r, s, s, 1048576, 1, 1, 389.311450
r, s, r, 1048576, 1, 1, 382.958536
w, s, s, 1048576, 1, 1, 418.116954
w, s, r, 1048576, 1, 1, 422.058995
r, s, s, 1048576, 1, 1, 392.636824
r, s, r, 1048576, 1, 1, 394.271622
w, s, s, 10485760, 1, 1, 445.578512
w, s, r, 10485760, 1, 1, 422.577612
r, s, s, 10485760, 1, 1, 456.795438
r, s, r, 10485760, 1, 1, 463.257850
w, s, s, 10485760, 1, 1, 435.532763
w, s, r, 10485760, 1, 1, 425.385880
r, s, s, 10485760, 1, 1, 462.349556
r, s, r, 10485760, 1, 1, 459.266655
r, a, s, 1048576, 1, 0, 406.370601
r, a, r, 1048576, 1, 0, 319.602078
r, a, s, 1048576, 1, 0, 351.393100
r, a, r, 1048576, 1, 0, 312.401362
r, a, s, 1048576, 15, 0, 408.993590
r, a, r, 1048576, 15, 0, 301.398107
r, a, s, 1048576, 15, 0, 401.907192
r, a, r, 1048576, 15, 0, 304.727741
r, a, s, 1048576, 31, 0, 410.573711
r, a, r, 1048576, 31, 0, 306.915288
r, a, s, 1048576, 31, 0, 418.899604
r, a, r, 1048576, 31, 0, 304.278362
r, a, s, 1048576, 62, 0, 417.713109
r, a, r, 1048576, 62, 0, 308.312412
r, a, s, 1048576, 62, 0, 421.750839
r, a, r, 1048576, 62, 0, 299.243744
r, a, s, 10485760, 1, 0, 416.136965
r, a, r, 10485760, 1, 0, 355.953590
r, a, s, 10485760, 1, 0, 422.258108
r, a, r, 10485760, 1, 0, 347.980320
r, a, s, 10485760, 15, 0, 387.918973
r, a, r, 10485760, 15, 0, 340.203145
r, a, s, 10485760, 15, 0, 377.435987
r, a, r, 10485760, 15, 0, 337.847783
r, a, s, 10485760, 31, 0, 361.571274
r, a, r, 10485760, 31, 0, 337.913932
r, a, s, 10485760, 31, 0, 361.018489
r, a, r, 10485760, 31, 0, 340.528819
r, a, s, 10485760, 62, 0, 328.198297
r, a, r, 10485760, 62, 0, 318.771133
r, a, s, 10485760, 62, 0, 344.522785
r, a, r, 10485760, 62, 0, 321.134097
r, a, s, 1048576, 1, 1, 385.650865
r, a, r, 1048576, 1, 1, 315.507204
r, a, s, 1048576, 1, 1, 389.972382
r, a, r, 1048576, 1, 1, 307.516675
r, a, s, 1048576, 15, 1, 479.059009
r, a, r, 1048576, 15, 1, 301.535099
r, a, s, 1048576, 15, 1, 470.297837
r, a, r, 1048576, 15, 1, 305.416076
r, a, s, 1048576, 31, 1, 482.497711
r, a, r, 1048576, 31, 1, 302.086672
r, a, s, 1048576, 31, 1, 476.724543
r, a, r, 1048576, 31, 1, 304.387309
r, a, s, 1048576, 62, 1, 472.564725
r, a, r, 1048576, 62, 1, 295.539649
r, a, s, 1048576, 62, 1, 481.035574
r, a, r, 1048576, 62, 1, 307.274483
r, a, s, 10485760, 1, 1, 462.246236
r, a, r, 10485760, 1, 1, 341.364118
r, a, s, 10485760, 1, 1, 466.401597
r, a, r, 10485760, 1, 1, 327.166618
r, a, s, 10485760, 15, 1, 480.176960
r, a, r, 10485760, 15, 1, 327.839955
r, a, s, 10485760, 15, 1, 471.154875
r, a, r, 10485760, 15, 1, 331.115691
r, a, s, 10485760, 31, 1, 482.877138
r, a, r, 10485760, 31, 1, 325.234858
r, a, s, 10485760, 31, 1, 478.114399
r, a, r, 10485760, 31, 1, 328.902621
r, a, s, 10485760, 62, 1, 472.351356
r, a, r, 10485760, 62, 1, 317.579730
r, a, s, 10485760, 62, 1, 480.672659
r, a, r, 10485760, 62, 1, 315.235274
