1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.05983 s, 509 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.90744 s, 361 MB/s
2015-12-09 11:00:29.613924
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.5248 s, 415 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.88006 s, 364 MB/s
2015-12-09 11:00:36.617380
w, s, s, 1048576, 1, 0, 376.512844
w, s, r, 1048576, 1, 0, 379.131457
r, s, s, 1048576, 1, 0, 428.770895
r, s, r, 1048576, 1, 0, 315.839345
w, s, s, 1048576, 1, 0, 369.089061
w, s, r, 1048576, 1, 0, 392.647467
r, s, s, 1048576, 1, 0, 339.254956
r, s, r, 1048576, 1, 0, 324.816208
w, s, s, 10485760, 1, 0, 376.599502
w, s, r, 10485760, 1, 0, 371.979146
r, s, s, 10485760, 1, 0, 398.210127
r, s, r, 10485760, 1, 0, 338.768127
w, s, s, 10485760, 1, 0, 375.066441
w, s, r, 10485760, 1, 0, 371.331657
r, s, s, 10485760, 1, 0, 326.095987
r, s, r, 10485760, 1, 0, 340.018110
w, s, s, 1048576, 1, 1, 402.796406
w, s, r, 1048576, 1, 1, 419.224826
r, s, s, 1048576, 1, 1, 386.764718
r, s, r, 1048576, 1, 1, 376.741553
w, s, s, 1048576, 1, 1, 400.971453
w, s, r, 1048576, 1, 1, 395.090486
r, s, s, 1048576, 1, 1, 383.588831
r, s, r, 1048576, 1, 1, 384.781576
w, s, s, 10485760, 1, 1, 428.368562
w, s, r, 10485760, 1, 1, 433.815605
r, s, s, 10485760, 1, 1, 449.774315
r, s, r, 10485760, 1, 1, 456.527695
w, s, s, 10485760, 1, 1, 430.063682
w, s, r, 10485760, 1, 1, 430.029850
r, s, s, 10485760, 1, 1, 440.901918
r, s, r, 10485760, 1, 1, 458.780783
r, a, s, 1048576, 1, 0, 369.834780
r, a, r, 1048576, 1, 0, 314.752243
r, a, s, 1048576, 1, 0, 356.995295
r, a, r, 1048576, 1, 0, 312.043389
r, a, s, 1048576, 15, 0, 425.853447
r, a, r, 1048576, 15, 0, 307.414987
r, a, s, 1048576, 15, 0, 394.440905
r, a, r, 1048576, 15, 0, 298.948148
r, a, s, 1048576, 31, 0, 404.828494
r, a, r, 1048576, 31, 0, 301.097488
r, a, s, 1048576, 31, 0, 415.084044
r, a, r, 1048576, 31, 0, 298.362417
r, a, s, 1048576, 62, 0, 412.742357
r, a, r, 1048576, 62, 0, 300.732771
r, a, s, 1048576, 62, 0, 336.435292
r, a, r, 1048576, 62, 0, 297.944105
r, a, s, 10485760, 1, 0, 375.766272
r, a, r, 10485760, 1, 0, 334.182528
r, a, s, 10485760, 1, 0, 412.292449
r, a, r, 10485760, 1, 0, 331.092084
r, a, s, 10485760, 15, 0, 350.516403
r, a, r, 10485760, 15, 0, 340.919433
r, a, s, 10485760, 15, 0, 378.779581
r, a, r, 10485760, 15, 0, 334.187701
r, a, s, 10485760, 31, 0, 366.632943
r, a, r, 10485760, 31, 0, 320.852032
r, a, s, 10485760, 31, 0, 366.323495
r, a, r, 10485760, 31, 0, 326.005479
r, a, s, 10485760, 62, 0, 330.030247
r, a, r, 10485760, 62, 0, 313.994359
r, a, s, 10485760, 62, 0, 326.100830
r, a, r, 10485760, 62, 0, 316.408044
r, a, s, 1048576, 1, 1, 383.253672
r, a, r, 1048576, 1, 1, 306.916412
r, a, s, 1048576, 1, 1, 386.377564
r, a, r, 1048576, 1, 1, 313.430207
r, a, s, 1048576, 15, 1, 472.502099
r, a, r, 1048576, 15, 1, 297.631998
r, a, s, 1048576, 15, 1, 456.186502
r, a, r, 1048576, 15, 1, 300.924852
r, a, s, 1048576, 31, 1, 471.886181
r, a, r, 1048576, 31, 1, 299.481136
r, a, s, 1048576, 31, 1, 472.021087
r, a, r, 1048576, 31, 1, 301.896994
r, a, s, 1048576, 62, 1, 474.454364
r, a, r, 1048576, 62, 1, 305.262224
r, a, s, 1048576, 62, 1, 470.955057
r, a, r, 1048576, 62, 1, 304.164304
r, a, s, 10485760, 1, 1, 464.943759
r, a, r, 10485760, 1, 1, 335.335094
r, a, s, 10485760, 1, 1, 464.637928
r, a, r, 10485760, 1, 1, 329.652378
r, a, s, 10485760, 15, 1, 474.487573
r, a, r, 10485760, 15, 1, 321.985363
r, a, s, 10485760, 15, 1, 474.238483
r, a, r, 10485760, 15, 1, 322.890393
r, a, s, 10485760, 31, 1, 469.900900
r, a, r, 10485760, 31, 1, 318.403206
r, a, s, 10485760, 31, 1, 475.572173
r, a, r, 10485760, 31, 1, 320.431622
r, a, s, 10485760, 62, 1, 473.744526
r, a, r, 10485760, 62, 1, 314.398235
r, a, s, 10485760, 62, 1, 472.957464
r, a, r, 10485760, 62, 1, 315.798205
