1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.05581 s, 510 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.7693 s, 379 MB/s
2015-10-29 00:50:41.569107
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.53445 s, 414 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.77933 s, 377 MB/s
2015-10-29 00:50:48.429682
w, s, s, 1048576, 1, 0, 395.230344
w, s, r, 1048576, 1, 0, 399.373791
r, s, s, 1048576, 1, 0, 346.514878
r, s, r, 1048576, 1, 0, 328.185110
w, s, s, 1048576, 1, 0, 386.140244
w, s, r, 1048576, 1, 0, 398.204956
r, s, s, 1048576, 1, 0, 334.708190
r, s, r, 1048576, 1, 0, 325.615970
w, s, s, 10485760, 1, 0, 386.678290
w, s, r, 10485760, 1, 0, 391.964389
r, s, s, 10485760, 1, 0, 329.986405
r, s, r, 10485760, 1, 0, 332.352394
w, s, s, 10485760, 1, 0, 381.855998
w, s, r, 10485760, 1, 0, 395.381391
r, s, s, 10485760, 1, 0, 327.080880
r, s, r, 10485760, 1, 0, 323.471319
w, s, s, 1048576, 1, 1, 402.996451
w, s, r, 1048576, 1, 1, 422.126228
r, s, s, 1048576, 1, 1, 392.903249
r, s, r, 1048576, 1, 1, 392.470079
w, s, s, 1048576, 1, 1, 417.969883
w, s, r, 1048576, 1, 1, 411.413740
r, s, s, 1048576, 1, 1, 387.932407
r, s, r, 1048576, 1, 1, 396.200439
w, s, s, 10485760, 1, 1, 429.403678
w, s, r, 10485760, 1, 1, 439.518675
r, s, s, 10485760, 1, 1, 447.958769
r, s, r, 10485760, 1, 1, 447.482372
w, s, s, 10485760, 1, 1, 442.774518
w, s, r, 10485760, 1, 1, 442.732904
r, s, s, 10485760, 1, 1, 458.119443
r, s, r, 10485760, 1, 1, 466.452459
r, a, s, 1048576, 1, 0, 342.324875
r, a, r, 1048576, 1, 0, 324.186849
r, a, s, 1048576, 1, 0, 331.482669
r, a, r, 1048576, 1, 0, 321.169238
r, a, s, 1048576, 15, 0, 339.730239
r, a, r, 1048576, 15, 0, 321.272362
r, a, s, 1048576, 15, 0, 349.860465
r, a, r, 1048576, 15, 0, 318.319711
r, a, s, 1048576, 31, 0, 364.415311
r, a, r, 1048576, 31, 0, 320.550521
r, a, s, 1048576, 31, 0, 371.308606
r, a, r, 1048576, 31, 0, 319.971686
r, a, s, 1048576, 62, 0, 336.806656
r, a, r, 1048576, 62, 0, 317.761890
r, a, s, 1048576, 62, 0, 391.998754
r, a, r, 1048576, 62, 0, 319.331808
r, a, s, 10485760, 1, 0, 355.540889
r, a, r, 10485760, 1, 0, 329.884469
r, a, s, 10485760, 1, 0, 337.559965
r, a, r, 10485760, 1, 0, 331.376068
r, a, s, 10485760, 15, 0, 365.290690
r, a, r, 10485760, 15, 0, 326.781976
r, a, s, 10485760, 15, 0, 333.596859
r, a, r, 10485760, 15, 0, 325.983230
r, a, s, 10485760, 31, 0, 361.116484
r, a, r, 10485760, 31, 0, 324.749982
r, a, s, 10485760, 31, 0, 326.639147
r, a, r, 10485760, 31, 0, 323.154230
r, a, s, 10485760, 62, 0, 337.460369
r, a, r, 10485760, 62, 0, 322.414830
r, a, s, 10485760, 62, 0, 320.366268
r, a, r, 10485760, 62, 0, 319.607491
r, a, s, 1048576, 1, 1, 399.355829
r, a, r, 1048576, 1, 1, 321.412020
r, a, s, 1048576, 1, 1, 393.261085
r, a, r, 1048576, 1, 1, 322.436668
r, a, s, 1048576, 15, 1, 475.157225
r, a, r, 1048576, 15, 1, 316.219556
r, a, s, 1048576, 15, 1, 472.858132
r, a, r, 1048576, 15, 1, 318.779374
r, a, s, 1048576, 31, 1, 466.890787
r, a, r, 1048576, 31, 1, 318.107976
r, a, s, 1048576, 31, 1, 475.580074
r, a, r, 1048576, 31, 1, 319.392880
r, a, s, 1048576, 62, 1, 470.511949
r, a, r, 1048576, 62, 1, 317.211190
r, a, s, 1048576, 62, 1, 477.559962
r, a, r, 1048576, 62, 1, 316.638487
r, a, s, 10485760, 1, 1, 461.244933
r, a, r, 10485760, 1, 1, 334.059724
r, a, s, 10485760, 1, 1, 467.117898
r, a, r, 10485760, 1, 1, 327.872608
r, a, s, 10485760, 15, 1, 467.807920
r, a, r, 10485760, 15, 1, 327.676538
r, a, s, 10485760, 15, 1, 469.245431
r, a, r, 10485760, 15, 1, 324.319464
r, a, s, 10485760, 31, 1, 473.557949
r, a, r, 10485760, 31, 1, 325.159136
r, a, s, 10485760, 31, 1, 469.239168
r, a, r, 10485760, 31, 1, 323.547951
r, a, s, 10485760, 62, 1, 478.268358
r, a, r, 10485760, 62, 1, 319.392503
r, a, s, 10485760, 62, 1, 469.904768
r, a, r, 10485760, 62, 1, 318.169933
