1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.05077 s, 511 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.95633 s, 355 MB/s
2015-10-09 22:11:01.263396
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.47559 s, 424 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.03422 s, 346 MB/s
2015-10-09 22:11:08.317988
w, s, s, 1048576, 1, 0, 372.534477
w, s, r, 1048576, 1, 0, 344.311774
r, s, s, 1048576, 1, 0, 291.256370
r, s, r, 1048576, 1, 0, 280.948911
w, s, s, 1048576, 1, 0, 364.715795
w, s, r, 1048576, 1, 0, 341.399921
r, s, s, 1048576, 1, 0, 275.756516
r, s, r, 1048576, 1, 0, 264.108543
w, s, s, 10485760, 1, 0, 347.318869
w, s, r, 10485760, 1, 0, 356.166319
r, s, s, 10485760, 1, 0, 271.949539
r, s, r, 10485760, 1, 0, 268.381720
w, s, s, 10485760, 1, 0, 350.180165
w, s, r, 10485760, 1, 0, 325.964727
r, s, s, 10485760, 1, 0, 275.075342
r, s, r, 10485760, 1, 0, 268.235195
w, s, s, 1048576, 1, 1, 350.359493
w, s, r, 1048576, 1, 1, 362.297712
r, s, s, 1048576, 1, 1, 329.888840
r, s, r, 1048576, 1, 1, 326.311496
w, s, s, 1048576, 1, 1, 359.176658
w, s, r, 1048576, 1, 1, 358.494867
r, s, s, 1048576, 1, 1, 334.212512
r, s, r, 1048576, 1, 1, 337.860633
w, s, s, 10485760, 1, 1, 413.209341
w, s, r, 10485760, 1, 1, 409.934314
r, s, s, 10485760, 1, 1, 425.469382
r, s, r, 10485760, 1, 1, 423.007849
w, s, s, 10485760, 1, 1, 404.734035
w, s, r, 10485760, 1, 1, 407.340986
r, s, s, 10485760, 1, 1, 429.064284
r, s, r, 10485760, 1, 1, 421.101829
r, a, s, 1048576, 1, 0, 299.825158
r, a, r, 1048576, 1, 0, 283.076494
r, a, s, 1048576, 1, 0, 301.580838
r, a, r, 1048576, 1, 0, 283.023008
r, a, s, 1048576, 15, 0, 311.875160
r, a, r, 1048576, 15, 0, 273.128132
r, a, s, 1048576, 15, 0, 309.999189
r, a, r, 1048576, 15, 0, 268.470596
r, a, s, 1048576, 31, 0, 314.848601
r, a, r, 1048576, 31, 0, 272.708002
r, a, s, 1048576, 31, 0, 313.780070
r, a, r, 1048576, 31, 0, 273.222424
r, a, s, 1048576, 62, 0, 304.999983
r, a, r, 1048576, 62, 0, 273.397159
r, a, s, 1048576, 62, 0, 315.183962
r, a, r, 1048576, 62, 0, 269.684974
r, a, s, 10485760, 1, 0, 309.294889
r, a, r, 10485760, 1, 0, 301.345434
r, a, s, 10485760, 1, 0, 315.030257
r, a, r, 10485760, 1, 0, 303.134816
r, a, s, 10485760, 15, 0, 306.101401
r, a, r, 10485760, 15, 0, 296.171788
r, a, s, 10485760, 15, 0, 299.122915
r, a, r, 10485760, 15, 0, 293.664885
r, a, s, 10485760, 31, 0, 299.368911
r, a, r, 10485760, 31, 0, 289.394500
r, a, s, 10485760, 31, 0, 294.192355
r, a, r, 10485760, 31, 0, 290.164551
r, a, s, 10485760, 62, 0, 285.728421
r, a, r, 10485760, 62, 0, 281.154248
r, a, s, 10485760, 62, 0, 285.923246
r, a, r, 10485760, 62, 0, 284.017329
r, a, s, 1048576, 1, 1, 341.293886
r, a, r, 1048576, 1, 1, 284.845886
r, a, s, 1048576, 1, 1, 342.079517
r, a, r, 1048576, 1, 1, 281.729258
r, a, s, 1048576, 15, 1, 444.202805
r, a, r, 1048576, 15, 1, 272.166454
r, a, s, 1048576, 15, 1, 452.083675
r, a, r, 1048576, 15, 1, 274.999987
r, a, s, 1048576, 31, 1, 452.040865
r, a, r, 1048576, 31, 1, 295.265911
r, a, s, 1048576, 31, 1, 478.719003
r, a, r, 1048576, 31, 1, 304.243786
r, a, s, 1048576, 62, 1, 479.757067
r, a, r, 1048576, 62, 1, 306.107109
r, a, s, 1048576, 62, 1, 479.380568
r, a, r, 1048576, 62, 1, 297.866716
r, a, s, 10485760, 1, 1, 465.677274
r, a, r, 10485760, 1, 1, 335.958345
r, a, s, 10485760, 1, 1, 464.887350
r, a, r, 10485760, 1, 1, 335.721387
r, a, s, 10485760, 15, 1, 479.864488
r, a, r, 10485760, 15, 1, 332.119041
r, a, s, 10485760, 15, 1, 480.255003
r, a, r, 10485760, 15, 1, 334.135266
r, a, s, 10485760, 31, 1, 480.040042
r, a, r, 10485760, 31, 1, 330.862359
r, a, s, 10485760, 31, 1, 480.273344
r, a, r, 10485760, 31, 1, 329.256447
r, a, s, 10485760, 62, 1, 479.794224
r, a, r, 10485760, 62, 1, 318.708151
r, a, s, 10485760, 62, 1, 480.024544
r, a, r, 10485760, 62, 1, 319.227843
