1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.06215 s, 508 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.95826 s, 354 MB/s
2015-11-05 02:05:56.663955
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.47852 s, 423 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.0023 s, 349 MB/s
2015-11-05 02:06:03.720143
w, s, s, 1048576, 1, 0, 360.382680
w, s, r, 1048576, 1, 0, 362.426216
r, s, s, 1048576, 1, 0, 417.414573
r, s, r, 1048576, 1, 0, 301.195892
w, s, s, 1048576, 1, 0, 356.123837
w, s, r, 1048576, 1, 0, 364.166645
r, s, s, 1048576, 1, 0, 403.780415
r, s, r, 1048576, 1, 0, 303.269003
w, s, s, 10485760, 1, 0, 361.014416
w, s, r, 10485760, 1, 0, 373.302673
r, s, s, 10485760, 1, 0, 434.153590
r, s, r, 10485760, 1, 0, 376.086275
w, s, s, 10485760, 1, 0, 353.285222
w, s, r, 10485760, 1, 0, 359.191115
r, s, s, 10485760, 1, 0, 421.423330
r, s, r, 10485760, 1, 0, 390.599074
w, s, s, 1048576, 1, 1, 384.567916
w, s, r, 1048576, 1, 1, 394.700222
r, s, s, 1048576, 1, 1, 376.540252
r, s, r, 1048576, 1, 1, 382.847359
w, s, s, 1048576, 1, 1, 407.173078
w, s, r, 1048576, 1, 1, 406.923139
r, s, s, 1048576, 1, 1, 385.087968
r, s, r, 1048576, 1, 1, 376.933360
w, s, s, 10485760, 1, 1, 423.290117
w, s, r, 10485760, 1, 1, 425.156543
r, s, s, 10485760, 1, 1, 462.470359
r, s, r, 10485760, 1, 1, 460.524306
w, s, s, 10485760, 1, 1, 425.077273
w, s, r, 10485760, 1, 1, 428.856792
r, s, s, 10485760, 1, 1, 460.344929
r, s, r, 10485760, 1, 1, 453.064307
r, a, s, 1048576, 1, 0, 434.316438
r, a, r, 1048576, 1, 0, 315.547714
r, a, s, 1048576, 1, 0, 385.603081
r, a, r, 1048576, 1, 0, 301.870775
r, a, s, 1048576, 15, 0, 436.997236
r, a, r, 1048576, 15, 0, 289.503766
r, a, s, 1048576, 15, 0, 439.034555
r, a, r, 1048576, 15, 0, 302.489099
r, a, s, 1048576, 31, 0, 389.307293
r, a, r, 1048576, 31, 0, 317.964691
r, a, s, 1048576, 31, 0, 434.787506
r, a, r, 1048576, 31, 0, 312.003062
r, a, s, 1048576, 62, 0, 437.401955
r, a, r, 1048576, 62, 0, 293.135586
r, a, s, 1048576, 62, 0, 434.927130
r, a, r, 1048576, 62, 0, 312.566900
r, a, s, 10485760, 1, 0, 397.907004
r, a, r, 10485760, 1, 0, 332.898404
r, a, s, 10485760, 1, 0, 352.788191
r, a, r, 10485760, 1, 0, 353.216418
r, a, s, 10485760, 15, 0, 418.399830
r, a, r, 10485760, 15, 0, 386.720094
r, a, s, 10485760, 15, 0, 400.865727
r, a, r, 10485760, 15, 0, 378.278645
r, a, s, 10485760, 31, 0, 387.457369
r, a, r, 10485760, 31, 0, 362.142439
r, a, s, 10485760, 31, 0, 395.107500
r, a, r, 10485760, 31, 0, 359.164071
r, a, s, 10485760, 62, 0, 354.606748
r, a, r, 10485760, 62, 0, 329.959880
r, a, s, 10485760, 62, 0, 337.641240
r, a, r, 10485760, 62, 0, 330.279255
r, a, s, 1048576, 1, 1, 385.031749
r, a, r, 1048576, 1, 1, 295.258593
r, a, s, 1048576, 1, 1, 382.905505
r, a, r, 1048576, 1, 1, 302.441616
r, a, s, 1048576, 15, 1, 478.298201
r, a, r, 1048576, 15, 1, 290.488558
r, a, s, 1048576, 15, 1, 476.443217
r, a, r, 1048576, 15, 1, 298.523394
r, a, s, 1048576, 31, 1, 474.712082
r, a, r, 1048576, 31, 1, 287.912798
r, a, s, 1048576, 31, 1, 477.880302
r, a, r, 1048576, 31, 1, 287.405245
r, a, s, 1048576, 62, 1, 475.376956
r, a, r, 1048576, 62, 1, 293.274681
r, a, s, 1048576, 62, 1, 473.797512
r, a, r, 1048576, 62, 1, 283.383335
r, a, s, 10485760, 1, 1, 464.751079
r, a, r, 10485760, 1, 1, 385.299457
r, a, s, 10485760, 1, 1, 468.899292
r, a, r, 10485760, 1, 1, 388.000704
r, a, s, 10485760, 15, 1, 475.324652
r, a, r, 10485760, 15, 1, 358.013726
r, a, s, 10485760, 15, 1, 471.545896
r, a, r, 10485760, 15, 1, 364.361218
r, a, s, 10485760, 31, 1, 480.599344
r, a, r, 10485760, 31, 1, 361.611414
r, a, s, 10485760, 31, 1, 475.633131
r, a, r, 10485760, 31, 1, 362.386446
r, a, s, 10485760, 62, 1, 472.680727
r, a, r, 10485760, 62, 1, 337.599016
r, a, s, 10485760, 62, 1, 476.711159
r, a, r, 10485760, 62, 1, 319.390108
