1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.05773 s, 510 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.85095 s, 368 MB/s
2015-12-09 11:00:29.772536
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.43877 s, 430 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.89463 s, 362 MB/s
2015-12-09 11:00:36.716744
w, s, s, 1048576, 1, 0, 386.834267
w, s, r, 1048576, 1, 0, 386.426090
r, s, s, 1048576, 1, 0, 340.431740
r, s, r, 1048576, 1, 0, 334.987948
w, s, s, 1048576, 1, 0, 376.884474
w, s, r, 1048576, 1, 0, 386.805077
r, s, s, 1048576, 1, 0, 334.697859
r, s, r, 1048576, 1, 0, 329.665930
w, s, s, 10485760, 1, 0, 382.115141
w, s, r, 10485760, 1, 0, 393.347384
r, s, s, 10485760, 1, 0, 384.130587
r, s, r, 10485760, 1, 0, 340.976812
w, s, s, 10485760, 1, 0, 383.626065
w, s, r, 10485760, 1, 0, 392.439161
r, s, s, 10485760, 1, 0, 357.644840
r, s, r, 10485760, 1, 0, 328.971562
w, s, s, 1048576, 1, 1, 397.027008
w, s, r, 1048576, 1, 1, 407.835943
r, s, s, 1048576, 1, 1, 393.539527
r, s, r, 1048576, 1, 1, 394.639349
w, s, s, 1048576, 1, 1, 412.611952
w, s, r, 1048576, 1, 1, 414.860855
r, s, s, 1048576, 1, 1, 393.126519
r, s, r, 1048576, 1, 1, 392.501466
w, s, s, 10485760, 1, 1, 446.202989
w, s, r, 10485760, 1, 1, 446.885748
r, s, s, 10485760, 1, 1, 453.662855
r, s, r, 10485760, 1, 1, 459.511613
w, s, s, 10485760, 1, 1, 446.778649
w, s, r, 10485760, 1, 1, 443.852448
r, s, s, 10485760, 1, 1, 450.219671
r, s, r, 10485760, 1, 1, 465.662044
r, a, s, 1048576, 1, 0, 326.978133
r, a, r, 1048576, 1, 0, 316.705316
r, a, s, 1048576, 1, 0, 327.037591
r, a, r, 1048576, 1, 0, 315.020427
r, a, s, 1048576, 15, 0, 335.233792
r, a, r, 1048576, 15, 0, 311.780639
r, a, s, 1048576, 15, 0, 327.931650
r, a, r, 1048576, 15, 0, 312.519506
r, a, s, 1048576, 31, 0, 334.742411
r, a, r, 1048576, 31, 0, 312.647148
r, a, s, 1048576, 31, 0, 323.169769
r, a, r, 1048576, 31, 0, 311.781911
r, a, s, 1048576, 62, 0, 333.766156
r, a, r, 1048576, 62, 0, 312.384944
r, a, s, 1048576, 62, 0, 326.417346
r, a, r, 1048576, 62, 0, 311.307840
r, a, s, 10485760, 1, 0, 324.063969
r, a, r, 10485760, 1, 0, 321.575508
r, a, s, 10485760, 1, 0, 336.256797
r, a, r, 10485760, 1, 0, 323.776611
r, a, s, 10485760, 15, 0, 350.009711
r, a, r, 10485760, 15, 0, 319.330252
r, a, s, 10485760, 15, 0, 357.318555
r, a, r, 10485760, 15, 0, 320.434399
r, a, s, 10485760, 31, 0, 297.429349
r, a, r, 10485760, 31, 0, 296.805498
r, a, s, 10485760, 31, 0, 297.046741
r, a, r, 10485760, 31, 0, 320.380821
r, a, s, 10485760, 62, 0, 316.977020
r, a, r, 10485760, 62, 0, 315.390862
r, a, s, 10485760, 62, 0, 315.547955
r, a, r, 10485760, 62, 0, 315.840290
r, a, s, 1048576, 1, 1, 395.491332
r, a, r, 1048576, 1, 1, 316.769872
r, a, s, 1048576, 1, 1, 392.869822
r, a, r, 1048576, 1, 1, 314.416451
r, a, s, 1048576, 15, 1, 474.864927
r, a, r, 1048576, 15, 1, 309.757302
r, a, s, 1048576, 15, 1, 475.452497
r, a, r, 1048576, 15, 1, 310.709124
r, a, s, 1048576, 31, 1, 473.101538
r, a, r, 1048576, 31, 1, 311.200569
r, a, s, 1048576, 31, 1, 470.495138
r, a, r, 1048576, 31, 1, 313.088696
r, a, s, 1048576, 62, 1, 473.962002
r, a, r, 1048576, 62, 1, 313.187057
r, a, s, 1048576, 62, 1, 475.077544
r, a, r, 1048576, 62, 1, 312.925959
r, a, s, 10485760, 1, 1, 467.935584
r, a, r, 10485760, 1, 1, 323.067763
r, a, s, 10485760, 1, 1, 463.315727
r, a, r, 10485760, 1, 1, 323.281292
r, a, s, 10485760, 15, 1, 474.116184
r, a, r, 10485760, 15, 1, 322.010121
r, a, s, 10485760, 15, 1, 474.848208
r, a, r, 10485760, 15, 1, 320.637613
r, a, s, 10485760, 31, 1, 472.853983
r, a, r, 10485760, 31, 1, 318.082509
r, a, s, 10485760, 31, 1, 473.284112
r, a, r, 10485760, 31, 1, 320.081970
r, a, s, 10485760, 62, 1, 475.520922
r, a, r, 10485760, 62, 1, 315.512061
r, a, s, 10485760, 62, 1, 473.713549
r, a, r, 10485760, 62, 1, 314.403216
