1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.06408 s, 508 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.86834 s, 366 MB/s
2015-11-16 00:24:05.855450
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.58619 s, 405 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.88751 s, 363 MB/s
2015-11-16 00:24:12.823328
w, s, s, 1048576, 1, 0, 379.169933
w, s, r, 1048576, 1, 0, 380.095563
r, s, s, 1048576, 1, 0, 307.435451
r, s, r, 1048576, 1, 0, 277.180587
w, s, s, 1048576, 1, 0, 367.466148
w, s, r, 1048576, 1, 0, 376.695675
r, s, s, 1048576, 1, 0, 319.268998
r, s, r, 1048576, 1, 0, 277.496278
w, s, s, 10485760, 1, 0, 354.688927
w, s, r, 10485760, 1, 0, 371.601472
r, s, s, 10485760, 1, 0, 320.864134
r, s, r, 10485760, 1, 0, 291.832369
w, s, s, 10485760, 1, 0, 369.455223
w, s, r, 10485760, 1, 0, 380.654287
r, s, s, 10485760, 1, 0, 298.001578
r, s, r, 10485760, 1, 0, 309.160386
w, s, s, 1048576, 1, 1, 339.315689
w, s, r, 1048576, 1, 1, 347.978825
r, s, s, 1048576, 1, 1, 340.601483
r, s, r, 1048576, 1, 1, 335.956559
w, s, s, 1048576, 1, 1, 357.558296
w, s, r, 1048576, 1, 1, 353.417828
r, s, s, 1048576, 1, 1, 332.151057
r, s, r, 1048576, 1, 1, 334.667815
w, s, s, 10485760, 1, 1, 403.233394
w, s, r, 10485760, 1, 1, 404.836959
r, s, s, 10485760, 1, 1, 412.310725
r, s, r, 10485760, 1, 1, 415.262635
w, s, s, 10485760, 1, 1, 395.446986
w, s, r, 10485760, 1, 1, 397.305913
r, s, s, 10485760, 1, 1, 425.994795
r, s, r, 10485760, 1, 1, 419.038329
r, a, s, 1048576, 1, 0, 303.186971
r, a, r, 1048576, 1, 0, 275.298904
r, a, s, 1048576, 1, 0, 321.516102
r, a, r, 1048576, 1, 0, 279.552560
r, a, s, 1048576, 15, 0, 298.810278
r, a, r, 1048576, 15, 0, 273.082106
r, a, s, 1048576, 15, 0, 306.328017
r, a, r, 1048576, 15, 0, 270.698412
r, a, s, 1048576, 31, 0, 312.117906
r, a, r, 1048576, 31, 0, 273.885180
r, a, s, 1048576, 31, 0, 309.363969
r, a, r, 1048576, 31, 0, 272.195985
r, a, s, 1048576, 62, 0, 317.275875
r, a, r, 1048576, 62, 0, 270.408298
r, a, s, 1048576, 62, 0, 303.458512
r, a, r, 1048576, 62, 0, 272.817374
r, a, s, 10485760, 1, 0, 311.930462
r, a, r, 10485760, 1, 0, 287.823925
r, a, s, 10485760, 1, 0, 312.843671
r, a, r, 10485760, 1, 0, 297.896992
r, a, s, 10485760, 15, 0, 296.037426
r, a, r, 10485760, 15, 0, 289.562261
r, a, s, 10485760, 15, 0, 289.885298
r, a, r, 10485760, 15, 0, 298.308608
r, a, s, 10485760, 31, 0, 312.080679
r, a, r, 10485760, 31, 0, 292.917206
r, a, s, 10485760, 31, 0, 309.209972
r, a, r, 10485760, 31, 0, 298.087733
r, a, s, 10485760, 62, 0, 284.381570
r, a, r, 10485760, 62, 0, 277.983782
r, a, s, 10485760, 62, 0, 289.315714
r, a, r, 10485760, 62, 0, 283.583261
r, a, s, 1048576, 1, 1, 340.750337
r, a, r, 1048576, 1, 1, 282.343603
r, a, s, 1048576, 1, 1, 347.709643
r, a, r, 1048576, 1, 1, 254.783660
r, a, s, 1048576, 15, 1, 420.741536
r, a, r, 1048576, 15, 1, 251.921658
r, a, s, 1048576, 15, 1, 424.293482
r, a, r, 1048576, 15, 1, 247.893640
r, a, s, 1048576, 31, 1, 417.491381
r, a, r, 1048576, 31, 1, 252.581967
r, a, s, 1048576, 31, 1, 423.874007
r, a, r, 1048576, 31, 1, 258.445464
r, a, s, 1048576, 62, 1, 461.392747
r, a, r, 1048576, 62, 1, 313.743012
r, a, s, 1048576, 62, 1, 474.631835
r, a, r, 1048576, 62, 1, 309.846512
r, a, s, 10485760, 1, 1, 463.418668
r, a, r, 10485760, 1, 1, 340.474094
r, a, s, 10485760, 1, 1, 465.063199
r, a, r, 10485760, 1, 1, 334.384039
r, a, s, 10485760, 15, 1, 470.988227
r, a, r, 10485760, 15, 1, 333.553078
r, a, s, 10485760, 15, 1, 474.291805
r, a, r, 10485760, 15, 1, 332.855960
r, a, s, 10485760, 31, 1, 474.203320
r, a, r, 10485760, 31, 1, 337.495786
r, a, s, 10485760, 31, 1, 475.741990
r, a, r, 10485760, 31, 1, 326.133498
r, a, s, 10485760, 62, 1, 474.376818
r, a, r, 10485760, 62, 1, 322.178880
r, a, s, 10485760, 62, 1, 475.622468
r, a, r, 10485760, 62, 1, 321.170142
