1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.0698 s, 507 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.9016 s, 361 MB/s
2015-10-09 17:24:56.234075
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.51829 s, 416 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.22029 s, 326 MB/s
2015-10-09 17:25:03.292686
w, s, s, 1048576, 1, 0, 392.550410
w, s, r, 1048576, 1, 0, 392.652236
r, s, s, 1048576, 1, 0, 298.389891
r, s, r, 1048576, 1, 0, 284.135726
w, s, s, 1048576, 1, 0, 381.918217
w, s, r, 1048576, 1, 0, 393.400695
r, s, s, 1048576, 1, 0, 311.958002
r, s, r, 1048576, 1, 0, 290.137206
w, s, s, 10485760, 1, 0, 374.367032
w, s, r, 10485760, 1, 0, 387.973793
r, s, s, 10485760, 1, 0, 285.602741
r, s, r, 10485760, 1, 0, 286.030520
w, s, s, 10485760, 1, 0, 374.634645
w, s, r, 10485760, 1, 0, 382.125772
r, s, s, 10485760, 1, 0, 302.003152
r, s, r, 10485760, 1, 0, 292.209877
w, s, s, 1048576, 1, 1, 366.445214
w, s, r, 1048576, 1, 1, 379.381232
r, s, s, 1048576, 1, 1, 345.659352
r, s, r, 1048576, 1, 1, 343.147736
w, s, s, 1048576, 1, 1, 381.495376
w, s, r, 1048576, 1, 1, 375.109750
r, s, s, 1048576, 1, 1, 343.631689
r, s, r, 1048576, 1, 1, 334.976018
w, s, s, 10485760, 1, 1, 405.160632
w, s, r, 10485760, 1, 1, 402.244199
r, s, s, 10485760, 1, 1, 405.152497
r, s, r, 10485760, 1, 1, 405.763569
w, s, s, 10485760, 1, 1, 401.945255
w, s, r, 10485760, 1, 1, 401.665457
r, s, s, 10485760, 1, 1, 413.306464
r, s, r, 10485760, 1, 1, 409.010970
r, a, s, 1048576, 1, 0, 297.897184
r, a, r, 1048576, 1, 0, 286.498166
r, a, s, 1048576, 1, 0, 300.711591
r, a, r, 1048576, 1, 0, 280.816813
r, a, s, 1048576, 15, 0, 323.807243
r, a, r, 1048576, 15, 0, 278.651662
r, a, s, 1048576, 15, 0, 313.553510
r, a, r, 1048576, 15, 0, 276.066509
r, a, s, 1048576, 31, 0, 312.336425
r, a, r, 1048576, 31, 0, 277.332595
r, a, s, 1048576, 31, 0, 312.684027
r, a, r, 1048576, 31, 0, 279.034676
r, a, s, 1048576, 62, 0, 323.333436
r, a, r, 1048576, 62, 0, 277.672900
r, a, s, 1048576, 62, 0, 324.253936
r, a, r, 1048576, 62, 0, 281.502454
r, a, s, 10485760, 1, 0, 308.108160
r, a, r, 10485760, 1, 0, 297.689701
r, a, s, 10485760, 1, 0, 304.883926
r, a, r, 10485760, 1, 0, 294.016863
r, a, s, 10485760, 15, 0, 308.257806
r, a, r, 10485760, 15, 0, 291.618849
r, a, s, 10485760, 15, 0, 311.194522
r, a, r, 10485760, 15, 0, 295.913653
r, a, s, 10485760, 31, 0, 303.863571
r, a, r, 10485760, 31, 0, 288.365124
r, a, s, 10485760, 31, 0, 296.578685
r, a, r, 10485760, 31, 0, 290.095460
r, a, s, 10485760, 62, 0, 295.659436
r, a, r, 10485760, 62, 0, 285.594649
r, a, s, 10485760, 62, 0, 289.656502
r, a, r, 10485760, 62, 0, 288.395135
r, a, s, 1048576, 1, 1, 344.178161
r, a, r, 1048576, 1, 1, 287.979396
r, a, s, 1048576, 1, 1, 348.419962
r, a, r, 1048576, 1, 1, 288.032577
r, a, s, 1048576, 15, 1, 442.665065
r, a, r, 1048576, 15, 1, 278.502329
r, a, s, 1048576, 15, 1, 445.704207
r, a, r, 1048576, 15, 1, 278.838893
r, a, s, 1048576, 31, 1, 451.205986
r, a, r, 1048576, 31, 1, 317.282449
r, a, s, 1048576, 31, 1, 477.994321
r, a, r, 1048576, 31, 1, 316.264654
r, a, s, 1048576, 62, 1, 479.294776
r, a, r, 1048576, 62, 1, 313.427353
r, a, s, 1048576, 62, 1, 479.181618
r, a, r, 1048576, 62, 1, 316.581201
r, a, s, 10485760, 1, 1, 466.828545
r, a, r, 10485760, 1, 1, 347.686890
r, a, s, 10485760, 1, 1, 467.843272
r, a, r, 10485760, 1, 1, 342.174304
r, a, s, 10485760, 15, 1, 478.124995
r, a, r, 10485760, 15, 1, 339.810586
r, a, s, 10485760, 15, 1, 479.311937
r, a, r, 10485760, 15, 1, 336.540401
r, a, s, 10485760, 31, 1, 479.505812
r, a, r, 10485760, 31, 1, 334.002727
r, a, s, 10485760, 31, 1, 479.195125
r, a, r, 10485760, 31, 1, 331.128841
r, a, s, 10485760, 62, 1, 479.301345
r, a, r, 10485760, 62, 1, 326.510198
r, a, s, 10485760, 62, 1, 479.605774
r, a, r, 10485760, 62, 1, 324.323913
