1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.11361 s, 496 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.89969 s, 362 MB/s
2015-10-09 17:24:56.234097
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.60864 s, 402 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.1915 s, 329 MB/s
2015-10-09 17:25:03.292709
w, s, s, 1048576, 1, 0, 344.273195
w, s, r, 1048576, 1, 0, 393.021875
r, s, s, 1048576, 1, 0, 387.467039
r, s, r, 1048576, 1, 0, 330.403878
w, s, s, 1048576, 1, 0, 352.062867
w, s, r, 1048576, 1, 0, 393.931686
r, s, s, 1048576, 1, 0, 329.235764
r, s, r, 1048576, 1, 0, 314.438192
w, s, s, 10485760, 1, 0, 373.343157
w, s, r, 10485760, 1, 0, 388.302749
r, s, s, 10485760, 1, 0, 423.273036
r, s, r, 10485760, 1, 0, 330.118669
w, s, s, 10485760, 1, 0, 373.493154
w, s, r, 10485760, 1, 0, 387.671367
r, s, s, 10485760, 1, 0, 365.092568
r, s, r, 10485760, 1, 0, 324.237971
w, s, s, 1048576, 1, 1, 406.791986
w, s, r, 1048576, 1, 1, 418.699827
r, s, s, 1048576, 1, 1, 391.928440
r, s, r, 1048576, 1, 1, 394.600524
w, s, s, 1048576, 1, 1, 421.697754
w, s, r, 1048576, 1, 1, 417.638340
r, s, s, 1048576, 1, 1, 386.433644
r, s, r, 1048576, 1, 1, 389.049472
w, s, s, 10485760, 1, 1, 439.858107
w, s, r, 10485760, 1, 1, 435.729583
r, s, s, 10485760, 1, 1, 450.169655
r, s, r, 10485760, 1, 1, 450.716400
w, s, s, 10485760, 1, 1, 438.312446
w, s, r, 10485760, 1, 1, 439.940146
r, s, s, 10485760, 1, 1, 450.305884
r, s, r, 10485760, 1, 1, 447.198668
r, a, s, 1048576, 1, 0, 341.290407
r, a, r, 1048576, 1, 0, 315.633704
r, a, s, 1048576, 1, 0, 390.523146
r, a, r, 1048576, 1, 0, 314.901969
r, a, s, 1048576, 15, 0, 379.649329
r, a, r, 1048576, 15, 0, 310.331185
r, a, s, 1048576, 15, 0, 397.686882
r, a, r, 1048576, 15, 0, 312.839950
r, a, s, 1048576, 31, 0, 384.579782
r, a, r, 1048576, 31, 0, 309.885449
r, a, s, 1048576, 31, 0, 385.209548
r, a, r, 1048576, 31, 0, 310.781057
r, a, s, 1048576, 62, 0, 350.335655
r, a, r, 1048576, 62, 0, 306.592171
r, a, s, 1048576, 62, 0, 359.574670
r, a, r, 1048576, 62, 0, 310.573330
r, a, s, 10485760, 1, 0, 357.841784
r, a, r, 10485760, 1, 0, 326.363329
r, a, s, 10485760, 1, 0, 397.063379
r, a, r, 10485760, 1, 0, 328.185301
r, a, s, 10485760, 15, 0, 381.323575
r, a, r, 10485760, 15, 0, 324.710914
r, a, s, 10485760, 15, 0, 354.000221
r, a, r, 10485760, 15, 0, 326.669490
r, a, s, 10485760, 31, 0, 349.414341
r, a, r, 10485760, 31, 0, 320.864227
r, a, s, 10485760, 31, 0, 328.606413
r, a, r, 10485760, 31, 0, 317.967639
r, a, s, 10485760, 62, 0, 331.923165
r, a, r, 10485760, 62, 0, 312.084975
r, a, s, 10485760, 62, 0, 339.729960
r, a, r, 10485760, 62, 0, 314.128702
r, a, s, 1048576, 1, 1, 388.859362
r, a, r, 1048576, 1, 1, 317.479456
r, a, s, 1048576, 1, 1, 385.030154
r, a, r, 1048576, 1, 1, 314.454135
r, a, s, 1048576, 15, 1, 473.815105
r, a, r, 1048576, 15, 1, 310.423318
r, a, s, 1048576, 15, 1, 473.794613
r, a, r, 1048576, 15, 1, 307.844585
r, a, s, 1048576, 31, 1, 472.188837
r, a, r, 1048576, 31, 1, 308.358993
r, a, s, 1048576, 31, 1, 464.334620
r, a, r, 1048576, 31, 1, 311.184163
r, a, s, 1048576, 62, 1, 462.645169
r, a, r, 1048576, 62, 1, 307.143620
r, a, s, 1048576, 62, 1, 475.384768
r, a, r, 1048576, 62, 1, 305.563672
r, a, s, 10485760, 1, 1, 457.652200
r, a, r, 10485760, 1, 1, 321.069017
r, a, s, 10485760, 1, 1, 457.041522
r, a, r, 10485760, 1, 1, 325.072405
r, a, s, 10485760, 15, 1, 462.115937
r, a, r, 10485760, 15, 1, 324.051571
r, a, s, 10485760, 15, 1, 472.753047
r, a, r, 10485760, 15, 1, 317.420152
r, a, s, 10485760, 31, 1, 470.725752
r, a, r, 10485760, 31, 1, 314.733253
r, a, s, 10485760, 31, 1, 467.623918
r, a, r, 10485760, 31, 1, 320.880236
r, a, s, 10485760, 62, 1, 468.319804
r, a, r, 10485760, 62, 1, 310.010704
r, a, s, 10485760, 62, 1, 474.390247
r, a, r, 10485760, 62, 1, 308.299118
