1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.03932 s, 514 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.72291 s, 385 MB/s
2015-11-20 01:16:50.379391
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.16864 s, 331 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.71154 s, 387 MB/s
2015-11-20 01:16:57.176075
w, s, s, 1048576, 1, 0, 398.268860
w, s, r, 1048576, 1, 0, 399.116199
r, s, s, 1048576, 1, 0, 299.580765
r, s, r, 1048576, 1, 0, 290.832438
w, s, s, 1048576, 1, 0, 388.232485
w, s, r, 1048576, 1, 0, 389.247151
r, s, s, 1048576, 1, 0, 263.362741
r, s, r, 1048576, 1, 0, 262.222447
w, s, s, 10485760, 1, 0, 384.919302
w, s, r, 10485760, 1, 0, 383.944664
r, s, s, 10485760, 1, 0, 265.405111
r, s, r, 10485760, 1, 0, 264.348565
w, s, s, 10485760, 1, 0, 382.538831
w, s, r, 10485760, 1, 0, 386.153568
r, s, s, 10485760, 1, 0, 273.703705
r, s, r, 10485760, 1, 0, 274.707588
w, s, s, 1048576, 1, 1, 371.114892
w, s, r, 1048576, 1, 1, 382.286038
r, s, s, 1048576, 1, 1, 335.485842
r, s, r, 1048576, 1, 1, 335.400976
w, s, s, 1048576, 1, 1, 376.611763
w, s, r, 1048576, 1, 1, 384.232402
r, s, s, 1048576, 1, 1, 342.894854
r, s, r, 1048576, 1, 1, 343.503746
w, s, s, 10485760, 1, 1, 416.452568
w, s, r, 10485760, 1, 1, 416.015634
r, s, s, 10485760, 1, 1, 417.922623
r, s, r, 10485760, 1, 1, 416.095011
w, s, s, 10485760, 1, 1, 415.863498
w, s, r, 10485760, 1, 1, 417.114911
r, s, s, 10485760, 1, 1, 427.846900
r, s, r, 10485760, 1, 1, 417.247404
r, a, s, 1048576, 1, 0, 286.479866
r, a, r, 1048576, 1, 0, 279.973068
r, a, s, 1048576, 1, 0, 288.435918
r, a, r, 1048576, 1, 0, 282.782536
r, a, s, 1048576, 15, 0, 286.245682
r, a, r, 1048576, 15, 0, 280.867723
r, a, s, 1048576, 15, 0, 288.772972
r, a, r, 1048576, 15, 0, 280.761730
r, a, s, 1048576, 31, 0, 287.619400
r, a, r, 1048576, 31, 0, 280.031164
r, a, s, 1048576, 31, 0, 289.448248
r, a, r, 1048576, 31, 0, 281.210124
r, a, s, 1048576, 62, 0, 287.814721
r, a, r, 1048576, 62, 0, 280.100445
r, a, s, 1048576, 62, 0, 287.325280
r, a, r, 1048576, 62, 0, 277.772385
r, a, s, 10485760, 1, 0, 288.183693
r, a, r, 10485760, 1, 0, 289.486176
r, a, s, 10485760, 1, 0, 287.598008
r, a, r, 10485760, 1, 0, 285.922708
r, a, s, 10485760, 15, 0, 286.356924
r, a, r, 10485760, 15, 0, 284.715268
r, a, s, 10485760, 15, 0, 287.351353
r, a, r, 10485760, 15, 0, 284.125013
r, a, s, 10485760, 31, 0, 283.784241
r, a, r, 10485760, 31, 0, 283.612215
r, a, s, 10485760, 31, 0, 283.430168
r, a, r, 10485760, 31, 0, 285.004937
r, a, s, 10485760, 62, 0, 282.004801
r, a, r, 10485760, 62, 0, 281.572414
r, a, s, 10485760, 62, 0, 280.396296
r, a, r, 10485760, 62, 0, 280.736857
r, a, s, 1048576, 1, 1, 343.642403
r, a, r, 1048576, 1, 1, 281.360923
r, a, s, 1048576, 1, 1, 347.889553
r, a, r, 1048576, 1, 1, 282.465885
r, a, s, 1048576, 15, 1, 437.897206
r, a, r, 1048576, 15, 1, 280.289624
r, a, s, 1048576, 15, 1, 432.638171
r, a, r, 1048576, 15, 1, 279.590880
r, a, s, 1048576, 31, 1, 436.993912
r, a, r, 1048576, 31, 1, 278.550319
r, a, s, 1048576, 31, 1, 438.044258
r, a, r, 1048576, 31, 1, 288.447816
r, a, s, 1048576, 62, 1, 475.378035
r, a, r, 1048576, 62, 1, 317.276655
r, a, s, 1048576, 62, 1, 475.031929
r, a, r, 1048576, 62, 1, 316.247018
r, a, s, 10485760, 1, 1, 466.340816
r, a, r, 10485760, 1, 1, 325.225563
r, a, s, 10485760, 1, 1, 468.738380
r, a, r, 10485760, 1, 1, 325.773732
r, a, s, 10485760, 15, 1, 477.216130
r, a, r, 10485760, 15, 1, 323.600441
r, a, s, 10485760, 15, 1, 476.482229
r, a, r, 10485760, 15, 1, 322.897408
r, a, s, 10485760, 31, 1, 476.369452
r, a, r, 10485760, 31, 1, 321.033802
r, a, s, 10485760, 31, 1, 475.987935
r, a, r, 10485760, 31, 1, 321.656660
r, a, s, 10485760, 62, 1, 477.504359
r, a, r, 10485760, 62, 1, 317.697639
r, a, s, 10485760, 62, 1, 477.421998
r, a, r, 10485760, 62, 1, 316.842290
