1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.06014 s, 509 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.90348 s, 361 MB/s
2015-11-19 01:01:34.792481
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.5699 s, 408 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.89457 s, 362 MB/s
2015-11-19 01:01:41.791498
w, s, s, 1048576, 1, 0, 373.810614
w, s, r, 1048576, 1, 0, 383.332767
r, s, s, 1048576, 1, 0, 410.145359
r, s, r, 1048576, 1, 0, 315.132473
w, s, s, 1048576, 1, 0, 373.654548
w, s, r, 1048576, 1, 0, 375.604092
r, s, s, 1048576, 1, 0, 431.582881
r, s, r, 1048576, 1, 0, 319.724279
w, s, s, 10485760, 1, 0, 365.207901
w, s, r, 10485760, 1, 0, 381.846653
r, s, s, 10485760, 1, 0, 435.605733
r, s, r, 10485760, 1, 0, 380.582410
w, s, s, 10485760, 1, 0, 368.419708
w, s, r, 10485760, 1, 0, 368.531009
r, s, s, 10485760, 1, 0, 418.122864
r, s, r, 10485760, 1, 0, 352.100393
w, s, s, 1048576, 1, 1, 386.650777
w, s, r, 1048576, 1, 1, 390.545932
r, s, s, 1048576, 1, 1, 382.319297
r, s, r, 1048576, 1, 1, 383.837052
w, s, s, 1048576, 1, 1, 404.252325
w, s, r, 1048576, 1, 1, 392.086660
r, s, s, 1048576, 1, 1, 378.451335
r, s, r, 1048576, 1, 1, 380.237803
w, s, s, 10485760, 1, 1, 423.877979
w, s, r, 10485760, 1, 1, 416.959305
r, s, s, 10485760, 1, 1, 460.758083
r, s, r, 10485760, 1, 1, 452.601581
w, s, s, 10485760, 1, 1, 422.642244
w, s, r, 10485760, 1, 1, 426.128928
r, s, s, 10485760, 1, 1, 460.714565
r, s, r, 10485760, 1, 1, 465.986097
r, a, s, 1048576, 1, 0, 399.544214
r, a, r, 1048576, 1, 0, 309.698349
r, a, s, 1048576, 1, 0, 427.951202
r, a, r, 1048576, 1, 0, 309.213400
r, a, s, 1048576, 15, 0, 435.174402
r, a, r, 1048576, 15, 0, 298.895143
r, a, s, 1048576, 15, 0, 431.908515
r, a, r, 1048576, 15, 0, 301.588918
r, a, s, 1048576, 31, 0, 399.835600
r, a, r, 1048576, 31, 0, 297.437679
r, a, s, 1048576, 31, 0, 436.512823
r, a, r, 1048576, 31, 0, 295.487182
r, a, s, 1048576, 62, 0, 416.768566
r, a, r, 1048576, 62, 0, 304.762329
r, a, s, 1048576, 62, 0, 406.931816
r, a, r, 1048576, 62, 0, 301.188875
r, a, s, 10485760, 1, 0, 418.943797
r, a, r, 10485760, 1, 0, 350.834769
r, a, s, 10485760, 1, 0, 407.731020
r, a, r, 10485760, 1, 0, 349.307300
r, a, s, 10485760, 15, 0, 409.859503
r, a, r, 10485760, 15, 0, 353.000050
r, a, s, 10485760, 15, 0, 400.415602
r, a, r, 10485760, 15, 0, 327.209520
r, a, s, 10485760, 31, 0, 380.333217
r, a, r, 10485760, 31, 0, 336.333519
r, a, s, 10485760, 31, 0, 384.222016
r, a, r, 10485760, 31, 0, 335.154795
r, a, s, 10485760, 62, 0, 346.564461
r, a, r, 10485760, 62, 0, 323.445806
r, a, s, 10485760, 62, 0, 351.556227
r, a, r, 10485760, 62, 0, 323.655603
r, a, s, 1048576, 1, 1, 384.500730
r, a, r, 1048576, 1, 1, 306.481431
r, a, s, 1048576, 1, 1, 386.910659
r, a, r, 1048576, 1, 1, 309.291401
r, a, s, 1048576, 15, 1, 472.561212
r, a, r, 1048576, 15, 1, 295.441510
r, a, s, 1048576, 15, 1, 474.602953
r, a, r, 1048576, 15, 1, 307.530711
r, a, s, 1048576, 31, 1, 467.210832
r, a, r, 1048576, 31, 1, 294.071991
r, a, s, 1048576, 31, 1, 473.231946
r, a, r, 1048576, 31, 1, 307.715266
r, a, s, 1048576, 62, 1, 469.536382
r, a, r, 1048576, 62, 1, 296.024667
r, a, s, 1048576, 62, 1, 471.779769
r, a, r, 1048576, 62, 1, 304.155395
r, a, s, 10485760, 1, 1, 464.364568
r, a, r, 10485760, 1, 1, 351.749174
r, a, s, 10485760, 1, 1, 467.717754
r, a, r, 10485760, 1, 1, 343.267815
r, a, s, 10485760, 15, 1, 470.938532
r, a, r, 10485760, 15, 1, 341.237274
r, a, s, 10485760, 15, 1, 473.477023
r, a, r, 10485760, 15, 1, 329.533424
r, a, s, 10485760, 31, 1, 470.395921
r, a, r, 10485760, 31, 1, 336.689998
r, a, s, 10485760, 31, 1, 474.690636
r, a, r, 10485760, 31, 1, 334.089283
r, a, s, 10485760, 62, 1, 471.958799
r, a, r, 10485760, 62, 1, 321.881235
r, a, s, 10485760, 62, 1, 471.377178
r, a, r, 10485760, 62, 1, 322.305599
