1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.07221 s, 506 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.85447 s, 367 MB/s
2015-11-20 01:16:50.191713
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.75734 s, 380 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.84003 s, 369 MB/s
2015-11-20 01:16:57.157543
w, s, s, 1048576, 1, 0, 379.526205
w, s, r, 1048576, 1, 0, 382.525545
r, s, s, 1048576, 1, 0, 327.778406
r, s, r, 1048576, 1, 0, 324.537830
w, s, s, 1048576, 1, 0, 369.865350
w, s, r, 1048576, 1, 0, 384.003539
r, s, s, 1048576, 1, 0, 332.719003
r, s, r, 1048576, 1, 0, 323.466897
w, s, s, 10485760, 1, 0, 369.665058
w, s, r, 10485760, 1, 0, 377.232614
r, s, s, 10485760, 1, 0, 361.985751
r, s, r, 10485760, 1, 0, 326.951636
w, s, s, 10485760, 1, 0, 362.922574
w, s, r, 10485760, 1, 0, 369.983875
r, s, s, 10485760, 1, 0, 365.597438
r, s, r, 10485760, 1, 0, 336.567344
w, s, s, 1048576, 1, 1, 407.166174
w, s, r, 1048576, 1, 1, 416.170773
r, s, s, 1048576, 1, 1, 391.327514
r, s, r, 1048576, 1, 1, 386.069727
w, s, s, 1048576, 1, 1, 411.688928
w, s, r, 1048576, 1, 1, 409.368168
r, s, s, 1048576, 1, 1, 389.573045
r, s, r, 1048576, 1, 1, 382.472074
w, s, s, 10485760, 1, 1, 439.034776
w, s, r, 10485760, 1, 1, 443.144999
r, s, s, 10485760, 1, 1, 452.702178
r, s, r, 10485760, 1, 1, 451.894351
w, s, s, 10485760, 1, 1, 434.758564
w, s, r, 10485760, 1, 1, 442.262619
r, s, s, 10485760, 1, 1, 458.545144
r, s, r, 10485760, 1, 1, 446.041076
r, a, s, 1048576, 1, 0, 331.497422
r, a, r, 1048576, 1, 0, 319.433528
r, a, s, 1048576, 1, 0, 337.462767
r, a, r, 1048576, 1, 0, 319.203773
r, a, s, 1048576, 15, 0, 326.602616
r, a, r, 1048576, 15, 0, 312.261393
r, a, s, 1048576, 15, 0, 332.067563
r, a, r, 1048576, 15, 0, 313.263784
r, a, s, 1048576, 31, 0, 331.773419
r, a, r, 1048576, 31, 0, 312.444444
r, a, s, 1048576, 31, 0, 331.580058
r, a, r, 1048576, 31, 0, 311.328285
r, a, s, 1048576, 62, 0, 331.080323
r, a, r, 1048576, 62, 0, 312.779488
r, a, s, 1048576, 62, 0, 330.538202
r, a, r, 1048576, 62, 0, 314.084861
r, a, s, 10485760, 1, 0, 331.001672
r, a, r, 10485760, 1, 0, 324.229538
r, a, s, 10485760, 1, 0, 330.772774
r, a, r, 10485760, 1, 0, 326.165812
r, a, s, 10485760, 15, 0, 322.968281
r, a, r, 10485760, 15, 0, 322.434271
r, a, s, 10485760, 15, 0, 320.365569
r, a, r, 10485760, 15, 0, 322.708807
r, a, s, 10485760, 31, 0, 325.101929
r, a, r, 10485760, 31, 0, 320.328417
r, a, s, 10485760, 31, 0, 327.815124
r, a, r, 10485760, 31, 0, 318.779829
r, a, s, 10485760, 62, 0, 315.451406
r, a, r, 10485760, 62, 0, 312.201463
r, a, s, 10485760, 62, 0, 313.894415
r, a, r, 10485760, 62, 0, 314.888013
r, a, s, 1048576, 1, 1, 393.043272
r, a, r, 1048576, 1, 1, 319.223491
r, a, s, 1048576, 1, 1, 394.660352
r, a, r, 1048576, 1, 1, 320.993653
r, a, s, 1048576, 15, 1, 476.913927
r, a, r, 1048576, 15, 1, 312.995264
r, a, s, 1048576, 15, 1, 472.779194
r, a, r, 1048576, 15, 1, 311.271869
r, a, s, 1048576, 31, 1, 474.829052
r, a, r, 1048576, 31, 1, 312.830431
r, a, s, 1048576, 31, 1, 478.917379
r, a, r, 1048576, 31, 1, 313.543172
r, a, s, 1048576, 62, 1, 478.985370
r, a, r, 1048576, 62, 1, 311.881667
r, a, s, 1048576, 62, 1, 481.946500
r, a, r, 1048576, 62, 1, 313.560854
r, a, s, 10485760, 1, 1, 464.959732
r, a, r, 10485760, 1, 1, 324.942592
r, a, s, 10485760, 1, 1, 464.819034
r, a, r, 10485760, 1, 1, 325.438094
r, a, s, 10485760, 15, 1, 480.793402
r, a, r, 10485760, 15, 1, 319.500401
r, a, s, 10485760, 15, 1, 478.930943
r, a, r, 10485760, 15, 1, 321.399579
r, a, s, 10485760, 31, 1, 477.239299
r, a, r, 10485760, 31, 1, 316.698535
r, a, s, 10485760, 31, 1, 474.530717
r, a, r, 10485760, 31, 1, 317.663929
r, a, s, 10485760, 62, 1, 477.821327
r, a, r, 10485760, 62, 1, 312.257393
r, a, s, 10485760, 62, 1, 477.667751
r, a, r, 10485760, 62, 1, 313.749230
