1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.16974 s, 483 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.03326 s, 346 MB/s
2016-07-14 23:44:09.050848
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.52295 s, 416 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.22008 s, 326 MB/s
2016-07-14 23:44:16.302555
w, s, s, 1048576, 1, 0, 324.426583
w, s, r, 1048576, 1, 0, 351.933431
r, s, s, 1048576, 1, 0, 336.156168
r, s, r, 1048576, 1, 0, 310.551367
w, s, s, 1048576, 1, 0, 351.124276
w, s, r, 1048576, 1, 0, 352.518291
r, s, s, 1048576, 1, 0, 325.443505
r, s, r, 1048576, 1, 0, 314.803127
w, s, s, 10485760, 1, 0, 339.023287
w, s, r, 10485760, 1, 0, 348.447652
r, s, s, 10485760, 1, 0, 396.620736
r, s, r, 10485760, 1, 0, 329.225897
w, s, s, 10485760, 1, 0, 355.833259
w, s, r, 10485760, 1, 0, 355.321541
r, s, s, 10485760, 1, 0, 345.899618
r, s, r, 10485760, 1, 0, 321.247510
w, s, s, 1048576, 1, 1, 362.207329
w, s, r, 1048576, 1, 1, 369.065553
r, s, s, 1048576, 1, 1, 357.399176
r, s, r, 1048576, 1, 1, 351.599922
w, s, s, 1048576, 1, 1, 368.234340
w, s, r, 1048576, 1, 1, 373.513219
r, s, s, 1048576, 1, 1, 365.941966
r, s, r, 1048576, 1, 1, 366.143556
w, s, s, 10485760, 1, 1, 397.490345
w, s, r, 10485760, 1, 1, 405.151405
r, s, s, 10485760, 1, 1, 418.865368
r, s, r, 10485760, 1, 1, 420.383342
w, s, s, 10485760, 1, 1, 385.323251
w, s, r, 10485760, 1, 1, 394.070400
r, s, s, 10485760, 1, 1, 424.262552
r, s, r, 10485760, 1, 1, 419.710409
r, a, s, 1048576, 1, 0, 322.647379
r, a, r, 1048576, 1, 0, 305.662499
r, a, s, 1048576, 1, 0, 323.853198
r, a, r, 1048576, 1, 0, 307.233438
r, a, s, 1048576, 15, 0, 361.219757
r, a, r, 1048576, 15, 0, 299.976861
r, a, s, 1048576, 15, 0, 366.330227
r, a, r, 1048576, 15, 0, 299.171791
r, a, s, 1048576, 31, 0, 364.941046
r, a, r, 1048576, 31, 0, 301.713198
r, a, s, 1048576, 31, 0, 378.025710
r, a, r, 1048576, 31, 0, 300.105729
r, a, s, 1048576, 62, 0, 365.073063
r, a, r, 1048576, 62, 0, 300.429665
r, a, s, 1048576, 62, 0, 368.599294
r, a, r, 1048576, 62, 0, 301.513458
r, a, s, 10485760, 1, 0, 360.029284
r, a, r, 10485760, 1, 0, 319.450484
r, a, s, 10485760, 1, 0, 355.683760
r, a, r, 10485760, 1, 0, 320.664651
r, a, s, 10485760, 15, 0, 344.801592
r, a, r, 10485760, 15, 0, 316.004421
r, a, s, 10485760, 15, 0, 336.995307
r, a, r, 10485760, 15, 0, 317.632477
r, a, s, 10485760, 31, 0, 331.168660
r, a, r, 10485760, 31, 0, 315.735818
r, a, s, 10485760, 31, 0, 350.203074
r, a, r, 10485760, 31, 0, 313.951870
r, a, s, 10485760, 62, 0, 327.257954
r, a, r, 10485760, 62, 0, 309.537995
r, a, s, 10485760, 62, 0, 330.847591
r, a, r, 10485760, 62, 0, 308.077616
r, a, s, 1048576, 1, 1, 384.030663
r, a, r, 1048576, 1, 1, 305.072983
r, a, s, 1048576, 1, 1, 381.716442
r, a, r, 1048576, 1, 1, 307.599188
r, a, s, 1048576, 15, 1, 458.912600
r, a, r, 1048576, 15, 1, 298.282395
r, a, s, 1048576, 15, 1, 460.433782
r, a, r, 1048576, 15, 1, 298.379992
r, a, s, 1048576, 31, 1, 430.816370
r, a, r, 1048576, 31, 1, 295.650233
r, a, s, 1048576, 31, 1, 430.959346
r, a, r, 1048576, 31, 1, 299.780307
r, a, s, 1048576, 62, 1, 450.624490
r, a, r, 1048576, 62, 1, 304.138426
r, a, s, 1048576, 62, 1, 423.275419
r, a, r, 1048576, 62, 1, 298.219436
r, a, s, 10485760, 1, 1, 448.619493
r, a, r, 10485760, 1, 1, 319.547546
r, a, s, 10485760, 1, 1, 449.071901
r, a, r, 10485760, 1, 1, 320.275587
r, a, s, 10485760, 15, 1, 433.841927
r, a, r, 10485760, 15, 1, 315.007454
r, a, s, 10485760, 15, 1, 443.757771
r, a, r, 10485760, 15, 1, 314.934769
r, a, s, 10485760, 31, 1, 438.521919
r, a, r, 10485760, 31, 1, 312.399535
r, a, s, 10485760, 31, 1, 441.993765
r, a, r, 10485760, 31, 1, 314.576783
r, a, s, 10485760, 62, 1, 446.562636
r, a, r, 10485760, 62, 1, 307.180171
r, a, s, 10485760, 62, 1, 446.956203
r, a, r, 10485760, 62, 1, 307.332190
