1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.10269 s, 499 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.04031 s, 345 MB/s
2016-07-14 23:44:09.050871
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.53534 s, 414 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.22672 s, 325 MB/s
2016-07-14 23:44:16.302577
w, s, s, 1048576, 1, 0, 328.604033
w, s, r, 1048576, 1, 0, 349.737550
r, s, s, 1048576, 1, 0, 281.878401
r, s, r, 1048576, 1, 0, 268.819420
w, s, s, 1048576, 1, 0, 349.640857
w, s, r, 1048576, 1, 0, 351.576082
r, s, s, 1048576, 1, 0, 296.634577
r, s, r, 1048576, 1, 0, 278.196045
w, s, s, 10485760, 1, 0, 342.924322
w, s, r, 10485760, 1, 0, 349.401690
r, s, s, 10485760, 1, 0, 292.204815
r, s, r, 10485760, 1, 0, 278.999037
w, s, s, 10485760, 1, 0, 350.291441
w, s, r, 10485760, 1, 0, 354.907097
r, s, s, 10485760, 1, 0, 302.967701
r, s, r, 10485760, 1, 0, 295.162885
w, s, s, 1048576, 1, 1, 325.352210
w, s, r, 1048576, 1, 1, 327.647555
r, s, s, 1048576, 1, 1, 316.754637
r, s, r, 1048576, 1, 1, 315.547090
w, s, s, 1048576, 1, 1, 325.703357
w, s, r, 1048576, 1, 1, 332.266091
r, s, s, 1048576, 1, 1, 309.069997
r, s, r, 1048576, 1, 1, 309.641254
w, s, s, 10485760, 1, 1, 373.666446
w, s, r, 10485760, 1, 1, 379.775177
r, s, s, 10485760, 1, 1, 380.181235
r, s, r, 10485760, 1, 1, 376.414807
w, s, s, 10485760, 1, 1, 361.011421
w, s, r, 10485760, 1, 1, 366.716760
r, s, s, 10485760, 1, 1, 391.210462
r, s, r, 10485760, 1, 1, 383.233526
r, a, s, 1048576, 1, 0, 289.594146
r, a, r, 1048576, 1, 0, 275.041279
r, a, s, 1048576, 1, 0, 301.094012
r, a, r, 1048576, 1, 0, 274.436105
r, a, s, 1048576, 15, 0, 315.196903
r, a, r, 1048576, 15, 0, 269.246568
r, a, s, 1048576, 15, 0, 308.193679
r, a, r, 1048576, 15, 0, 270.850638
r, a, s, 1048576, 31, 0, 323.157324
r, a, r, 1048576, 31, 0, 268.951229
r, a, s, 1048576, 31, 0, 314.559327
r, a, r, 1048576, 31, 0, 267.110848
r, a, s, 1048576, 62, 0, 312.616537
r, a, r, 1048576, 62, 0, 267.794502
r, a, s, 1048576, 62, 0, 321.825759
r, a, r, 1048576, 62, 0, 271.068315
r, a, s, 10485760, 1, 0, 321.156802
r, a, r, 10485760, 1, 0, 304.536248
r, a, s, 10485760, 1, 0, 317.344270
r, a, r, 10485760, 1, 0, 298.355205
r, a, s, 10485760, 15, 0, 303.995491
r, a, r, 10485760, 15, 0, 290.780789
r, a, s, 10485760, 15, 0, 301.144827
r, a, r, 10485760, 15, 0, 288.547629
r, a, s, 10485760, 31, 0, 297.624687
r, a, r, 10485760, 31, 0, 287.100201
r, a, s, 10485760, 31, 0, 295.815695
r, a, r, 10485760, 31, 0, 289.434738
r, a, s, 10485760, 62, 0, 292.714161
r, a, r, 10485760, 62, 0, 282.374746
r, a, s, 10485760, 62, 0, 289.156122
r, a, r, 10485760, 62, 0, 282.641905
r, a, s, 1048576, 1, 1, 350.164025
r, a, r, 1048576, 1, 1, 271.919102
r, a, s, 1048576, 1, 1, 345.931467
r, a, r, 1048576, 1, 1, 273.535859
r, a, s, 1048576, 15, 1, 438.308231
r, a, r, 1048576, 15, 1, 267.562396
r, a, s, 1048576, 15, 1, 452.827341
r, a, r, 1048576, 15, 1, 305.434430
r, a, s, 1048576, 31, 1, 438.933555
r, a, r, 1048576, 31, 1, 305.908874
r, a, s, 1048576, 31, 1, 446.304070
r, a, r, 1048576, 31, 1, 309.230618
r, a, s, 1048576, 62, 1, 461.488367
r, a, r, 1048576, 62, 1, 313.904709
r, a, s, 1048576, 62, 1, 435.333170
r, a, r, 1048576, 62, 1, 306.650888
r, a, s, 10485760, 1, 1, 463.928974
r, a, r, 10485760, 1, 1, 343.245528
r, a, s, 10485760, 1, 1, 459.909112
r, a, r, 10485760, 1, 1, 347.397579
r, a, s, 10485760, 15, 1, 446.151216
r, a, r, 10485760, 15, 1, 346.658524
r, a, s, 10485760, 15, 1, 460.485439
r, a, r, 10485760, 15, 1, 352.798217
r, a, s, 10485760, 31, 1, 450.642919
r, a, r, 10485760, 31, 1, 345.026847
r, a, s, 10485760, 31, 1, 452.476951
r, a, r, 10485760, 31, 1, 345.841711
r, a, s, 10485760, 62, 1, 459.342101
r, a, r, 10485760, 62, 1, 322.147978
r, a, s, 10485760, 62, 1, 457.262005
r, a, r, 10485760, 62, 1, 320.315986
