1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.05207 s, 511 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.84635 s, 368 MB/s
2015-12-03 02:31:41.403294
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.40764 s, 436 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.81421 s, 373 MB/s
2015-12-03 02:31:48.337737
w, s, s, 1048576, 1, 0, 387.188142
w, s, r, 1048576, 1, 0, 387.674148
r, s, s, 1048576, 1, 0, 337.752148
r, s, r, 1048576, 1, 0, 329.957432
w, s, s, 1048576, 1, 0, 375.882018
w, s, r, 1048576, 1, 0, 384.812464
r, s, s, 1048576, 1, 0, 331.127620
r, s, r, 1048576, 1, 0, 320.749821
w, s, s, 10485760, 1, 0, 378.584321
w, s, r, 10485760, 1, 0, 385.457443
r, s, s, 10485760, 1, 0, 379.035336
r, s, r, 10485760, 1, 0, 330.343018
w, s, s, 10485760, 1, 0, 376.420202
w, s, r, 10485760, 1, 0, 392.097521
r, s, s, 10485760, 1, 0, 330.239743
r, s, r, 10485760, 1, 0, 330.338436
w, s, s, 1048576, 1, 1, 400.213916
w, s, r, 1048576, 1, 1, 409.450422
r, s, s, 1048576, 1, 1, 385.391837
r, s, r, 1048576, 1, 1, 389.298074
w, s, s, 1048576, 1, 1, 405.903108
w, s, r, 1048576, 1, 1, 408.465551
r, s, s, 1048576, 1, 1, 379.140554
r, s, r, 1048576, 1, 1, 386.093015
w, s, s, 10485760, 1, 1, 432.815885
w, s, r, 10485760, 1, 1, 435.302187
r, s, s, 10485760, 1, 1, 451.609964
r, s, r, 10485760, 1, 1, 449.345366
w, s, s, 10485760, 1, 1, 426.579126
w, s, r, 10485760, 1, 1, 426.593285
r, s, s, 10485760, 1, 1, 458.408182
r, s, r, 10485760, 1, 1, 458.905851
r, a, s, 1048576, 1, 0, 329.182419
r, a, r, 1048576, 1, 0, 320.292433
r, a, s, 1048576, 1, 0, 330.826808
r, a, r, 1048576, 1, 0, 318.282479
r, a, s, 1048576, 15, 0, 349.219740
r, a, r, 1048576, 15, 0, 316.799085
r, a, s, 1048576, 15, 0, 329.543470
r, a, r, 1048576, 15, 0, 314.578514
r, a, s, 1048576, 31, 0, 358.144998
r, a, r, 1048576, 31, 0, 313.275286
r, a, s, 1048576, 31, 0, 357.404584
r, a, r, 1048576, 31, 0, 313.226686
r, a, s, 1048576, 62, 0, 370.641535
r, a, r, 1048576, 62, 0, 314.705433
r, a, s, 1048576, 62, 0, 397.747215
r, a, r, 1048576, 62, 0, 311.741782
r, a, s, 10485760, 1, 0, 327.213742
r, a, r, 10485760, 1, 0, 326.126031
r, a, s, 10485760, 1, 0, 329.302984
r, a, r, 10485760, 1, 0, 328.182849
r, a, s, 10485760, 15, 0, 326.654322
r, a, r, 10485760, 15, 0, 326.760093
r, a, s, 10485760, 15, 0, 325.948942
r, a, r, 10485760, 15, 0, 324.722341
r, a, s, 10485760, 31, 0, 337.538847
r, a, r, 10485760, 31, 0, 320.057641
r, a, s, 10485760, 31, 0, 354.715187
r, a, r, 10485760, 31, 0, 319.896769
r, a, s, 10485760, 62, 0, 320.759355
r, a, r, 10485760, 62, 0, 313.483183
r, a, s, 10485760, 62, 0, 318.366091
r, a, r, 10485760, 62, 0, 315.769942
r, a, s, 1048576, 1, 1, 393.708257
r, a, r, 1048576, 1, 1, 318.817433
r, a, s, 1048576, 1, 1, 394.011496
r, a, r, 1048576, 1, 1, 319.218491
r, a, s, 1048576, 15, 1, 474.169366
r, a, r, 1048576, 15, 1, 313.110854
r, a, s, 1048576, 15, 1, 473.319374
r, a, r, 1048576, 15, 1, 312.799110
r, a, s, 1048576, 31, 1, 469.161277
r, a, r, 1048576, 31, 1, 313.053660
r, a, s, 1048576, 31, 1, 477.256088
r, a, r, 1048576, 31, 1, 315.603839
r, a, s, 1048576, 62, 1, 471.309864
r, a, r, 1048576, 62, 1, 313.614276
r, a, s, 1048576, 62, 1, 469.644489
r, a, r, 1048576, 62, 1, 312.250300
r, a, s, 10485760, 1, 1, 465.338204
r, a, r, 10485760, 1, 1, 326.194730
r, a, s, 10485760, 1, 1, 466.363478
r, a, r, 10485760, 1, 1, 326.646305
r, a, s, 10485760, 15, 1, 473.554893
r, a, r, 10485760, 15, 1, 323.541336
r, a, s, 10485760, 15, 1, 469.445483
r, a, r, 10485760, 15, 1, 324.793147
r, a, s, 10485760, 31, 1, 473.712653
r, a, r, 10485760, 31, 1, 319.107390
r, a, s, 10485760, 31, 1, 472.364324
r, a, r, 10485760, 31, 1, 319.810312
r, a, s, 10485760, 62, 1, 470.823776
r, a, r, 10485760, 62, 1, 318.455484
r, a, s, 10485760, 62, 1, 471.533044
r, a, r, 10485760, 62, 1, 312.850759
