1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04344 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.82818 s, 371 MB/s
2015-11-21 01:35:32.151291
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.06614 s, 342 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.90745 s, 361 MB/s
2015-11-21 01:35:39.058533
w, s, s, 1048576, 1, 0, 386.118733
w, s, r, 1048576, 1, 0, 388.321680
r, s, s, 1048576, 1, 0, 339.929291
r, s, r, 1048576, 1, 0, 335.472696
w, s, s, 1048576, 1, 0, 381.698997
w, s, r, 1048576, 1, 0, 385.880290
r, s, s, 1048576, 1, 0, 334.998974
r, s, r, 1048576, 1, 0, 327.472037
w, s, s, 10485760, 1, 0, 379.113852
w, s, r, 10485760, 1, 0, 386.673067
r, s, s, 10485760, 1, 0, 368.023060
r, s, r, 10485760, 1, 0, 343.680814
w, s, s, 10485760, 1, 0, 374.440360
w, s, r, 10485760, 1, 0, 387.456385
r, s, s, 10485760, 1, 0, 327.172056
r, s, r, 10485760, 1, 0, 330.447269
w, s, s, 1048576, 1, 1, 411.507122
w, s, r, 1048576, 1, 1, 422.143415
r, s, s, 1048576, 1, 1, 388.041453
r, s, r, 1048576, 1, 1, 395.890767
w, s, s, 1048576, 1, 1, 423.514451
w, s, r, 1048576, 1, 1, 418.485256
r, s, s, 1048576, 1, 1, 392.525513
r, s, r, 1048576, 1, 1, 392.782138
w, s, s, 10485760, 1, 1, 451.431838
w, s, r, 10485760, 1, 1, 445.887626
r, s, s, 10485760, 1, 1, 450.990774
r, s, r, 10485760, 1, 1, 453.720607
w, s, s, 10485760, 1, 1, 449.483943
w, s, r, 10485760, 1, 1, 450.098415
r, s, s, 10485760, 1, 1, 464.635637
r, s, r, 10485760, 1, 1, 455.777416
r, a, s, 1048576, 1, 0, 340.829628
r, a, r, 1048576, 1, 0, 328.242873
r, a, s, 1048576, 1, 0, 339.088156
r, a, r, 1048576, 1, 0, 329.171134
r, a, s, 1048576, 15, 0, 332.194973
r, a, r, 1048576, 15, 0, 324.601663
r, a, s, 1048576, 15, 0, 330.295605
r, a, r, 1048576, 15, 0, 324.405642
r, a, s, 1048576, 31, 0, 331.923828
r, a, r, 1048576, 31, 0, 321.859837
r, a, s, 1048576, 31, 0, 333.605596
r, a, r, 1048576, 31, 0, 319.636067
r, a, s, 1048576, 62, 0, 334.190269
r, a, r, 1048576, 62, 0, 319.746102
r, a, s, 1048576, 62, 0, 332.693250
r, a, r, 1048576, 62, 0, 320.606194
r, a, s, 10485760, 1, 0, 331.142873
r, a, r, 10485760, 1, 0, 332.292875
r, a, s, 10485760, 1, 0, 328.938334
r, a, r, 10485760, 1, 0, 332.785812
r, a, s, 10485760, 15, 0, 333.701977
r, a, r, 10485760, 15, 0, 327.310926
r, a, s, 10485760, 15, 0, 329.439657
r, a, r, 10485760, 15, 0, 326.586492
r, a, s, 10485760, 31, 0, 328.136637
r, a, r, 10485760, 31, 0, 324.579517
r, a, s, 10485760, 31, 0, 328.150055
r, a, r, 10485760, 31, 0, 325.050327
r, a, s, 10485760, 62, 0, 321.583035
r, a, r, 10485760, 62, 0, 321.623114
r, a, s, 10485760, 62, 0, 320.513246
r, a, r, 10485760, 62, 0, 322.273153
r, a, s, 1048576, 1, 1, 391.408708
r, a, r, 1048576, 1, 1, 327.878311
r, a, s, 1048576, 1, 1, 393.204660
r, a, r, 1048576, 1, 1, 326.297040
r, a, s, 1048576, 15, 1, 482.474653
r, a, r, 1048576, 15, 1, 319.204614
r, a, s, 1048576, 15, 1, 474.149848
r, a, r, 1048576, 15, 1, 320.696260
r, a, s, 1048576, 31, 1, 471.153364
r, a, r, 1048576, 31, 1, 322.623969
r, a, s, 1048576, 31, 1, 470.177890
r, a, r, 1048576, 31, 1, 320.082844
r, a, s, 1048576, 62, 1, 480.244959
r, a, r, 1048576, 62, 1, 319.045991
r, a, s, 1048576, 62, 1, 482.153226
r, a, r, 1048576, 62, 1, 319.375842
r, a, s, 10485760, 1, 1, 458.859938
r, a, r, 10485760, 1, 1, 332.309588
r, a, s, 10485760, 1, 1, 461.164157
r, a, r, 10485760, 1, 1, 330.693450
r, a, s, 10485760, 15, 1, 480.064522
r, a, r, 10485760, 15, 1, 326.803664
r, a, s, 10485760, 15, 1, 480.289069
r, a, r, 10485760, 15, 1, 326.740512
r, a, s, 10485760, 31, 1, 477.472240
r, a, r, 10485760, 31, 1, 325.584672
r, a, s, 10485760, 31, 1, 475.246043
r, a, r, 10485760, 31, 1, 325.437529
r, a, s, 10485760, 62, 1, 464.364987
r, a, r, 10485760, 62, 1, 320.116276
r, a, s, 10485760, 62, 1, 474.127823
r, a, r, 10485760, 62, 1, 318.127798
