1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.0428 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.81589 s, 372 MB/s
2015-11-06 02:20:17.913925
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.96152 s, 354 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.9102 s, 360 MB/s
2015-11-06 02:20:24.808080
w, s, s, 1048576, 1, 0, 378.174268
w, s, r, 1048576, 1, 0, 381.268634
r, s, s, 1048576, 1, 0, 411.002249
r, s, r, 1048576, 1, 0, 329.426213
w, s, s, 1048576, 1, 0, 378.189519
w, s, r, 1048576, 1, 0, 383.179166
r, s, s, 1048576, 1, 0, 334.667827
r, s, r, 1048576, 1, 0, 327.522876
w, s, s, 10485760, 1, 0, 374.961802
w, s, r, 10485760, 1, 0, 379.211982
r, s, s, 10485760, 1, 0, 393.256151
r, s, r, 10485760, 1, 0, 335.131900
w, s, s, 10485760, 1, 0, 370.737809
w, s, r, 10485760, 1, 0, 385.820603
r, s, s, 10485760, 1, 0, 392.741930
r, s, r, 10485760, 1, 0, 333.980493
w, s, s, 1048576, 1, 1, 412.257217
w, s, r, 1048576, 1, 1, 419.150742
r, s, s, 1048576, 1, 1, 389.878948
r, s, r, 1048576, 1, 1, 392.621077
w, s, s, 1048576, 1, 1, 421.432456
w, s, r, 1048576, 1, 1, 414.589778
r, s, s, 1048576, 1, 1, 387.888320
r, s, r, 1048576, 1, 1, 386.850058
w, s, s, 10485760, 1, 1, 445.143332
w, s, r, 10485760, 1, 1, 439.671432
r, s, s, 10485760, 1, 1, 463.186666
r, s, r, 10485760, 1, 1, 465.733673
w, s, s, 10485760, 1, 1, 449.656276
w, s, r, 10485760, 1, 1, 441.562288
r, s, s, 10485760, 1, 1, 455.716904
r, s, r, 10485760, 1, 1, 458.649393
r, a, s, 1048576, 1, 0, 337.996601
r, a, r, 1048576, 1, 0, 322.778804
r, a, s, 1048576, 1, 0, 354.874273
r, a, r, 1048576, 1, 0, 324.048955
r, a, s, 1048576, 15, 0, 384.147647
r, a, r, 1048576, 15, 0, 316.150067
r, a, s, 1048576, 15, 0, 377.781002
r, a, r, 1048576, 15, 0, 319.060146
r, a, s, 1048576, 31, 0, 401.025943
r, a, r, 1048576, 31, 0, 315.330383
r, a, s, 1048576, 31, 0, 372.704752
r, a, r, 1048576, 31, 0, 319.863370
r, a, s, 1048576, 62, 0, 362.880325
r, a, r, 1048576, 62, 0, 315.905590
r, a, s, 1048576, 62, 0, 364.266564
r, a, r, 1048576, 62, 0, 315.390801
r, a, s, 10485760, 1, 0, 393.153791
r, a, r, 10485760, 1, 0, 331.104214
r, a, s, 10485760, 1, 0, 357.627196
r, a, r, 10485760, 1, 0, 334.980586
r, a, s, 10485760, 15, 0, 384.299017
r, a, r, 10485760, 15, 0, 331.435388
r, a, s, 10485760, 15, 0, 370.869033
r, a, r, 10485760, 15, 0, 328.010979
r, a, s, 10485760, 31, 0, 349.558152
r, a, r, 10485760, 31, 0, 327.372318
r, a, s, 10485760, 31, 0, 360.863884
r, a, r, 10485760, 31, 0, 326.352231
r, a, s, 10485760, 62, 0, 338.871455
r, a, r, 10485760, 62, 0, 314.103387
r, a, s, 10485760, 62, 0, 334.447225
r, a, r, 10485760, 62, 0, 318.358550
r, a, s, 1048576, 1, 1, 395.655151
r, a, r, 1048576, 1, 1, 318.728431
r, a, s, 1048576, 1, 1, 393.533136
r, a, r, 1048576, 1, 1, 320.761118
r, a, s, 1048576, 15, 1, 477.146993
r, a, r, 1048576, 15, 1, 310.587158
r, a, s, 1048576, 15, 1, 481.132268
r, a, r, 1048576, 15, 1, 314.065753
r, a, s, 1048576, 31, 1, 471.190655
r, a, r, 1048576, 31, 1, 313.153411
r, a, s, 1048576, 31, 1, 475.924275
r, a, r, 1048576, 31, 1, 313.120156
r, a, s, 1048576, 62, 1, 469.441407
r, a, r, 1048576, 62, 1, 315.176428
r, a, s, 1048576, 62, 1, 478.569945
r, a, r, 1048576, 62, 1, 312.343873
r, a, s, 10485760, 1, 1, 459.223481
r, a, r, 10485760, 1, 1, 325.803145
r, a, s, 10485760, 1, 1, 467.387586
r, a, r, 10485760, 1, 1, 330.087593
r, a, s, 10485760, 15, 1, 471.389792
r, a, r, 10485760, 15, 1, 332.167448
r, a, s, 10485760, 15, 1, 477.152057
r, a, r, 10485760, 15, 1, 323.473590
r, a, s, 10485760, 31, 1, 475.396438
r, a, r, 10485760, 31, 1, 323.822223
r, a, s, 10485760, 31, 1, 480.823068
r, a, r, 10485760, 31, 1, 322.614067
r, a, s, 10485760, 62, 1, 479.661853
r, a, r, 10485760, 62, 1, 316.406958
r, a, s, 10485760, 62, 1, 465.980568
r, a, r, 10485760, 62, 1, 313.632000
