1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04738 s, 512 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.8807 s, 364 MB/s
2015-11-16 00:24:06.244801
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.47477 s, 424 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.93633 s, 357 MB/s
2015-11-16 00:24:13.208430
w, s, s, 1048576, 1, 0, 373.328484
w, s, r, 1048576, 1, 0, 379.718206
r, s, s, 1048576, 1, 0, 431.538839
r, s, r, 1048576, 1, 0, 313.028193
w, s, s, 1048576, 1, 0, 364.434409
w, s, r, 1048576, 1, 0, 376.620899
r, s, s, 1048576, 1, 0, 334.943954
r, s, r, 1048576, 1, 0, 321.637172
w, s, s, 10485760, 1, 0, 358.837253
w, s, r, 10485760, 1, 0, 375.633199
r, s, s, 10485760, 1, 0, 433.217508
r, s, r, 10485760, 1, 0, 356.214464
w, s, s, 10485760, 1, 0, 357.631973
w, s, r, 10485760, 1, 0, 372.222321
r, s, s, 10485760, 1, 0, 424.607306
r, s, r, 10485760, 1, 0, 349.921121
w, s, s, 1048576, 1, 1, 386.497984
w, s, r, 1048576, 1, 1, 392.405295
r, s, s, 1048576, 1, 1, 382.493635
r, s, r, 1048576, 1, 1, 382.743691
w, s, s, 1048576, 1, 1, 395.319188
w, s, r, 1048576, 1, 1, 396.509554
r, s, s, 1048576, 1, 1, 391.952617
r, s, r, 1048576, 1, 1, 384.029045
w, s, s, 10485760, 1, 1, 430.356837
w, s, r, 10485760, 1, 1, 431.520681
r, s, s, 10485760, 1, 1, 456.080409
r, s, r, 10485760, 1, 1, 450.403149
w, s, s, 10485760, 1, 1, 422.026213
w, s, r, 10485760, 1, 1, 423.538139
r, s, s, 10485760, 1, 1, 462.705384
r, s, r, 10485760, 1, 1, 459.387215
r, a, s, 1048576, 1, 0, 406.074889
r, a, r, 1048576, 1, 0, 306.191544
r, a, s, 1048576, 1, 0, 419.458908
r, a, r, 1048576, 1, 0, 304.735749
r, a, s, 1048576, 15, 0, 440.007608
r, a, r, 1048576, 15, 0, 299.008168
r, a, s, 1048576, 15, 0, 431.485740
r, a, r, 1048576, 15, 0, 300.887284
r, a, s, 1048576, 31, 0, 430.797272
r, a, r, 1048576, 31, 0, 291.077982
r, a, s, 1048576, 31, 0, 440.630185
r, a, r, 1048576, 31, 0, 306.048827
r, a, s, 1048576, 62, 0, 419.710360
r, a, r, 1048576, 62, 0, 294.119252
r, a, s, 1048576, 62, 0, 417.210994
r, a, r, 1048576, 62, 0, 298.579924
r, a, s, 10485760, 1, 0, 436.643684
r, a, r, 10485760, 1, 0, 359.665555
r, a, s, 10485760, 1, 0, 430.811210
r, a, r, 10485760, 1, 0, 360.365439
r, a, s, 10485760, 15, 0, 394.232331
r, a, r, 10485760, 15, 0, 346.660303
r, a, s, 10485760, 15, 0, 404.619884
r, a, r, 10485760, 15, 0, 357.856044
r, a, s, 10485760, 31, 0, 393.696688
r, a, r, 10485760, 31, 0, 337.815900
r, a, s, 10485760, 31, 0, 390.072479
r, a, r, 10485760, 31, 0, 337.213943
r, a, s, 10485760, 62, 0, 351.030621
r, a, r, 10485760, 62, 0, 328.719314
r, a, s, 10485760, 62, 0, 339.267015
r, a, r, 10485760, 62, 0, 313.667196
r, a, s, 1048576, 1, 1, 387.499873
r, a, r, 1048576, 1, 1, 306.096095
r, a, s, 1048576, 1, 1, 384.900593
r, a, r, 1048576, 1, 1, 309.073568
r, a, s, 1048576, 15, 1, 474.782762
r, a, r, 1048576, 15, 1, 296.906832
r, a, s, 1048576, 15, 1, 472.961351
r, a, r, 1048576, 15, 1, 295.774916
r, a, s, 1048576, 31, 1, 470.773018
r, a, r, 1048576, 31, 1, 291.508131
r, a, s, 1048576, 31, 1, 473.762515
r, a, r, 1048576, 31, 1, 300.492437
r, a, s, 1048576, 62, 1, 469.617609
r, a, r, 1048576, 62, 1, 293.566754
r, a, s, 1048576, 62, 1, 472.929375
r, a, r, 1048576, 62, 1, 305.555748
r, a, s, 10485760, 1, 1, 464.017780
r, a, r, 10485760, 1, 1, 356.385104
r, a, s, 10485760, 1, 1, 462.082778
r, a, r, 10485760, 1, 1, 349.278629
r, a, s, 10485760, 15, 1, 474.633940
r, a, r, 10485760, 15, 1, 354.448811
r, a, s, 10485760, 15, 1, 469.662499
r, a, r, 10485760, 15, 1, 348.606313
r, a, s, 10485760, 31, 1, 472.788297
r, a, r, 10485760, 31, 1, 339.276838
r, a, s, 10485760, 31, 1, 470.147821
r, a, r, 10485760, 31, 1, 334.957303
r, a, s, 10485760, 62, 1, 468.603367
r, a, r, 10485760, 62, 1, 319.950308
r, a, s, 10485760, 62, 1, 474.919095
r, a, r, 10485760, 62, 1, 324.357038
