1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04251 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.76517 s, 379 MB/s
2015-10-29 00:50:41.561975
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.89652 s, 362 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.85005 s, 368 MB/s
2015-10-29 00:50:48.405060
w, s, s, 1048576, 1, 0, 391.582529
w, s, r, 1048576, 1, 0, 392.864540
r, s, s, 1048576, 1, 0, 340.818299
r, s, r, 1048576, 1, 0, 331.830299
w, s, s, 1048576, 1, 0, 384.248244
w, s, r, 1048576, 1, 0, 395.175952
r, s, s, 1048576, 1, 0, 334.482429
r, s, r, 1048576, 1, 0, 324.302536
w, s, s, 10485760, 1, 0, 379.140535
w, s, r, 10485760, 1, 0, 393.209248
r, s, s, 10485760, 1, 0, 337.804482
r, s, r, 10485760, 1, 0, 332.508726
w, s, s, 10485760, 1, 0, 378.020914
w, s, r, 10485760, 1, 0, 390.397546
r, s, s, 10485760, 1, 0, 331.850691
r, s, r, 10485760, 1, 0, 330.852981
w, s, s, 1048576, 1, 1, 399.911808
w, s, r, 1048576, 1, 1, 411.863451
r, s, s, 1048576, 1, 1, 395.256505
r, s, r, 1048576, 1, 1, 396.064847
w, s, s, 1048576, 1, 1, 424.701537
w, s, r, 1048576, 1, 1, 420.297597
r, s, s, 1048576, 1, 1, 390.418959
r, s, r, 1048576, 1, 1, 389.926651
w, s, s, 10485760, 1, 1, 439.979393
w, s, r, 10485760, 1, 1, 443.433710
r, s, s, 10485760, 1, 1, 457.744312
r, s, r, 10485760, 1, 1, 460.177401
w, s, s, 10485760, 1, 1, 442.158480
w, s, r, 10485760, 1, 1, 443.217656
r, s, s, 10485760, 1, 1, 456.639745
r, s, r, 10485760, 1, 1, 448.824160
r, a, s, 1048576, 1, 0, 334.042694
r, a, r, 1048576, 1, 0, 322.798535
r, a, s, 1048576, 1, 0, 332.864075
r, a, r, 1048576, 1, 0, 324.725275
r, a, s, 1048576, 15, 0, 331.237404
r, a, r, 1048576, 15, 0, 321.422988
r, a, s, 1048576, 15, 0, 330.973837
r, a, r, 1048576, 15, 0, 320.030628
r, a, s, 1048576, 31, 0, 331.338960
r, a, r, 1048576, 31, 0, 321.464966
r, a, s, 1048576, 31, 0, 331.884882
r, a, r, 1048576, 31, 0, 320.240899
r, a, s, 1048576, 62, 0, 331.167443
r, a, r, 1048576, 62, 0, 321.593619
r, a, s, 1048576, 62, 0, 331.390733
r, a, r, 1048576, 62, 0, 319.171175
r, a, s, 10485760, 1, 0, 335.582887
r, a, r, 10485760, 1, 0, 331.250631
r, a, s, 10485760, 1, 0, 331.650194
r, a, r, 10485760, 1, 0, 330.251156
r, a, s, 10485760, 15, 0, 329.666894
r, a, r, 10485760, 15, 0, 329.066335
r, a, s, 10485760, 15, 0, 328.408345
r, a, r, 10485760, 15, 0, 327.752470
r, a, s, 10485760, 31, 0, 326.209750
r, a, r, 10485760, 31, 0, 326.693933
r, a, s, 10485760, 31, 0, 327.244147
r, a, r, 10485760, 31, 0, 325.497752
r, a, s, 10485760, 62, 0, 320.792559
r, a, r, 10485760, 62, 0, 321.812995
r, a, s, 10485760, 62, 0, 321.573681
r, a, r, 10485760, 62, 0, 322.769858
r, a, s, 1048576, 1, 1, 396.333497
r, a, r, 1048576, 1, 1, 326.101995
r, a, s, 1048576, 1, 1, 396.577354
r, a, r, 1048576, 1, 1, 325.133630
r, a, s, 1048576, 15, 1, 471.129840
r, a, r, 1048576, 15, 1, 320.719157
r, a, s, 1048576, 15, 1, 471.905209
r, a, r, 1048576, 15, 1, 320.451016
r, a, s, 1048576, 31, 1, 472.125590
r, a, r, 1048576, 31, 1, 320.745005
r, a, s, 1048576, 31, 1, 473.144233
r, a, r, 1048576, 31, 1, 320.084082
r, a, s, 1048576, 62, 1, 471.833308
r, a, r, 1048576, 62, 1, 319.477271
r, a, s, 1048576, 62, 1, 469.927404
r, a, r, 1048576, 62, 1, 317.831406
r, a, s, 10485760, 1, 1, 458.674972
r, a, r, 10485760, 1, 1, 329.033721
r, a, s, 10485760, 1, 1, 460.497101
r, a, r, 10485760, 1, 1, 330.381690
r, a, s, 10485760, 15, 1, 472.516593
r, a, r, 10485760, 15, 1, 326.888657
r, a, s, 10485760, 15, 1, 470.792473
r, a, r, 10485760, 15, 1, 324.138231
r, a, s, 10485760, 31, 1, 468.879512
r, a, r, 10485760, 31, 1, 325.370853
r, a, s, 10485760, 31, 1, 475.182610
r, a, r, 10485760, 31, 1, 324.189912
r, a, s, 10485760, 62, 1, 469.953316
r, a, r, 10485760, 62, 1, 320.530558
r, a, s, 10485760, 62, 1, 470.977799
r, a, r, 10485760, 62, 1, 321.049364
