1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.05115 s, 511 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.8025 s, 374 MB/s
2015-08-26 06:20:51.290650
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.12056 s, 336 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.86892 s, 365 MB/s
2015-08-26 06:20:58.182314
w, s, s, 1048576, 1, 0, 366.501074
w, s, r, 1048576, 1, 0, 370.742138
r, s, s, 1048576, 1, 0, 301.563947
r, s, r, 1048576, 1, 0, 291.187045
w, s, s, 1048576, 1, 0, 377.359197
w, s, r, 1048576, 1, 0, 383.496931
r, s, s, 1048576, 1, 0, 276.357467
r, s, r, 1048576, 1, 0, 272.215614
w, s, s, 10485760, 1, 0, 367.323351
w, s, r, 10485760, 1, 0, 372.061538
r, s, s, 10485760, 1, 0, 250.723572
r, s, r, 10485760, 1, 0, 251.918536
w, s, s, 10485760, 1, 0, 367.612211
w, s, r, 10485760, 1, 0, 372.663032
r, s, s, 10485760, 1, 0, 262.116889
r, s, r, 10485760, 1, 0, 258.027752
w, s, s, 1048576, 1, 1, 367.329559
w, s, r, 1048576, 1, 1, 379.531549
r, s, s, 1048576, 1, 1, 325.646814
r, s, r, 1048576, 1, 1, 320.290532
w, s, s, 1048576, 1, 1, 366.802278
w, s, r, 1048576, 1, 1, 384.977242
r, s, s, 1048576, 1, 1, 337.042712
r, s, r, 1048576, 1, 1, 344.255967
w, s, s, 10485760, 1, 1, 415.424964
w, s, r, 10485760, 1, 1, 413.530575
r, s, s, 10485760, 1, 1, 411.977417
r, s, r, 10485760, 1, 1, 415.779205
w, s, s, 10485760, 1, 1, 413.453910
w, s, r, 10485760, 1, 1, 414.474870
r, s, s, 10485760, 1, 1, 410.638561
r, s, r, 10485760, 1, 1, 408.612070
r, a, s, 1048576, 1, 0, 280.579800
r, a, r, 1048576, 1, 0, 269.689965
r, a, s, 1048576, 1, 0, 278.580562
r, a, r, 1048576, 1, 0, 270.851265
r, a, s, 1048576, 15, 0, 274.288795
r, a, r, 1048576, 15, 0, 267.714637
r, a, s, 1048576, 15, 0, 277.206471
r, a, r, 1048576, 15, 0, 270.554720
r, a, s, 1048576, 31, 0, 275.882080
r, a, r, 1048576, 31, 0, 267.834045
r, a, s, 1048576, 31, 0, 274.197326
r, a, r, 1048576, 31, 0, 268.724262
r, a, s, 1048576, 62, 0, 275.030120
r, a, r, 1048576, 62, 0, 265.281241
r, a, s, 1048576, 62, 0, 278.898489
r, a, r, 1048576, 62, 0, 269.466860
r, a, s, 10485760, 1, 0, 275.389278
r, a, r, 10485760, 1, 0, 274.541031
r, a, s, 10485760, 1, 0, 276.737967
r, a, r, 10485760, 1, 0, 272.907908
r, a, s, 10485760, 15, 0, 272.793773
r, a, r, 10485760, 15, 0, 275.374305
r, a, s, 10485760, 15, 0, 278.413036
r, a, r, 10485760, 15, 0, 272.551964
r, a, s, 10485760, 31, 0, 273.504742
r, a, r, 10485760, 31, 0, 273.780614
r, a, s, 10485760, 31, 0, 275.617612
r, a, r, 10485760, 31, 0, 269.416837
r, a, s, 10485760, 62, 0, 273.690922
r, a, r, 10485760, 62, 0, 271.869580
r, a, s, 10485760, 62, 0, 267.930247
r, a, r, 10485760, 62, 0, 264.264583
r, a, s, 1048576, 1, 1, 340.258142
r, a, r, 1048576, 1, 1, 269.961425
r, a, s, 1048576, 1, 1, 338.631298
r, a, r, 1048576, 1, 1, 272.047708
r, a, s, 1048576, 15, 1, 428.390610
r, a, r, 1048576, 15, 1, 264.501348
r, a, s, 1048576, 15, 1, 426.586115
r, a, r, 1048576, 15, 1, 265.248752
r, a, s, 1048576, 31, 1, 448.001170
r, a, r, 1048576, 31, 1, 301.904563
r, a, s, 1048576, 31, 1, 458.837198
r, a, r, 1048576, 31, 1, 306.076403
r, a, s, 1048576, 62, 1, 465.722974
r, a, r, 1048576, 62, 1, 305.534707
r, a, s, 1048576, 62, 1, 465.379954
r, a, r, 1048576, 62, 1, 315.225686
r, a, s, 10485760, 1, 1, 465.264289
r, a, r, 10485760, 1, 1, 332.933968
r, a, s, 10485760, 1, 1, 464.650766
r, a, r, 10485760, 1, 1, 333.358805
r, a, s, 10485760, 15, 1, 473.728850
r, a, r, 10485760, 15, 1, 331.539630
r, a, s, 10485760, 15, 1, 474.847625
r, a, r, 10485760, 15, 1, 331.823732
r, a, s, 10485760, 31, 1, 475.017399
r, a, r, 10485760, 31, 1, 329.757225
r, a, s, 10485760, 31, 1, 474.690802
r, a, r, 10485760, 31, 1, 329.042651
r, a, s, 10485760, 62, 1, 474.853407
r, a, r, 10485760, 62, 1, 325.934097
r, a, s, 10485760, 62, 1, 474.965227
r, a, r, 10485760, 62, 1, 326.004111
