1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.06955 s, 507 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.80425 s, 374 MB/s
2015-11-15 00:09:25.404773
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.06155 s, 342 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.81919 s, 372 MB/s
2015-11-15 00:09:32.315452
w, s, s, 1048576, 1, 0, 382.231832
w, s, r, 1048576, 1, 0, 394.866161
r, s, s, 1048576, 1, 0, 339.782663
r, s, r, 1048576, 1, 0, 331.556860
w, s, s, 1048576, 1, 0, 380.106647
w, s, r, 1048576, 1, 0, 392.111688
r, s, s, 1048576, 1, 0, 349.646818
r, s, r, 1048576, 1, 0, 322.869965
w, s, s, 10485760, 1, 0, 381.366780
w, s, r, 10485760, 1, 0, 384.652453
r, s, s, 10485760, 1, 0, 362.909257
r, s, r, 10485760, 1, 0, 339.662914
w, s, s, 10485760, 1, 0, 375.701764
w, s, r, 10485760, 1, 0, 381.072742
r, s, s, 10485760, 1, 0, 392.624763
r, s, r, 10485760, 1, 0, 333.615065
w, s, s, 1048576, 1, 1, 396.553179
w, s, r, 1048576, 1, 1, 401.781639
r, s, s, 1048576, 1, 1, 385.700449
r, s, r, 1048576, 1, 1, 391.572550
w, s, s, 1048576, 1, 1, 398.545412
w, s, r, 1048576, 1, 1, 410.653091
r, s, s, 1048576, 1, 1, 390.676112
r, s, r, 1048576, 1, 1, 384.264279
w, s, s, 10485760, 1, 1, 425.641171
w, s, r, 10485760, 1, 1, 426.398345
r, s, s, 10485760, 1, 1, 452.595279
r, s, r, 10485760, 1, 1, 457.192338
w, s, s, 10485760, 1, 1, 437.848785
w, s, r, 10485760, 1, 1, 434.739132
r, s, s, 10485760, 1, 1, 459.061403
r, s, r, 10485760, 1, 1, 462.056175
r, a, s, 1048576, 1, 0, 340.170275
r, a, r, 1048576, 1, 0, 330.980927
r, a, s, 1048576, 1, 0, 344.105243
r, a, r, 1048576, 1, 0, 330.698962
r, a, s, 1048576, 15, 0, 368.902408
r, a, r, 1048576, 15, 0, 323.033417
r, a, s, 1048576, 15, 0, 333.540249
r, a, r, 1048576, 15, 0, 321.189513
r, a, s, 1048576, 31, 0, 346.191624
r, a, r, 1048576, 31, 0, 322.965727
r, a, s, 1048576, 31, 0, 341.069997
r, a, r, 1048576, 31, 0, 324.069518
r, a, s, 1048576, 62, 0, 344.561591
r, a, r, 1048576, 62, 0, 323.972288
r, a, s, 1048576, 62, 0, 334.680332
r, a, r, 1048576, 62, 0, 324.475987
r, a, s, 10485760, 1, 0, 372.632987
r, a, r, 10485760, 1, 0, 333.335401
r, a, s, 10485760, 1, 0, 335.394339
r, a, r, 10485760, 1, 0, 334.661412
r, a, s, 10485760, 15, 0, 333.213949
r, a, r, 10485760, 15, 0, 330.468653
r, a, s, 10485760, 15, 0, 340.731046
r, a, r, 10485760, 15, 0, 331.472817
r, a, s, 10485760, 31, 0, 331.751930
r, a, r, 10485760, 31, 0, 329.904616
r, a, s, 10485760, 31, 0, 331.672895
r, a, r, 10485760, 31, 0, 329.577261
r, a, s, 10485760, 62, 0, 325.059471
r, a, r, 10485760, 62, 0, 325.938249
r, a, s, 10485760, 62, 0, 325.808447
r, a, r, 10485760, 62, 0, 325.691007
r, a, s, 1048576, 1, 1, 395.562904
r, a, r, 1048576, 1, 1, 328.046326
r, a, s, 1048576, 1, 1, 395.497490
r, a, r, 1048576, 1, 1, 329.564298
r, a, s, 1048576, 15, 1, 471.434844
r, a, r, 1048576, 15, 1, 323.426318
r, a, s, 1048576, 15, 1, 472.848450
r, a, r, 1048576, 15, 1, 321.517353
r, a, s, 1048576, 31, 1, 468.670149
r, a, r, 1048576, 31, 1, 323.810112
r, a, s, 1048576, 31, 1, 470.609804
r, a, r, 1048576, 31, 1, 324.813826
r, a, s, 1048576, 62, 1, 471.045195
r, a, r, 1048576, 62, 1, 322.467394
r, a, s, 1048576, 62, 1, 469.081831
r, a, r, 1048576, 62, 1, 321.803589
r, a, s, 10485760, 1, 1, 461.438460
r, a, r, 10485760, 1, 1, 334.360741
r, a, s, 10485760, 1, 1, 461.998305
r, a, r, 10485760, 1, 1, 334.067779
r, a, s, 10485760, 15, 1, 471.302308
r, a, r, 10485760, 15, 1, 329.656534
r, a, s, 10485760, 15, 1, 468.805110
r, a, r, 10485760, 15, 1, 329.827832
r, a, s, 10485760, 31, 1, 466.740380
r, a, r, 10485760, 31, 1, 327.753543
r, a, s, 10485760, 31, 1, 471.029796
r, a, r, 10485760, 31, 1, 327.987466
r, a, s, 10485760, 62, 1, 470.685098
r, a, r, 10485760, 62, 1, 324.201313
r, a, s, 10485760, 62, 1, 471.096208
r, a, r, 10485760, 62, 1, 323.257418
