1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.10836 s, 497 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.88746 s, 363 MB/s
2016-07-14 07:26:53.177037
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.37018 s, 311 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.99021 s, 351 MB/s
2016-07-14 07:27:00.231917
w, s, s, 1048576, 1, 0, 354.522584
w, s, r, 1048576, 1, 0, 383.269843
r, s, s, 1048576, 1, 0, 293.955565
r, s, r, 1048576, 1, 0, 286.886807
w, s, s, 1048576, 1, 0, 377.407389
w, s, r, 1048576, 1, 0, 389.014337
r, s, s, 1048576, 1, 0, 300.959450
r, s, r, 1048576, 1, 0, 293.604589
w, s, s, 10485760, 1, 0, 372.036392
w, s, r, 10485760, 1, 0, 385.414939
r, s, s, 10485760, 1, 0, 290.925044
r, s, r, 10485760, 1, 0, 283.541693
w, s, s, 10485760, 1, 0, 364.828861
w, s, r, 10485760, 1, 0, 375.768566
r, s, s, 10485760, 1, 0, 272.044390
r, s, r, 10485760, 1, 0, 270.291260
w, s, s, 1048576, 1, 1, 353.685864
w, s, r, 1048576, 1, 1, 363.417459
r, s, s, 1048576, 1, 1, 331.706797
r, s, r, 1048576, 1, 1, 330.368669
w, s, s, 1048576, 1, 1, 358.569860
w, s, r, 1048576, 1, 1, 360.096673
r, s, s, 1048576, 1, 1, 329.297367
r, s, r, 1048576, 1, 1, 328.690096
w, s, s, 10485760, 1, 1, 404.897046
w, s, r, 10485760, 1, 1, 393.063361
r, s, s, 10485760, 1, 1, 422.606846
r, s, r, 10485760, 1, 1, 412.215800
w, s, s, 10485760, 1, 1, 407.840929
w, s, r, 10485760, 1, 1, 406.746394
r, s, s, 10485760, 1, 1, 419.351824
r, s, r, 10485760, 1, 1, 418.414442
r, a, s, 1048576, 1, 0, 291.537603
r, a, r, 1048576, 1, 0, 280.564208
r, a, s, 1048576, 1, 0, 289.633544
r, a, r, 1048576, 1, 0, 281.331209
r, a, s, 1048576, 15, 0, 289.594180
r, a, r, 1048576, 15, 0, 277.734851
r, a, s, 1048576, 15, 0, 293.504177
r, a, r, 1048576, 15, 0, 275.044910
r, a, s, 1048576, 31, 0, 288.513588
r, a, r, 1048576, 31, 0, 276.516423
r, a, s, 1048576, 31, 0, 288.733995
r, a, r, 1048576, 31, 0, 278.081140
r, a, s, 1048576, 62, 0, 290.076111
r, a, r, 1048576, 62, 0, 276.280958
r, a, s, 1048576, 62, 0, 288.741867
r, a, r, 1048576, 62, 0, 277.384478
r, a, s, 10485760, 1, 0, 292.030595
r, a, r, 10485760, 1, 0, 288.118284
r, a, s, 10485760, 1, 0, 289.899411
r, a, r, 10485760, 1, 0, 289.942248
r, a, s, 10485760, 15, 0, 287.131301
r, a, r, 10485760, 15, 0, 285.178735
r, a, s, 10485760, 15, 0, 290.112961
r, a, r, 10485760, 15, 0, 288.894993
r, a, s, 10485760, 31, 0, 289.546061
r, a, r, 10485760, 31, 0, 282.678495
r, a, s, 10485760, 31, 0, 283.448664
r, a, r, 10485760, 31, 0, 282.550434
r, a, s, 10485760, 62, 0, 283.588744
r, a, r, 10485760, 62, 0, 280.870545
r, a, s, 10485760, 62, 0, 284.037215
r, a, r, 10485760, 62, 0, 280.507696
r, a, s, 1048576, 1, 1, 345.413186
r, a, r, 1048576, 1, 1, 282.300624
r, a, s, 1048576, 1, 1, 343.529122
r, a, r, 1048576, 1, 1, 280.664981
r, a, s, 1048576, 15, 1, 459.580236
r, a, r, 1048576, 15, 1, 274.001462
r, a, s, 1048576, 15, 1, 448.597757
r, a, r, 1048576, 15, 1, 276.062369
r, a, s, 1048576, 31, 1, 454.679572
r, a, r, 1048576, 31, 1, 317.142458
r, a, s, 1048576, 31, 1, 471.195486
r, a, r, 1048576, 31, 1, 316.702242
r, a, s, 1048576, 62, 1, 470.521206
r, a, r, 1048576, 62, 1, 315.042333
r, a, s, 1048576, 62, 1, 471.298546
r, a, r, 1048576, 62, 1, 315.257914
r, a, s, 10485760, 1, 1, 466.507016
r, a, r, 10485760, 1, 1, 327.587331
r, a, s, 10485760, 1, 1, 465.157887
r, a, r, 10485760, 1, 1, 326.307073
r, a, s, 10485760, 15, 1, 472.250215
r, a, r, 10485760, 15, 1, 326.221730
r, a, s, 10485760, 15, 1, 471.082922
r, a, r, 10485760, 15, 1, 325.420200
r, a, s, 10485760, 31, 1, 471.464375
r, a, r, 10485760, 31, 1, 324.497187
r, a, s, 10485760, 31, 1, 471.812402
r, a, r, 10485760, 31, 1, 325.284493
r, a, s, 10485760, 62, 1, 471.909539
r, a, r, 10485760, 62, 1, 320.466929
r, a, s, 10485760, 62, 1, 475.016043
r, a, r, 10485760, 62, 1, 321.481346
