1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.09799 s, 500 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.88519 s, 363 MB/s
2016-07-14 07:26:53.177060
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.02299 s, 347 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.96536 s, 354 MB/s
2016-07-14 07:27:00.231941
w, s, s, 1048576, 1, 0, 358.871963
w, s, r, 1048576, 1, 0, 384.248461
r, s, s, 1048576, 1, 0, 296.044250
r, s, r, 1048576, 1, 0, 283.188176
w, s, s, 1048576, 1, 0, 374.440492
w, s, r, 1048576, 1, 0, 389.705053
r, s, s, 1048576, 1, 0, 293.535088
r, s, r, 1048576, 1, 0, 288.978981
w, s, s, 10485760, 1, 0, 372.014149
w, s, r, 10485760, 1, 0, 384.220796
r, s, s, 10485760, 1, 0, 284.458398
r, s, r, 10485760, 1, 0, 279.372797
w, s, s, 10485760, 1, 0, 363.512745
w, s, r, 10485760, 1, 0, 374.267148
r, s, s, 10485760, 1, 0, 270.573597
r, s, r, 10485760, 1, 0, 265.327718
w, s, s, 1048576, 1, 1, 350.897521
w, s, r, 1048576, 1, 1, 365.492679
r, s, s, 1048576, 1, 1, 336.316343
r, s, r, 1048576, 1, 1, 337.040938
w, s, s, 1048576, 1, 1, 365.903149
w, s, r, 1048576, 1, 1, 360.903049
r, s, s, 1048576, 1, 1, 323.254704
r, s, r, 1048576, 1, 1, 327.594458
w, s, s, 10485760, 1, 1, 402.803678
w, s, r, 10485760, 1, 1, 397.301310
r, s, s, 10485760, 1, 1, 417.471889
r, s, r, 10485760, 1, 1, 394.461771
w, s, s, 10485760, 1, 1, 407.395761
w, s, r, 10485760, 1, 1, 407.650878
r, s, s, 10485760, 1, 1, 417.837721
r, s, r, 10485760, 1, 1, 422.983626
r, a, s, 1048576, 1, 0, 292.726675
r, a, r, 1048576, 1, 0, 279.731367
r, a, s, 1048576, 1, 0, 293.712683
r, a, r, 1048576, 1, 0, 282.061400
r, a, s, 1048576, 15, 0, 292.410094
r, a, r, 1048576, 15, 0, 275.974357
r, a, s, 1048576, 15, 0, 292.608972
r, a, r, 1048576, 15, 0, 279.863897
r, a, s, 1048576, 31, 0, 291.801738
r, a, r, 1048576, 31, 0, 277.974283
r, a, s, 1048576, 31, 0, 291.576174
r, a, r, 1048576, 31, 0, 276.923390
r, a, s, 1048576, 62, 0, 292.534614
r, a, r, 1048576, 62, 0, 277.703572
r, a, s, 1048576, 62, 0, 290.527376
r, a, r, 1048576, 62, 0, 279.684886
r, a, s, 10485760, 1, 0, 289.707378
r, a, r, 10485760, 1, 0, 289.047978
r, a, s, 10485760, 1, 0, 291.057812
r, a, r, 10485760, 1, 0, 286.005510
r, a, s, 10485760, 15, 0, 287.312892
r, a, r, 10485760, 15, 0, 289.284175
r, a, s, 10485760, 15, 0, 288.825549
r, a, r, 10485760, 15, 0, 285.215213
r, a, s, 10485760, 31, 0, 288.042256
r, a, r, 10485760, 31, 0, 287.583771
r, a, s, 10485760, 31, 0, 287.003205
r, a, r, 10485760, 31, 0, 284.790587
r, a, s, 10485760, 62, 0, 283.396869
r, a, r, 10485760, 62, 0, 280.924634
r, a, s, 10485760, 62, 0, 283.407243
r, a, r, 10485760, 62, 0, 279.125935
r, a, s, 1048576, 1, 1, 346.404871
r, a, r, 1048576, 1, 1, 283.418345
r, a, s, 1048576, 1, 1, 345.318868
r, a, r, 1048576, 1, 1, 284.700268
r, a, s, 1048576, 15, 1, 458.353754
r, a, r, 1048576, 15, 1, 276.772090
r, a, s, 1048576, 15, 1, 445.272724
r, a, r, 1048576, 15, 1, 274.330396
r, a, s, 1048576, 31, 1, 447.981029
r, a, r, 1048576, 31, 1, 318.515781
r, a, s, 1048576, 31, 1, 469.379379
r, a, r, 1048576, 31, 1, 317.822988
r, a, s, 1048576, 62, 1, 467.899995
r, a, r, 1048576, 62, 1, 316.557792
r, a, s, 1048576, 62, 1, 469.449265
r, a, r, 1048576, 62, 1, 316.194087
r, a, s, 10485760, 1, 1, 463.695341
r, a, r, 10485760, 1, 1, 329.627064
r, a, s, 10485760, 1, 1, 464.385634
r, a, r, 10485760, 1, 1, 330.166955
r, a, s, 10485760, 15, 1, 473.782632
r, a, r, 10485760, 15, 1, 326.870115
r, a, s, 10485760, 15, 1, 473.480741
r, a, r, 10485760, 15, 1, 326.084982
r, a, s, 10485760, 31, 1, 473.116203
r, a, r, 10485760, 31, 1, 325.223535
r, a, s, 10485760, 31, 1, 474.016786
r, a, r, 10485760, 31, 1, 325.251822
r, a, s, 10485760, 62, 1, 474.710111
r, a, r, 10485760, 62, 1, 321.243577
r, a, s, 10485760, 62, 1, 477.691598
r, a, r, 10485760, 62, 1, 322.156333
