1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.0909 s, 501 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.10836 s, 337 MB/s
2015-08-19 01:13:57.487450
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.64196 s, 397 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.18832 s, 329 MB/s
2015-08-19 01:14:04.752012
w, s, s, 1048576, 1, 0, 339.717560
w, s, r, 1048576, 1, 0, 351.264359
r, s, s, 1048576, 1, 0, 282.164104
r, s, r, 1048576, 1, 0, 271.587056
w, s, s, 1048576, 1, 0, 325.153797
w, s, r, 1048576, 1, 0, 340.876814
r, s, s, 1048576, 1, 0, 282.000697
r, s, r, 1048576, 1, 0, 278.453452
w, s, s, 10485760, 1, 0, 329.524557
w, s, r, 10485760, 1, 0, 331.653580
r, s, s, 10485760, 1, 0, 282.204100
r, s, r, 10485760, 1, 0, 288.006970
w, s, s, 10485760, 1, 0, 333.467008
w, s, r, 10485760, 1, 0, 332.407156
r, s, s, 10485760, 1, 0, 283.571556
r, s, r, 10485760, 1, 0, 276.073798
w, s, s, 1048576, 1, 1, 317.008231
w, s, r, 1048576, 1, 1, 321.398274
r, s, s, 1048576, 1, 1, 324.052001
r, s, r, 1048576, 1, 1, 325.255497
w, s, s, 1048576, 1, 1, 320.640731
w, s, r, 1048576, 1, 1, 322.981167
r, s, s, 1048576, 1, 1, 329.701473
r, s, r, 1048576, 1, 1, 324.658908
w, s, s, 10485760, 1, 1, 372.371497
w, s, r, 10485760, 1, 1, 373.900445
r, s, s, 10485760, 1, 1, 399.537764
r, s, r, 10485760, 1, 1, 422.506855
w, s, s, 10485760, 1, 1, 371.546904
w, s, r, 10485760, 1, 1, 372.737608
r, s, s, 10485760, 1, 1, 401.715089
r, s, r, 10485760, 1, 1, 392.976176
r, a, s, 1048576, 1, 0, 286.069662
r, a, r, 1048576, 1, 0, 274.116902
r, a, s, 1048576, 1, 0, 286.835444
r, a, r, 1048576, 1, 0, 275.136616
r, a, s, 1048576, 15, 0, 301.891694
r, a, r, 1048576, 15, 0, 272.053676
r, a, s, 1048576, 15, 0, 292.660379
r, a, r, 1048576, 15, 0, 262.562673
r, a, s, 1048576, 31, 0, 266.856387
r, a, r, 1048576, 31, 0, 255.664548
r, a, s, 1048576, 31, 0, 277.942394
r, a, r, 1048576, 31, 0, 255.944272
r, a, s, 1048576, 62, 0, 269.923755
r, a, r, 1048576, 62, 0, 255.754489
r, a, s, 1048576, 62, 0, 272.130663
r, a, r, 1048576, 62, 0, 256.864638
r, a, s, 10485760, 1, 0, 262.971339
r, a, r, 10485760, 1, 0, 264.051207
r, a, s, 10485760, 1, 0, 270.777005
r, a, r, 10485760, 1, 0, 264.849332
r, a, s, 10485760, 15, 0, 269.021219
r, a, r, 10485760, 15, 0, 261.705814
r, a, s, 10485760, 15, 0, 267.058852
r, a, r, 10485760, 15, 0, 280.462968
r, a, s, 10485760, 31, 0, 286.810074
r, a, r, 10485760, 31, 0, 280.641092
r, a, s, 10485760, 31, 0, 285.500806
r, a, r, 10485760, 31, 0, 281.409592
r, a, s, 10485760, 62, 0, 276.337463
r, a, r, 10485760, 62, 0, 279.700670
r, a, s, 10485760, 62, 0, 276.063508
r, a, r, 10485760, 62, 0, 276.856177
r, a, s, 1048576, 1, 1, 355.314796
r, a, r, 1048576, 1, 1, 273.240864
r, a, s, 1048576, 1, 1, 392.617183
r, a, r, 1048576, 1, 1, 311.585134
r, a, s, 1048576, 15, 1, 465.912299
r, a, r, 1048576, 15, 1, 306.912638
r, a, s, 1048576, 15, 1, 465.119845
r, a, r, 1048576, 15, 1, 307.940918
r, a, s, 1048576, 31, 1, 427.405596
r, a, r, 1048576, 31, 1, 307.646763
r, a, s, 1048576, 31, 1, 442.190159
r, a, r, 1048576, 31, 1, 307.717554
r, a, s, 1048576, 62, 1, 452.143498
r, a, r, 1048576, 62, 1, 308.293364
r, a, s, 1048576, 62, 1, 431.753120
r, a, r, 1048576, 62, 1, 308.413592
r, a, s, 10485760, 1, 1, 455.464786
r, a, r, 10485760, 1, 1, 326.785609
r, a, s, 10485760, 1, 1, 454.972253
r, a, r, 10485760, 1, 1, 330.473069
r, a, s, 10485760, 15, 1, 438.333462
r, a, r, 10485760, 15, 1, 325.325246
r, a, s, 10485760, 15, 1, 437.371809
r, a, r, 10485760, 15, 1, 324.231439
r, a, s, 10485760, 31, 1, 461.970309
r, a, r, 10485760, 31, 1, 322.812265
r, a, s, 10485760, 31, 1, 444.522302
r, a, r, 10485760, 31, 1, 319.076765
r, a, s, 10485760, 62, 1, 445.960497
r, a, r, 10485760, 62, 1, 315.247368
r, a, s, 10485760, 62, 1, 447.169928
r, a, r, 10485760, 62, 1, 317.461541
