1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.09135 s, 501 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.96128 s, 354 MB/s
2015-08-19 01:13:57.487419
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.07758 s, 341 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.18365 s, 329 MB/s
2015-08-19 01:14:04.751977
w, s, s, 1048576, 1, 0, 347.822015
w, s, r, 1048576, 1, 0, 337.452306
r, s, s, 1048576, 1, 0, 314.401497
r, s, r, 1048576, 1, 0, 282.808490
w, s, s, 1048576, 1, 0, 342.915990
w, s, r, 1048576, 1, 0, 357.819235
r, s, s, 1048576, 1, 0, 308.381311
r, s, r, 1048576, 1, 0, 290.944483
w, s, s, 10485760, 1, 0, 338.075003
w, s, r, 10485760, 1, 0, 341.051194
r, s, s, 10485760, 1, 0, 312.752230
r, s, r, 10485760, 1, 0, 297.118299
w, s, s, 10485760, 1, 0, 340.986590
w, s, r, 10485760, 1, 0, 346.345654
r, s, s, 10485760, 1, 0, 320.649076
r, s, r, 10485760, 1, 0, 302.287324
w, s, s, 1048576, 1, 1, 328.941401
w, s, r, 1048576, 1, 1, 336.421092
r, s, s, 1048576, 1, 1, 338.012150
r, s, r, 1048576, 1, 1, 335.743321
w, s, s, 1048576, 1, 1, 330.593060
w, s, r, 1048576, 1, 1, 335.916209
r, s, s, 1048576, 1, 1, 334.626289
r, s, r, 1048576, 1, 1, 333.068676
w, s, s, 10485760, 1, 1, 372.245176
w, s, r, 10485760, 1, 1, 375.264518
r, s, s, 10485760, 1, 1, 398.687411
r, s, r, 10485760, 1, 1, 417.818080
w, s, s, 10485760, 1, 1, 371.146676
w, s, r, 10485760, 1, 1, 371.615680
r, s, s, 10485760, 1, 1, 395.906440
r, s, r, 10485760, 1, 1, 398.477558
r, a, s, 1048576, 1, 0, 308.932917
r, a, r, 1048576, 1, 0, 286.768171
r, a, s, 1048576, 1, 0, 303.549931
r, a, r, 1048576, 1, 0, 286.597855
r, a, s, 1048576, 15, 0, 310.857818
r, a, r, 1048576, 15, 0, 283.794281
r, a, s, 1048576, 15, 0, 319.790004
r, a, r, 1048576, 15, 0, 283.764100
r, a, s, 1048576, 31, 0, 313.274810
r, a, r, 1048576, 31, 0, 287.604644
r, a, s, 1048576, 31, 0, 316.660644
r, a, r, 1048576, 31, 0, 285.300241
r, a, s, 1048576, 62, 0, 316.845791
r, a, r, 1048576, 62, 0, 284.612477
r, a, s, 1048576, 62, 0, 313.991325
r, a, r, 1048576, 62, 0, 288.350392
r, a, s, 10485760, 1, 0, 303.185375
r, a, r, 10485760, 1, 0, 299.071970
r, a, s, 10485760, 1, 0, 299.922620
r, a, r, 10485760, 1, 0, 300.761271
r, a, s, 10485760, 15, 0, 306.042638
r, a, r, 10485760, 15, 0, 297.619200
r, a, s, 10485760, 15, 0, 307.175879
r, a, r, 10485760, 15, 0, 297.289711
r, a, s, 10485760, 31, 0, 309.535965
r, a, r, 10485760, 31, 0, 291.672161
r, a, s, 10485760, 31, 0, 313.805643
r, a, r, 10485760, 31, 0, 294.111775
r, a, s, 10485760, 62, 0, 300.696099
r, a, r, 10485760, 62, 0, 293.319876
r, a, s, 10485760, 62, 0, 297.852954
r, a, r, 10485760, 62, 0, 291.166441
r, a, s, 1048576, 1, 1, 372.534555
r, a, r, 1048576, 1, 1, 287.549695
r, a, s, 1048576, 1, 1, 362.511970
r, a, r, 1048576, 1, 1, 283.139960
r, a, s, 1048576, 15, 1, 439.471351
r, a, r, 1048576, 15, 1, 281.493560
r, a, s, 1048576, 15, 1, 439.109967
r, a, r, 1048576, 15, 1, 281.588677
r, a, s, 1048576, 31, 1, 404.450035
r, a, r, 1048576, 31, 1, 281.596338
r, a, s, 1048576, 31, 1, 418.895490
r, a, r, 1048576, 31, 1, 281.217142
r, a, s, 1048576, 62, 1, 428.663047
r, a, r, 1048576, 62, 1, 279.996632
r, a, s, 1048576, 62, 1, 409.978187
r, a, r, 1048576, 62, 1, 281.947156
r, a, s, 10485760, 1, 1, 428.978162
r, a, r, 10485760, 1, 1, 297.169155
r, a, s, 10485760, 1, 1, 429.738083
r, a, r, 10485760, 1, 1, 298.655134
r, a, s, 10485760, 15, 1, 414.230247
r, a, r, 10485760, 15, 1, 297.378581
r, a, s, 10485760, 15, 1, 412.191202
r, a, r, 10485760, 15, 1, 294.262207
r, a, s, 10485760, 31, 1, 436.774451
r, a, r, 10485760, 31, 1, 296.721442
r, a, s, 10485760, 31, 1, 419.471288
r, a, r, 10485760, 31, 1, 293.318482
r, a, s, 10485760, 62, 1, 420.536054
r, a, r, 10485760, 62, 1, 290.541649
r, a, s, 10485760, 62, 1, 422.728913
r, a, r, 10485760, 62, 1, 290.740545
