1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.21026 s, 474 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.9874 s, 351 MB/s
2015-10-16 21:52:43.693372
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.5974 s, 404 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.09102 s, 339 MB/s
2015-10-16 21:52:51.111571
w, s, s, 1048576, 1, 0, 335.836525
w, s, r, 1048576, 1, 0, 371.517179
r, s, s, 1048576, 1, 0, 296.480780
r, s, r, 1048576, 1, 0, 277.974332
w, s, s, 1048576, 1, 0, 364.066646
w, s, r, 1048576, 1, 0, 371.316625
r, s, s, 1048576, 1, 0, 320.885793
r, s, r, 1048576, 1, 0, 278.581527
w, s, s, 10485760, 1, 0, 359.793477
w, s, r, 10485760, 1, 0, 377.560905
r, s, s, 10485760, 1, 0, 309.698848
r, s, r, 10485760, 1, 0, 290.242896
w, s, s, 10485760, 1, 0, 367.297021
w, s, r, 10485760, 1, 0, 364.947428
r, s, s, 10485760, 1, 0, 321.387974
r, s, r, 10485760, 1, 0, 287.710606
w, s, s, 1048576, 1, 1, 352.946297
w, s, r, 1048576, 1, 1, 365.708647
r, s, s, 1048576, 1, 1, 344.746826
r, s, r, 1048576, 1, 1, 342.077314
w, s, s, 1048576, 1, 1, 361.946178
w, s, r, 1048576, 1, 1, 367.068261
r, s, s, 1048576, 1, 1, 337.941903
r, s, r, 1048576, 1, 1, 336.160277
w, s, s, 10485760, 1, 1, 396.427241
w, s, r, 10485760, 1, 1, 397.606974
r, s, s, 10485760, 1, 1, 406.984076
r, s, r, 10485760, 1, 1, 416.368640
w, s, s, 10485760, 1, 1, 400.073395
w, s, r, 10485760, 1, 1, 390.491315
r, s, s, 10485760, 1, 1, 401.016363
r, s, r, 10485760, 1, 1, 406.952239
r, a, s, 1048576, 1, 0, 277.425266
r, a, r, 1048576, 1, 0, 265.417607
r, a, s, 1048576, 1, 0, 281.514182
r, a, r, 1048576, 1, 0, 263.210529
r, a, s, 1048576, 15, 0, 284.560488
r, a, r, 1048576, 15, 0, 259.123662
r, a, s, 1048576, 15, 0, 286.236968
r, a, r, 1048576, 15, 0, 256.170919
r, a, s, 1048576, 31, 0, 283.390643
r, a, r, 1048576, 31, 0, 257.934784
r, a, s, 1048576, 31, 0, 278.098098
r, a, r, 1048576, 31, 0, 259.408045
r, a, s, 1048576, 62, 0, 282.516640
r, a, r, 1048576, 62, 0, 257.569840
r, a, s, 1048576, 62, 0, 285.276243
r, a, r, 1048576, 62, 0, 254.944919
r, a, s, 10485760, 1, 0, 286.303533
r, a, r, 10485760, 1, 0, 275.900582
r, a, s, 10485760, 1, 0, 280.535731
r, a, r, 10485760, 1, 0, 273.485343
r, a, s, 10485760, 15, 0, 277.092539
r, a, r, 10485760, 15, 0, 269.523461
r, a, s, 10485760, 15, 0, 280.046433
r, a, r, 10485760, 15, 0, 267.591092
r, a, s, 10485760, 31, 0, 272.997740
r, a, r, 10485760, 31, 0, 267.340918
r, a, s, 10485760, 31, 0, 275.565935
r, a, r, 10485760, 31, 0, 263.992239
r, a, s, 10485760, 62, 0, 261.893809
r, a, r, 10485760, 62, 0, 257.511936
r, a, s, 10485760, 62, 0, 259.486351
r, a, r, 10485760, 62, 0, 248.353718
r, a, s, 1048576, 1, 1, 331.158462
r, a, r, 1048576, 1, 1, 251.773001
r, a, s, 1048576, 1, 1, 335.048192
r, a, r, 1048576, 1, 1, 252.293743
r, a, s, 1048576, 15, 1, 435.774721
r, a, r, 1048576, 15, 1, 247.902411
r, a, s, 1048576, 15, 1, 458.617222
r, a, r, 1048576, 15, 1, 274.089135
r, a, s, 1048576, 31, 1, 465.870671
r, a, r, 1048576, 31, 1, 289.143938
r, a, s, 1048576, 31, 1, 463.876480
r, a, r, 1048576, 31, 1, 291.035948
r, a, s, 1048576, 62, 1, 467.073024
r, a, r, 1048576, 62, 1, 290.483755
r, a, s, 1048576, 62, 1, 466.279523
r, a, r, 1048576, 62, 1, 291.241853
r, a, s, 10485760, 1, 1, 459.713621
r, a, r, 10485760, 1, 1, 311.797299
r, a, s, 10485760, 1, 1, 437.234146
r, a, r, 10485760, 1, 1, 342.859096
r, a, s, 10485760, 15, 1, 468.327106
r, a, r, 10485760, 15, 1, 334.657834
r, a, s, 10485760, 15, 1, 469.551062
r, a, r, 10485760, 15, 1, 326.263194
r, a, s, 10485760, 31, 1, 471.023005
r, a, r, 10485760, 31, 1, 327.836319
r, a, s, 10485760, 31, 1, 467.049481
r, a, r, 10485760, 31, 1, 326.038720
r, a, s, 10485760, 62, 1, 466.616911
r, a, r, 10485760, 62, 1, 305.477796
r, a, s, 10485760, 62, 1, 466.958845
r, a, r, 10485760, 62, 1, 307.650362
