1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.24643 s, 467 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.9862 s, 351 MB/s
2015-10-16 21:52:43.693390
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.57535 s, 407 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.05287 s, 343 MB/s
2015-10-16 21:52:51.111586
w, s, s, 1048576, 1, 0, 346.842445
w, s, r, 1048576, 1, 0, 380.796162
r, s, s, 1048576, 1, 0, 350.261900
r, s, r, 1048576, 1, 0, 263.925112
w, s, s, 1048576, 1, 0, 362.216821
w, s, r, 1048576, 1, 0, 370.339339
r, s, s, 1048576, 1, 0, 329.851746
r, s, r, 1048576, 1, 0, 260.389034
w, s, s, 10485760, 1, 0, 354.312631
w, s, r, 10485760, 1, 0, 378.369422
r, s, s, 10485760, 1, 0, 334.876005
r, s, r, 10485760, 1, 0, 313.649644
w, s, s, 10485760, 1, 0, 366.853867
w, s, r, 10485760, 1, 0, 365.814893
r, s, s, 10485760, 1, 0, 343.570419
r, s, r, 10485760, 1, 0, 315.411000
w, s, s, 1048576, 1, 1, 348.383889
w, s, r, 1048576, 1, 1, 358.361930
r, s, s, 1048576, 1, 1, 340.366130
r, s, r, 1048576, 1, 1, 338.304676
w, s, s, 1048576, 1, 1, 363.533382
w, s, r, 1048576, 1, 1, 366.769289
r, s, s, 1048576, 1, 1, 326.306869
r, s, r, 1048576, 1, 1, 326.974481
w, s, s, 10485760, 1, 1, 397.745176
w, s, r, 10485760, 1, 1, 395.505717
r, s, s, 10485760, 1, 1, 402.985082
r, s, r, 10485760, 1, 1, 418.787776
w, s, s, 10485760, 1, 1, 396.507485
w, s, r, 10485760, 1, 1, 393.907492
r, s, s, 10485760, 1, 1, 400.698989
r, s, r, 10485760, 1, 1, 406.913306
r, a, s, 1048576, 1, 0, 298.545392
r, a, r, 1048576, 1, 0, 252.753238
r, a, s, 1048576, 1, 0, 307.460188
r, a, r, 1048576, 1, 0, 250.598980
r, a, s, 1048576, 15, 0, 301.134013
r, a, r, 1048576, 15, 0, 240.834436
r, a, s, 1048576, 15, 0, 311.252383
r, a, r, 1048576, 15, 0, 241.084141
r, a, s, 1048576, 31, 0, 300.417423
r, a, r, 1048576, 31, 0, 241.038917
r, a, s, 1048576, 31, 0, 306.373007
r, a, r, 1048576, 31, 0, 248.734448
r, a, s, 1048576, 62, 0, 312.094047
r, a, r, 1048576, 62, 0, 247.248584
r, a, s, 1048576, 62, 0, 300.703140
r, a, r, 1048576, 62, 0, 242.003993
r, a, s, 10485760, 1, 0, 317.767924
r, a, r, 10485760, 1, 0, 284.735292
r, a, s, 10485760, 1, 0, 294.815879
r, a, r, 10485760, 1, 0, 285.904861
r, a, s, 10485760, 15, 0, 297.523359
r, a, r, 10485760, 15, 0, 277.703454
r, a, s, 10485760, 15, 0, 302.454909
r, a, r, 10485760, 15, 0, 282.794853
r, a, s, 10485760, 31, 0, 291.465571
r, a, r, 10485760, 31, 0, 268.694713
r, a, s, 10485760, 31, 0, 286.126198
r, a, r, 10485760, 31, 0, 267.691983
r, a, s, 10485760, 62, 0, 261.387793
r, a, r, 10485760, 62, 0, 257.965866
r, a, s, 10485760, 62, 0, 256.699945
r, a, r, 10485760, 62, 0, 242.134771
r, a, s, 1048576, 1, 1, 321.973315
r, a, r, 1048576, 1, 1, 236.866352
r, a, s, 1048576, 1, 1, 326.520123
r, a, r, 1048576, 1, 1, 241.292755
r, a, s, 1048576, 15, 1, 422.036405
r, a, r, 1048576, 15, 1, 236.967290
r, a, s, 1048576, 15, 1, 448.350420
r, a, r, 1048576, 15, 1, 263.396344
r, a, s, 1048576, 31, 1, 457.678653
r, a, r, 1048576, 31, 1, 274.705574
r, a, s, 1048576, 31, 1, 459.374355
r, a, r, 1048576, 31, 1, 278.167572
r, a, s, 1048576, 62, 1, 457.892020
r, a, r, 1048576, 62, 1, 273.519464
r, a, s, 1048576, 62, 1, 460.081831
r, a, r, 1048576, 62, 1, 274.722546
r, a, s, 10485760, 1, 1, 451.511623
r, a, r, 10485760, 1, 1, 343.596833
r, a, s, 10485760, 1, 1, 442.920633
r, a, r, 10485760, 1, 1, 376.598969
r, a, s, 10485760, 15, 1, 466.743544
r, a, r, 10485760, 15, 1, 352.280327
r, a, s, 10485760, 15, 1, 464.594946
r, a, r, 10485760, 15, 1, 331.947967
r, a, s, 10485760, 31, 1, 465.699321
r, a, r, 10485760, 31, 1, 349.252778
r, a, s, 10485760, 31, 1, 465.678118
r, a, r, 10485760, 31, 1, 342.792142
r, a, s, 10485760, 62, 1, 464.883272
r, a, r, 10485760, 62, 1, 317.450005
r, a, s, 10485760, 62, 1, 464.719515
r, a, r, 10485760, 62, 1, 319.630168
