1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.35732 s, 445 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.01857 s, 347 MB/s
2015-10-16 21:52:43.693396
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.61276 s, 401 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.04412 s, 344 MB/s
2015-10-16 21:52:51.111592
w, s, s, 1048576, 1, 0, 348.848066
w, s, r, 1048576, 1, 0, 380.217349
r, s, s, 1048576, 1, 0, 347.719470
r, s, r, 1048576, 1, 0, 260.402589
w, s, s, 1048576, 1, 0, 362.915411
w, s, r, 1048576, 1, 0, 371.757767
r, s, s, 1048576, 1, 0, 341.271712
r, s, r, 1048576, 1, 0, 262.807456
w, s, s, 10485760, 1, 0, 362.128038
w, s, r, 10485760, 1, 0, 379.133621
r, s, s, 10485760, 1, 0, 335.385497
r, s, r, 10485760, 1, 0, 307.224310
w, s, s, 10485760, 1, 0, 363.907780
w, s, r, 10485760, 1, 0, 363.512632
r, s, s, 10485760, 1, 0, 343.527314
r, s, r, 10485760, 1, 0, 314.893952
w, s, s, 1048576, 1, 1, 347.149700
w, s, r, 1048576, 1, 1, 359.406688
r, s, s, 1048576, 1, 1, 337.508610
r, s, r, 1048576, 1, 1, 337.235350
w, s, s, 1048576, 1, 1, 355.603271
w, s, r, 1048576, 1, 1, 367.583750
r, s, s, 1048576, 1, 1, 339.199160
r, s, r, 1048576, 1, 1, 340.393735
w, s, s, 10485760, 1, 1, 393.716725
w, s, r, 10485760, 1, 1, 396.367562
r, s, s, 10485760, 1, 1, 395.732460
r, s, r, 10485760, 1, 1, 400.930520
w, s, s, 10485760, 1, 1, 400.473639
w, s, r, 10485760, 1, 1, 390.537582
r, s, s, 10485760, 1, 1, 405.572956
r, s, r, 10485760, 1, 1, 410.538958
r, a, s, 1048576, 1, 0, 306.606395
r, a, r, 1048576, 1, 0, 250.977062
r, a, s, 1048576, 1, 0, 309.935022
r, a, r, 1048576, 1, 0, 258.396613
r, a, s, 1048576, 15, 0, 308.340777
r, a, r, 1048576, 15, 0, 245.637681
r, a, s, 1048576, 15, 0, 312.122456
r, a, r, 1048576, 15, 0, 245.633063
r, a, s, 1048576, 31, 0, 304.156118
r, a, r, 1048576, 31, 0, 246.271130
r, a, s, 1048576, 31, 0, 317.721675
r, a, r, 1048576, 31, 0, 249.905880
r, a, s, 1048576, 62, 0, 317.373190
r, a, r, 1048576, 62, 0, 248.079153
r, a, s, 1048576, 62, 0, 320.022847
r, a, r, 1048576, 62, 0, 247.374899
r, a, s, 10485760, 1, 0, 316.714949
r, a, r, 10485760, 1, 0, 279.412494
r, a, s, 10485760, 1, 0, 304.963012
r, a, r, 10485760, 1, 0, 293.308987
r, a, s, 10485760, 15, 0, 306.202237
r, a, r, 10485760, 15, 0, 283.307743
r, a, s, 10485760, 15, 0, 306.207111
r, a, r, 10485760, 15, 0, 285.647217
r, a, s, 10485760, 31, 0, 297.729950
r, a, r, 10485760, 31, 0, 274.892339
r, a, s, 10485760, 31, 0, 296.398452
r, a, r, 10485760, 31, 0, 272.763567
r, a, s, 10485760, 62, 0, 272.004622
r, a, r, 10485760, 62, 0, 263.116213
r, a, s, 10485760, 62, 0, 247.232274
r, a, r, 10485760, 62, 0, 241.040385
r, a, s, 1048576, 1, 1, 320.192043
r, a, r, 1048576, 1, 1, 241.585628
r, a, s, 1048576, 1, 1, 317.432772
r, a, r, 1048576, 1, 1, 234.389878
r, a, s, 1048576, 15, 1, 423.007502
r, a, r, 1048576, 15, 1, 235.405643
r, a, s, 1048576, 15, 1, 444.342492
r, a, r, 1048576, 15, 1, 257.869708
r, a, s, 1048576, 31, 1, 459.478974
r, a, r, 1048576, 31, 1, 278.490180
r, a, s, 1048576, 31, 1, 454.069480
r, a, r, 1048576, 31, 1, 275.554170
r, a, s, 1048576, 62, 1, 454.288540
r, a, r, 1048576, 62, 1, 276.081146
r, a, s, 1048576, 62, 1, 452.888819
r, a, r, 1048576, 62, 1, 273.358571
r, a, s, 10485760, 1, 1, 441.698547
r, a, r, 10485760, 1, 1, 351.971422
r, a, s, 10485760, 1, 1, 446.823932
r, a, r, 10485760, 1, 1, 350.999393
r, a, s, 10485760, 15, 1, 453.464403
r, a, r, 10485760, 15, 1, 362.911671
r, a, s, 10485760, 15, 1, 468.431225
r, a, r, 10485760, 15, 1, 344.537779
r, a, s, 10485760, 31, 1, 470.299266
r, a, r, 10485760, 31, 1, 359.139983
r, a, s, 10485760, 31, 1, 466.445245
r, a, r, 10485760, 31, 1, 349.672997
r, a, s, 10485760, 62, 1, 465.998238
r, a, r, 10485760, 62, 1, 325.394244
r, a, s, 10485760, 62, 1, 465.808822
r, a, r, 10485760, 62, 1, 322.875992
