1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.22249 s, 472 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.01046 s, 348 MB/s
2015-10-16 21:52:43.693353
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.56276 s, 409 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.04602 s, 344 MB/s
2015-10-16 21:52:51.111551
w, s, s, 1048576, 1, 0, 342.331958
w, s, r, 1048576, 1, 0, 377.325552
r, s, s, 1048576, 1, 0, 316.968017
r, s, r, 1048576, 1, 0, 270.602509
w, s, s, 1048576, 1, 0, 360.839145
w, s, r, 1048576, 1, 0, 371.335796
r, s, s, 1048576, 1, 0, 293.191036
r, s, r, 1048576, 1, 0, 283.184656
w, s, s, 10485760, 1, 0, 354.980861
w, s, r, 10485760, 1, 0, 376.943286
r, s, s, 10485760, 1, 0, 311.643645
r, s, r, 10485760, 1, 0, 285.588621
w, s, s, 10485760, 1, 0, 363.470267
w, s, r, 10485760, 1, 0, 360.778999
r, s, s, 10485760, 1, 0, 318.728571
r, s, r, 10485760, 1, 0, 300.607926
w, s, s, 1048576, 1, 1, 353.260722
w, s, r, 1048576, 1, 1, 365.557370
r, s, s, 1048576, 1, 1, 341.845717
r, s, r, 1048576, 1, 1, 339.494411
w, s, s, 1048576, 1, 1, 365.993572
w, s, r, 1048576, 1, 1, 369.335745
r, s, s, 1048576, 1, 1, 331.320186
r, s, r, 1048576, 1, 1, 336.082601
w, s, s, 10485760, 1, 1, 399.411872
w, s, r, 10485760, 1, 1, 397.696622
r, s, s, 10485760, 1, 1, 407.340663
r, s, r, 10485760, 1, 1, 401.754386
w, s, s, 10485760, 1, 1, 397.175489
w, s, r, 10485760, 1, 1, 391.258160
r, s, s, 10485760, 1, 1, 412.321083
r, s, r, 10485760, 1, 1, 413.726801
r, a, s, 1048576, 1, 0, 277.196117
r, a, r, 1048576, 1, 0, 268.266667
r, a, s, 1048576, 1, 0, 303.886861
r, a, r, 1048576, 1, 0, 271.630156
r, a, s, 1048576, 15, 0, 293.553746
r, a, r, 1048576, 15, 0, 261.115714
r, a, s, 1048576, 15, 0, 305.443138
r, a, r, 1048576, 15, 0, 258.308216
r, a, s, 1048576, 31, 0, 294.492417
r, a, r, 1048576, 31, 0, 263.889791
r, a, s, 1048576, 31, 0, 309.478453
r, a, r, 1048576, 31, 0, 261.562532
r, a, s, 1048576, 62, 0, 297.243040
r, a, r, 1048576, 62, 0, 259.226010
r, a, s, 1048576, 62, 0, 303.221077
r, a, r, 1048576, 62, 0, 261.044368
r, a, s, 10485760, 1, 0, 301.493782
r, a, r, 10485760, 1, 0, 278.160528
r, a, s, 10485760, 1, 0, 301.165552
r, a, r, 10485760, 1, 0, 286.154876
r, a, s, 10485760, 15, 0, 289.816671
r, a, r, 10485760, 15, 0, 274.644728
r, a, s, 10485760, 15, 0, 284.726822
r, a, r, 10485760, 15, 0, 283.565246
r, a, s, 10485760, 31, 0, 292.802108
r, a, r, 10485760, 31, 0, 267.669345
r, a, s, 10485760, 31, 0, 291.899839
r, a, r, 10485760, 31, 0, 272.894458
r, a, s, 10485760, 62, 0, 271.294082
r, a, r, 10485760, 62, 0, 267.490211
r, a, s, 10485760, 62, 0, 262.111265
r, a, r, 10485760, 62, 0, 246.463167
r, a, s, 1048576, 1, 1, 325.260390
r, a, r, 1048576, 1, 1, 254.541869
r, a, s, 1048576, 1, 1, 328.809136
r, a, r, 1048576, 1, 1, 253.306954
r, a, s, 1048576, 15, 1, 425.849940
r, a, r, 1048576, 15, 1, 249.252718
r, a, s, 1048576, 15, 1, 452.993514
r, a, r, 1048576, 15, 1, 283.020507
r, a, s, 1048576, 31, 1, 463.837296
r, a, r, 1048576, 31, 1, 292.498305
r, a, s, 1048576, 31, 1, 459.366479
r, a, r, 1048576, 31, 1, 290.411825
r, a, s, 1048576, 62, 1, 457.473092
r, a, r, 1048576, 62, 1, 295.508289
r, a, s, 1048576, 62, 1, 457.880469
r, a, r, 1048576, 62, 1, 293.733946
r, a, s, 10485760, 1, 1, 448.736733
r, a, r, 10485760, 1, 1, 340.425639
r, a, s, 10485760, 1, 1, 458.074551
r, a, r, 10485760, 1, 1, 375.027394
r, a, s, 10485760, 15, 1, 472.545725
r, a, r, 10485760, 15, 1, 359.510530
r, a, s, 10485760, 15, 1, 473.544699
r, a, r, 10485760, 15, 1, 344.808371
r, a, s, 10485760, 31, 1, 473.915894
r, a, r, 10485760, 31, 1, 354.267775
r, a, s, 10485760, 31, 1, 470.844587
r, a, r, 10485760, 31, 1, 346.535033
r, a, s, 10485760, 62, 1, 470.484370
r, a, r, 10485760, 62, 1, 322.036893
r, a, s, 10485760, 62, 1, 471.257571
r, a, r, 10485760, 62, 1, 326.349267
