1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04419 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.8724 s, 365 MB/s
2015-10-30 01:05:27.690414
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.70153 s, 388 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.90219 s, 361 MB/s
2015-10-30 01:05:34.650654
w, s, s, 1048576, 1, 0, 391.374265
w, s, r, 1048576, 1, 0, 396.303000
r, s, s, 1048576, 1, 0, 297.699515
r, s, r, 1048576, 1, 0, 288.424858
w, s, s, 1048576, 1, 0, 384.407720
w, s, r, 1048576, 1, 0, 391.020550
r, s, s, 1048576, 1, 0, 297.931992
r, s, r, 1048576, 1, 0, 288.221217
w, s, s, 10485760, 1, 0, 366.554650
w, s, r, 10485760, 1, 0, 382.097340
r, s, s, 10485760, 1, 0, 294.364420
r, s, r, 10485760, 1, 0, 286.450647
w, s, s, 10485760, 1, 0, 375.076046
w, s, r, 10485760, 1, 0, 384.418153
r, s, s, 10485760, 1, 0, 298.521662
r, s, r, 10485760, 1, 0, 293.486894
w, s, s, 1048576, 1, 1, 363.140849
w, s, r, 1048576, 1, 1, 375.445998
r, s, s, 1048576, 1, 1, 345.203791
r, s, r, 1048576, 1, 1, 348.100373
w, s, s, 1048576, 1, 1, 381.790402
w, s, r, 1048576, 1, 1, 371.356961
r, s, s, 1048576, 1, 1, 343.650087
r, s, r, 1048576, 1, 1, 342.245022
w, s, s, 10485760, 1, 1, 409.457333
w, s, r, 10485760, 1, 1, 410.278460
r, s, s, 10485760, 1, 1, 414.416153
r, s, r, 10485760, 1, 1, 408.644010
w, s, s, 10485760, 1, 1, 410.129991
w, s, r, 10485760, 1, 1, 407.285877
r, s, s, 10485760, 1, 1, 422.279620
r, s, r, 10485760, 1, 1, 417.564577
r, a, s, 1048576, 1, 0, 297.427249
r, a, r, 1048576, 1, 0, 281.277584
r, a, s, 1048576, 1, 0, 297.926570
r, a, r, 1048576, 1, 0, 285.435080
r, a, s, 1048576, 15, 0, 296.365942
r, a, r, 1048576, 15, 0, 284.714987
r, a, s, 1048576, 15, 0, 299.779981
r, a, r, 1048576, 15, 0, 283.497948
r, a, s, 1048576, 31, 0, 295.267160
r, a, r, 1048576, 31, 0, 283.917403
r, a, s, 1048576, 31, 0, 298.160501
r, a, r, 1048576, 31, 0, 284.240975
r, a, s, 1048576, 62, 0, 296.750459
r, a, r, 1048576, 62, 0, 283.845397
r, a, s, 1048576, 62, 0, 297.742505
r, a, r, 1048576, 62, 0, 283.020197
r, a, s, 10485760, 1, 0, 297.521090
r, a, r, 10485760, 1, 0, 295.832455
r, a, s, 10485760, 1, 0, 294.620179
r, a, r, 10485760, 1, 0, 292.632560
r, a, s, 10485760, 15, 0, 291.682260
r, a, r, 10485760, 15, 0, 290.844470
r, a, s, 10485760, 15, 0, 294.286826
r, a, r, 10485760, 15, 0, 273.280054
r, a, s, 10485760, 31, 0, 269.015302
r, a, r, 10485760, 31, 0, 268.950330
r, a, s, 10485760, 31, 0, 269.803128
r, a, r, 10485760, 31, 0, 269.991486
r, a, s, 10485760, 62, 0, 267.090395
r, a, r, 10485760, 62, 0, 266.758651
r, a, s, 10485760, 62, 0, 268.458799
r, a, r, 10485760, 62, 0, 266.758941
r, a, s, 1048576, 1, 1, 339.824565
r, a, r, 1048576, 1, 1, 271.066634
r, a, s, 1048576, 1, 1, 340.089833
r, a, r, 1048576, 1, 1, 269.404218
r, a, s, 1048576, 15, 1, 428.340172
r, a, r, 1048576, 15, 1, 266.310283
r, a, s, 1048576, 15, 1, 424.420288
r, a, r, 1048576, 15, 1, 264.854122
r, a, s, 1048576, 31, 1, 442.083273
r, a, r, 1048576, 31, 1, 264.271316
r, a, s, 1048576, 31, 1, 426.260724
r, a, r, 1048576, 31, 1, 294.234288
r, a, s, 1048576, 62, 1, 475.413668
r, a, r, 1048576, 62, 1, 321.373157
r, a, s, 1048576, 62, 1, 475.392193
r, a, r, 1048576, 62, 1, 323.238599
r, a, s, 10485760, 1, 1, 461.560490
r, a, r, 10485760, 1, 1, 333.658009
r, a, s, 10485760, 1, 1, 460.462455
r, a, r, 10485760, 1, 1, 334.345092
r, a, s, 10485760, 15, 1, 476.875920
r, a, r, 10485760, 15, 1, 331.253494
r, a, s, 10485760, 15, 1, 476.692512
r, a, r, 10485760, 15, 1, 332.559556
r, a, s, 10485760, 31, 1, 475.496208
r, a, r, 10485760, 31, 1, 329.491657
r, a, s, 10485760, 31, 1, 476.624005
r, a, r, 10485760, 31, 1, 332.388121
r, a, s, 10485760, 62, 1, 476.379327
r, a, r, 10485760, 62, 1, 325.395889
r, a, s, 10485760, 62, 1, 476.446015
r, a, r, 10485760, 62, 1, 325.449970
