1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.044 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.83614 s, 370 MB/s
2015-10-30 01:05:27.354796
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.01622 s, 348 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.86721 s, 366 MB/s
2015-10-30 01:05:34.270700
w, s, s, 1048576, 1, 0, 391.803031
w, s, r, 1048576, 1, 0, 393.582936
r, s, s, 1048576, 1, 0, 343.932414
r, s, r, 1048576, 1, 0, 331.035815
w, s, s, 1048576, 1, 0, 386.512110
w, s, r, 1048576, 1, 0, 398.104293
r, s, s, 1048576, 1, 0, 330.805104
r, s, r, 1048576, 1, 0, 324.004656
w, s, s, 10485760, 1, 0, 383.377675
w, s, r, 10485760, 1, 0, 390.732547
r, s, s, 10485760, 1, 0, 339.413556
r, s, r, 10485760, 1, 0, 337.954505
w, s, s, 10485760, 1, 0, 387.454761
w, s, r, 10485760, 1, 0, 395.334549
r, s, s, 10485760, 1, 0, 332.707424
r, s, r, 10485760, 1, 0, 326.065991
w, s, s, 1048576, 1, 1, 408.315682
w, s, r, 1048576, 1, 1, 423.825851
r, s, s, 1048576, 1, 1, 387.184147
r, s, r, 1048576, 1, 1, 399.005062
w, s, s, 1048576, 1, 1, 421.325394
w, s, r, 1048576, 1, 1, 423.197574
r, s, s, 1048576, 1, 1, 388.067083
r, s, r, 1048576, 1, 1, 390.810125
w, s, s, 10485760, 1, 1, 435.715756
w, s, r, 10485760, 1, 1, 446.006123
r, s, s, 10485760, 1, 1, 443.295743
r, s, r, 10485760, 1, 1, 437.746775
w, s, s, 10485760, 1, 1, 446.424886
w, s, r, 10485760, 1, 1, 446.272617
r, s, s, 10485760, 1, 1, 465.002497
r, s, r, 10485760, 1, 1, 469.270779
r, a, s, 1048576, 1, 0, 337.158849
r, a, r, 1048576, 1, 0, 320.442340
r, a, s, 1048576, 1, 0, 331.247725
r, a, r, 1048576, 1, 0, 320.892344
r, a, s, 1048576, 15, 0, 343.615919
r, a, r, 1048576, 15, 0, 316.236824
r, a, s, 1048576, 15, 0, 345.960389
r, a, r, 1048576, 15, 0, 314.544696
r, a, s, 1048576, 31, 0, 328.387558
r, a, r, 1048576, 31, 0, 316.173257
r, a, s, 1048576, 31, 0, 328.867286
r, a, r, 1048576, 31, 0, 316.232878
r, a, s, 1048576, 62, 0, 329.518243
r, a, r, 1048576, 62, 0, 317.055494
r, a, s, 1048576, 62, 0, 337.669640
r, a, r, 1048576, 62, 0, 313.377472
r, a, s, 10485760, 1, 0, 358.458522
r, a, r, 10485760, 1, 0, 327.716998
r, a, s, 10485760, 1, 0, 337.205030
r, a, r, 10485760, 1, 0, 327.331889
r, a, s, 10485760, 15, 0, 332.614990
r, a, r, 10485760, 15, 0, 325.595381
r, a, s, 10485760, 15, 0, 365.398423
r, a, r, 10485760, 15, 0, 326.122153
r, a, s, 10485760, 31, 0, 326.262426
r, a, r, 10485760, 31, 0, 320.536740
r, a, s, 10485760, 31, 0, 325.461981
r, a, r, 10485760, 31, 0, 328.004600
r, a, s, 10485760, 62, 0, 320.848245
r, a, r, 10485760, 62, 0, 322.247537
r, a, s, 10485760, 62, 0, 318.565830
r, a, r, 10485760, 62, 0, 319.518845
r, a, s, 1048576, 1, 1, 389.550060
r, a, r, 1048576, 1, 1, 322.006190
r, a, s, 1048576, 1, 1, 389.789215
r, a, r, 1048576, 1, 1, 319.043370
r, a, s, 1048576, 15, 1, 481.201474
r, a, r, 1048576, 15, 1, 318.984329
r, a, s, 1048576, 15, 1, 476.664273
r, a, r, 1048576, 15, 1, 313.895066
r, a, s, 1048576, 31, 1, 477.221224
r, a, r, 1048576, 31, 1, 316.317239
r, a, s, 1048576, 31, 1, 475.995563
r, a, r, 1048576, 31, 1, 316.415039
r, a, s, 1048576, 62, 1, 481.945320
r, a, r, 1048576, 62, 1, 315.525278
r, a, s, 1048576, 62, 1, 477.494408
r, a, r, 1048576, 62, 1, 314.760878
r, a, s, 10485760, 1, 1, 466.118241
r, a, r, 10485760, 1, 1, 328.411793
r, a, s, 10485760, 1, 1, 466.560325
r, a, r, 10485760, 1, 1, 328.042607
r, a, s, 10485760, 15, 1, 480.584255
r, a, r, 10485760, 15, 1, 324.033186
r, a, s, 10485760, 15, 1, 476.563977
r, a, r, 10485760, 15, 1, 323.275772
r, a, s, 10485760, 31, 1, 479.159542
r, a, r, 10485760, 31, 1, 330.925960
r, a, s, 10485760, 31, 1, 476.821462
r, a, r, 10485760, 31, 1, 321.069370
r, a, s, 10485760, 62, 1, 478.610948
r, a, r, 10485760, 62, 1, 317.674755
r, a, s, 10485760, 62, 1, 477.725920
r, a, r, 10485760, 62, 1, 318.100999
