1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.05572 s, 510 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.79753 s, 375 MB/s
2015-08-31 09:59:10.536479
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.02469 s, 347 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.82493 s, 371 MB/s
2015-08-31 09:59:17.438785
w, s, s, 1048576, 1, 0, 396.193744
w, s, r, 1048576, 1, 0, 368.669089
r, s, s, 1048576, 1, 0, 299.642364
r, s, r, 1048576, 1, 0, 292.531370
w, s, s, 1048576, 1, 0, 387.419735
w, s, r, 1048576, 1, 0, 369.163136
r, s, s, 1048576, 1, 0, 297.603376
r, s, r, 1048576, 1, 0, 287.382347
w, s, s, 10485760, 1, 0, 375.601488
w, s, r, 10485760, 1, 0, 393.569817
r, s, s, 10485760, 1, 0, 289.409191
r, s, r, 10485760, 1, 0, 290.520999
w, s, s, 10485760, 1, 0, 384.047235
w, s, r, 10485760, 1, 0, 383.954220
r, s, s, 10485760, 1, 0, 290.330434
r, s, r, 10485760, 1, 0, 289.183670
w, s, s, 1048576, 1, 1, 370.189056
w, s, r, 1048576, 1, 1, 380.707146
r, s, s, 1048576, 1, 1, 347.796276
r, s, r, 1048576, 1, 1, 347.245118
w, s, s, 1048576, 1, 1, 381.707388
w, s, r, 1048576, 1, 1, 384.230182
r, s, s, 1048576, 1, 1, 347.610752
r, s, r, 1048576, 1, 1, 351.994279
w, s, s, 10485760, 1, 1, 405.646219
w, s, r, 10485760, 1, 1, 409.710891
r, s, s, 10485760, 1, 1, 412.229283
r, s, r, 10485760, 1, 1, 413.770185
w, s, s, 10485760, 1, 1, 408.400543
w, s, r, 10485760, 1, 1, 409.434228
r, s, s, 10485760, 1, 1, 421.247569
r, s, r, 10485760, 1, 1, 418.886319
r, a, s, 1048576, 1, 0, 300.929107
r, a, r, 1048576, 1, 0, 291.494097
r, a, s, 1048576, 1, 0, 301.141098
r, a, r, 1048576, 1, 0, 293.838459
r, a, s, 1048576, 15, 0, 299.412628
r, a, r, 1048576, 15, 0, 270.088154
r, a, s, 1048576, 15, 0, 275.833229
r, a, r, 1048576, 15, 0, 270.911421
r, a, s, 1048576, 31, 0, 275.256656
r, a, r, 1048576, 31, 0, 271.459926
r, a, s, 1048576, 31, 0, 278.711887
r, a, r, 1048576, 31, 0, 268.606917
r, a, s, 1048576, 62, 0, 276.307179
r, a, r, 1048576, 62, 0, 268.331361
r, a, s, 1048576, 62, 0, 276.918931
r, a, r, 1048576, 62, 0, 269.164334
r, a, s, 10485760, 1, 0, 278.080939
r, a, r, 10485760, 1, 0, 276.550513
r, a, s, 10485760, 1, 0, 276.362803
r, a, r, 10485760, 1, 0, 277.257500
r, a, s, 10485760, 15, 0, 276.411818
r, a, r, 10485760, 15, 0, 274.402660
r, a, s, 10485760, 15, 0, 275.217450
r, a, r, 10485760, 15, 0, 295.005448
r, a, s, 10485760, 31, 0, 297.070866
r, a, r, 10485760, 31, 0, 295.062943
r, a, s, 10485760, 31, 0, 294.918144
r, a, r, 10485760, 31, 0, 295.550830
r, a, s, 10485760, 62, 0, 289.496912
r, a, r, 10485760, 62, 0, 288.386559
r, a, s, 10485760, 62, 0, 291.728603
r, a, r, 10485760, 62, 0, 290.651202
r, a, s, 1048576, 1, 1, 351.659917
r, a, r, 1048576, 1, 1, 290.836884
r, a, s, 1048576, 1, 1, 352.504921
r, a, r, 1048576, 1, 1, 291.701909
r, a, s, 1048576, 15, 1, 436.087047
r, a, r, 1048576, 15, 1, 289.160924
r, a, s, 1048576, 15, 1, 451.686298
r, a, r, 1048576, 15, 1, 288.928235
r, a, s, 1048576, 31, 1, 443.229637
r, a, r, 1048576, 31, 1, 289.698909
r, a, s, 1048576, 31, 1, 482.906274
r, a, r, 1048576, 31, 1, 327.546052
r, a, s, 1048576, 62, 1, 482.943337
r, a, r, 1048576, 62, 1, 327.858523
r, a, s, 1048576, 62, 1, 482.609961
r, a, r, 1048576, 62, 1, 326.890800
r, a, s, 10485760, 1, 1, 467.737844
r, a, r, 10485760, 1, 1, 337.781639
r, a, s, 10485760, 1, 1, 466.214896
r, a, r, 10485760, 1, 1, 336.564123
r, a, s, 10485760, 15, 1, 481.387567
r, a, r, 10485760, 15, 1, 334.942717
r, a, s, 10485760, 15, 1, 481.321941
r, a, r, 10485760, 15, 1, 332.777770
r, a, s, 10485760, 31, 1, 481.214955
r, a, r, 10485760, 31, 1, 331.897765
r, a, s, 10485760, 31, 1, 481.583571
r, a, r, 10485760, 31, 1, 332.518494
r, a, s, 10485760, 62, 1, 480.916680
r, a, r, 10485760, 62, 1, 328.252964
r, a, s, 10485760, 62, 1, 482.472896
r, a, r, 10485760, 62, 1, 328.771105
