1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.08496 s, 503 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.74252 s, 382 MB/s
2015-12-23 15:00:03.384013
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.12747 s, 335 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.74758 s, 382 MB/s
2015-12-23 15:00:10.246521
w, s, s, 1048576, 1, 0, 392.400974
w, s, r, 1048576, 1, 0, 400.343230
r, s, s, 1048576, 1, 0, 299.838653
r, s, r, 1048576, 1, 0, 296.849416
w, s, s, 1048576, 1, 0, 385.390609
w, s, r, 1048576, 1, 0, 396.794297
r, s, s, 1048576, 1, 0, 297.861805
r, s, r, 1048576, 1, 0, 286.422740
w, s, s, 10485760, 1, 0, 383.021661
w, s, r, 10485760, 1, 0, 393.558571
r, s, s, 10485760, 1, 0, 291.553714
r, s, r, 10485760, 1, 0, 290.549008
w, s, s, 10485760, 1, 0, 384.584154
w, s, r, 10485760, 1, 0, 397.012485
r, s, s, 10485760, 1, 0, 296.266057
r, s, r, 10485760, 1, 0, 293.867995
w, s, s, 1048576, 1, 1, 373.274891
w, s, r, 1048576, 1, 1, 384.135230
r, s, s, 1048576, 1, 1, 346.020702
r, s, r, 1048576, 1, 1, 348.631367
w, s, s, 1048576, 1, 1, 383.786420
w, s, r, 1048576, 1, 1, 380.317257
r, s, s, 1048576, 1, 1, 334.910476
r, s, r, 1048576, 1, 1, 335.075613
w, s, s, 10485760, 1, 1, 409.382915
w, s, r, 10485760, 1, 1, 406.933396
r, s, s, 10485760, 1, 1, 398.214902
r, s, r, 10485760, 1, 1, 414.334054
w, s, s, 10485760, 1, 1, 404.371814
w, s, r, 10485760, 1, 1, 403.431672
r, s, s, 10485760, 1, 1, 410.844711
r, s, r, 10485760, 1, 1, 403.436077
r, a, s, 1048576, 1, 0, 257.191243
r, a, r, 1048576, 1, 0, 268.759450
r, a, s, 1048576, 1, 0, 275.406920
r, a, r, 1048576, 1, 0, 269.184941
r, a, s, 1048576, 15, 0, 268.507780
r, a, r, 1048576, 15, 0, 284.581381
r, a, s, 1048576, 15, 0, 294.052794
r, a, r, 1048576, 15, 0, 284.227413
r, a, s, 1048576, 31, 0, 293.860791
r, a, r, 1048576, 31, 0, 283.064884
r, a, s, 1048576, 31, 0, 291.868059
r, a, r, 1048576, 31, 0, 282.869503
r, a, s, 1048576, 62, 0, 293.600373
r, a, r, 1048576, 62, 0, 283.526690
r, a, s, 1048576, 62, 0, 294.386314
r, a, r, 1048576, 62, 0, 284.851791
r, a, s, 10485760, 1, 0, 292.407115
r, a, r, 10485760, 1, 0, 291.638341
r, a, s, 10485760, 1, 0, 292.398234
r, a, r, 10485760, 1, 0, 290.669264
r, a, s, 10485760, 15, 0, 293.255449
r, a, r, 10485760, 15, 0, 291.085753
r, a, s, 10485760, 15, 0, 291.433700
r, a, r, 10485760, 15, 0, 292.313960
r, a, s, 10485760, 31, 0, 287.917651
r, a, r, 10485760, 31, 0, 289.408350
r, a, s, 10485760, 31, 0, 290.852408
r, a, r, 10485760, 31, 0, 287.962291
r, a, s, 10485760, 62, 0, 286.834395
r, a, r, 10485760, 62, 0, 287.963777
r, a, s, 10485760, 62, 0, 286.651778
r, a, r, 10485760, 62, 0, 287.453141
r, a, s, 1048576, 1, 1, 351.101298
r, a, r, 1048576, 1, 1, 287.015004
r, a, s, 1048576, 1, 1, 348.328605
r, a, r, 1048576, 1, 1, 286.326108
r, a, s, 1048576, 15, 1, 452.164095
r, a, r, 1048576, 15, 1, 284.055964
r, a, s, 1048576, 15, 1, 437.055149
r, a, r, 1048576, 15, 1, 281.576198
r, a, s, 1048576, 31, 1, 451.678918
r, a, r, 1048576, 31, 1, 282.561192
r, a, s, 1048576, 31, 1, 454.252683
r, a, r, 1048576, 31, 1, 285.460534
r, a, s, 1048576, 62, 1, 452.896375
r, a, r, 1048576, 62, 1, 323.540470
r, a, s, 1048576, 62, 1, 477.838307
r, a, r, 1048576, 62, 1, 322.918943
r, a, s, 10485760, 1, 1, 467.641969
r, a, r, 10485760, 1, 1, 332.840247
r, a, s, 10485760, 1, 1, 467.907859
r, a, r, 10485760, 1, 1, 333.352047
r, a, s, 10485760, 15, 1, 478.458383
r, a, r, 10485760, 15, 1, 331.198562
r, a, s, 10485760, 15, 1, 479.039103
r, a, r, 10485760, 15, 1, 331.858852
r, a, s, 10485760, 31, 1, 480.079474
r, a, r, 10485760, 31, 1, 328.972897
r, a, s, 10485760, 31, 1, 481.293471
r, a, r, 10485760, 31, 1, 330.357433
r, a, s, 10485760, 62, 1, 481.084595
r, a, r, 10485760, 62, 1, 326.580246
r, a, s, 10485760, 62, 1, 481.333147
r, a, r, 10485760, 62, 1, 325.896444
