1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04691 s, 512 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.89618 s, 362 MB/s
2015-12-01 03:06:52.299004
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.48777 s, 421 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.88433 s, 364 MB/s
2015-12-01 03:06:59.278100
w, s, s, 1048576, 1, 0, 383.684701
w, s, r, 1048576, 1, 0, 390.445645
r, s, s, 1048576, 1, 0, 426.772751
r, s, r, 1048576, 1, 0, 310.090098
w, s, s, 1048576, 1, 0, 377.822633
w, s, r, 1048576, 1, 0, 379.884745
r, s, s, 1048576, 1, 0, 426.893020
r, s, r, 1048576, 1, 0, 313.516424
w, s, s, 10485760, 1, 0, 370.555294
w, s, r, 10485760, 1, 0, 377.508898
r, s, s, 10485760, 1, 0, 432.105197
r, s, r, 10485760, 1, 0, 394.207831
w, s, s, 10485760, 1, 0, 372.865682
w, s, r, 10485760, 1, 0, 370.623143
r, s, s, 10485760, 1, 0, 432.909201
r, s, r, 10485760, 1, 0, 374.655889
w, s, s, 1048576, 1, 1, 385.148645
w, s, r, 1048576, 1, 1, 397.948753
r, s, s, 1048576, 1, 1, 383.601951
r, s, r, 1048576, 1, 1, 376.305829
w, s, s, 1048576, 1, 1, 396.552099
w, s, r, 1048576, 1, 1, 403.224230
r, s, s, 1048576, 1, 1, 390.502552
r, s, r, 1048576, 1, 1, 384.106832
w, s, s, 10485760, 1, 1, 427.514909
w, s, r, 10485760, 1, 1, 427.295843
r, s, s, 10485760, 1, 1, 462.766395
r, s, r, 10485760, 1, 1, 466.019529
w, s, s, 10485760, 1, 1, 421.555029
w, s, r, 10485760, 1, 1, 419.723740
r, s, s, 10485760, 1, 1, 462.305012
r, s, r, 10485760, 1, 1, 463.888391
r, a, s, 1048576, 1, 0, 426.614231
r, a, r, 1048576, 1, 0, 315.777852
r, a, s, 1048576, 1, 0, 428.249743
r, a, r, 1048576, 1, 0, 314.968463
r, a, s, 1048576, 15, 0, 441.211334
r, a, r, 1048576, 15, 0, 298.859077
r, a, s, 1048576, 15, 0, 429.291047
r, a, r, 1048576, 15, 0, 298.639732
r, a, s, 1048576, 31, 0, 437.466647
r, a, r, 1048576, 31, 0, 306.748347
r, a, s, 1048576, 31, 0, 430.944139
r, a, r, 1048576, 31, 0, 316.362353
r, a, s, 1048576, 62, 0, 427.413011
r, a, r, 1048576, 62, 0, 301.699326
r, a, s, 1048576, 62, 0, 438.398675
r, a, r, 1048576, 62, 0, 298.214696
r, a, s, 10485760, 1, 0, 423.687716
r, a, r, 10485760, 1, 0, 371.925455
r, a, s, 10485760, 1, 0, 431.216047
r, a, r, 10485760, 1, 0, 349.466642
r, a, s, 10485760, 15, 0, 410.597800
r, a, r, 10485760, 15, 0, 356.659107
r, a, s, 10485760, 15, 0, 413.718515
r, a, r, 10485760, 15, 0, 356.466078
r, a, s, 10485760, 31, 0, 382.594264
r, a, r, 10485760, 31, 0, 339.128672
r, a, s, 10485760, 31, 0, 387.518638
r, a, r, 10485760, 31, 0, 348.284574
r, a, s, 10485760, 62, 0, 348.058932
r, a, r, 10485760, 62, 0, 329.978816
r, a, s, 10485760, 62, 0, 352.851284
r, a, r, 10485760, 62, 0, 328.426051
r, a, s, 1048576, 1, 1, 390.019128
r, a, r, 1048576, 1, 1, 310.426473
r, a, s, 1048576, 1, 1, 388.971873
r, a, r, 1048576, 1, 1, 311.398682
r, a, s, 1048576, 15, 1, 475.705201
r, a, r, 1048576, 15, 1, 301.450258
r, a, s, 1048576, 15, 1, 481.068942
r, a, r, 1048576, 15, 1, 300.127952
r, a, s, 1048576, 31, 1, 478.473426
r, a, r, 1048576, 31, 1, 309.019584
r, a, s, 1048576, 31, 1, 476.567639
r, a, r, 1048576, 31, 1, 300.916560
r, a, s, 1048576, 62, 1, 469.224552
r, a, r, 1048576, 62, 1, 304.004813
r, a, s, 1048576, 62, 1, 479.816682
r, a, r, 1048576, 62, 1, 298.498086
r, a, s, 10485760, 1, 1, 468.702366
r, a, r, 10485760, 1, 1, 353.912524
r, a, s, 10485760, 1, 1, 464.931785
r, a, r, 10485760, 1, 1, 353.406313
r, a, s, 10485760, 15, 1, 471.177604
r, a, r, 10485760, 15, 1, 351.843708
r, a, s, 10485760, 15, 1, 474.154575
r, a, r, 10485760, 15, 1, 346.359251
r, a, s, 10485760, 31, 1, 477.213375
r, a, r, 10485760, 31, 1, 334.330160
r, a, s, 10485760, 31, 1, 474.044004
r, a, r, 10485760, 31, 1, 327.265146
r, a, s, 10485760, 62, 1, 473.630448
r, a, r, 10485760, 62, 1, 325.203135
r, a, s, 10485760, 62, 1, 478.965998
r, a, r, 10485760, 62, 1, 323.243597
