1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04321 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.74899 s, 381 MB/s
2015-11-20 01:16:50.279189
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.05857 s, 343 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.75273 s, 381 MB/s
2015-11-20 01:16:57.108386
w, s, s, 1048576, 1, 0, 397.596620
w, s, r, 1048576, 1, 0, 397.081256
r, s, s, 1048576, 1, 0, 302.491114
r, s, r, 1048576, 1, 0, 294.298359
w, s, s, 1048576, 1, 0, 386.754748
w, s, r, 1048576, 1, 0, 399.002248
r, s, s, 1048576, 1, 0, 301.438720
r, s, r, 1048576, 1, 0, 293.511331
w, s, s, 10485760, 1, 0, 378.523293
w, s, r, 10485760, 1, 0, 393.891689
r, s, s, 10485760, 1, 0, 293.670594
r, s, r, 10485760, 1, 0, 290.831839
w, s, s, 10485760, 1, 0, 386.180818
w, s, r, 10485760, 1, 0, 395.770376
r, s, s, 10485760, 1, 0, 301.254764
r, s, r, 10485760, 1, 0, 300.703120
w, s, s, 1048576, 1, 1, 373.631110
w, s, r, 1048576, 1, 1, 388.133002
r, s, s, 1048576, 1, 1, 346.345834
r, s, r, 1048576, 1, 1, 349.337061
w, s, s, 1048576, 1, 1, 388.515799
w, s, r, 1048576, 1, 1, 380.137843
r, s, s, 1048576, 1, 1, 335.476542
r, s, r, 1048576, 1, 1, 338.344343
w, s, s, 10485760, 1, 1, 408.825861
w, s, r, 10485760, 1, 1, 409.509440
r, s, s, 10485760, 1, 1, 404.887452
r, s, r, 10485760, 1, 1, 410.600274
w, s, s, 10485760, 1, 1, 406.574908
w, s, r, 10485760, 1, 1, 407.307250
r, s, s, 10485760, 1, 1, 411.575557
r, s, r, 10485760, 1, 1, 408.440142
r, a, s, 1048576, 1, 0, 247.797629
r, a, r, 1048576, 1, 0, 268.878071
r, a, s, 1048576, 1, 0, 275.273712
r, a, r, 1048576, 1, 0, 269.404793
r, a, s, 1048576, 15, 0, 295.580639
r, a, r, 1048576, 15, 0, 285.683743
r, a, s, 1048576, 15, 0, 293.248302
r, a, r, 1048576, 15, 0, 286.271266
r, a, s, 1048576, 31, 0, 293.156844
r, a, r, 1048576, 31, 0, 285.725234
r, a, s, 1048576, 31, 0, 293.102117
r, a, r, 1048576, 31, 0, 282.745009
r, a, s, 1048576, 62, 0, 294.202562
r, a, r, 1048576, 62, 0, 286.352735
r, a, s, 1048576, 62, 0, 296.842483
r, a, r, 1048576, 62, 0, 284.890974
r, a, s, 10485760, 1, 0, 294.493339
r, a, r, 10485760, 1, 0, 291.235322
r, a, s, 10485760, 1, 0, 292.321478
r, a, r, 10485760, 1, 0, 293.365319
r, a, s, 10485760, 15, 0, 289.341473
r, a, r, 10485760, 15, 0, 290.154730
r, a, s, 10485760, 15, 0, 293.129701
r, a, r, 10485760, 15, 0, 286.454634
r, a, s, 10485760, 31, 0, 289.915289
r, a, r, 10485760, 31, 0, 289.887541
r, a, s, 10485760, 31, 0, 287.540470
r, a, r, 10485760, 31, 0, 290.272515
r, a, s, 10485760, 62, 0, 284.977734
r, a, r, 10485760, 62, 0, 287.473131
r, a, s, 10485760, 62, 0, 287.365623
r, a, r, 10485760, 62, 0, 285.086083
r, a, s, 1048576, 1, 1, 351.573574
r, a, r, 1048576, 1, 1, 286.715123
r, a, s, 1048576, 1, 1, 346.224549
r, a, r, 1048576, 1, 1, 287.614295
r, a, s, 1048576, 15, 1, 436.328387
r, a, r, 1048576, 15, 1, 286.069447
r, a, s, 1048576, 15, 1, 434.298564
r, a, r, 1048576, 15, 1, 285.595400
r, a, s, 1048576, 31, 1, 427.412795
r, a, r, 1048576, 31, 1, 285.964023
r, a, s, 1048576, 31, 1, 438.447848
r, a, r, 1048576, 31, 1, 284.164351
r, a, s, 1048576, 62, 1, 474.530341
r, a, r, 1048576, 62, 1, 324.824070
r, a, s, 1048576, 62, 1, 476.459329
r, a, r, 1048576, 62, 1, 324.537006
r, a, s, 10485760, 1, 1, 467.517161
r, a, r, 10485760, 1, 1, 332.605357
r, a, s, 10485760, 1, 1, 466.790359
r, a, r, 10485760, 1, 1, 332.766836
r, a, s, 10485760, 15, 1, 476.772253
r, a, r, 10485760, 15, 1, 331.798917
r, a, s, 10485760, 15, 1, 476.134926
r, a, r, 10485760, 15, 1, 331.169870
r, a, s, 10485760, 31, 1, 476.898109
r, a, r, 10485760, 31, 1, 329.126826
r, a, s, 10485760, 31, 1, 474.989512
r, a, r, 10485760, 31, 1, 328.438225
r, a, s, 10485760, 62, 1, 475.237302
r, a, r, 10485760, 62, 1, 323.699956
r, a, s, 10485760, 62, 1, 474.249302
r, a, r, 10485760, 62, 1, 323.632572
