1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.08338 s, 503 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.83298 s, 370 MB/s
2015-11-20 01:16:50.097859
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.45964 s, 426 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.76635 s, 379 MB/s
2015-11-20 01:16:57.050017
w, s, s, 1048576, 1, 0, 388.595148
w, s, r, 1048576, 1, 0, 383.688181
r, s, s, 1048576, 1, 0, 305.047724
r, s, r, 1048576, 1, 0, 280.338640
w, s, s, 1048576, 1, 0, 374.068728
w, s, r, 1048576, 1, 0, 383.304786
r, s, s, 1048576, 1, 0, 307.654579
r, s, r, 1048576, 1, 0, 280.894465
w, s, s, 10485760, 1, 0, 371.333958
w, s, r, 10485760, 1, 0, 385.600594
r, s, s, 10485760, 1, 0, 301.114058
r, s, r, 10485760, 1, 0, 296.586778
w, s, s, 10485760, 1, 0, 381.693430
w, s, r, 10485760, 1, 0, 388.251292
r, s, s, 10485760, 1, 0, 273.223738
r, s, r, 10485760, 1, 0, 272.372179
w, s, s, 1048576, 1, 1, 356.459955
w, s, r, 1048576, 1, 1, 371.786175
r, s, s, 1048576, 1, 1, 333.492240
r, s, r, 1048576, 1, 1, 336.940970
w, s, s, 1048576, 1, 1, 366.695760
w, s, r, 1048576, 1, 1, 376.573060
r, s, s, 1048576, 1, 1, 328.229434
r, s, r, 1048576, 1, 1, 331.097474
w, s, s, 10485760, 1, 1, 400.989394
w, s, r, 10485760, 1, 1, 395.532724
r, s, s, 10485760, 1, 1, 406.337397
r, s, r, 10485760, 1, 1, 407.847269
w, s, s, 10485760, 1, 1, 391.876362
w, s, r, 10485760, 1, 1, 391.969502
r, s, s, 10485760, 1, 1, 418.069411
r, s, r, 10485760, 1, 1, 420.510000
r, a, s, 1048576, 1, 0, 299.948356
r, a, r, 1048576, 1, 0, 285.333499
r, a, s, 1048576, 1, 0, 300.463170
r, a, r, 1048576, 1, 0, 291.831773
r, a, s, 1048576, 15, 0, 327.724940
r, a, r, 1048576, 15, 0, 284.065779
r, a, s, 1048576, 15, 0, 331.481676
r, a, r, 1048576, 15, 0, 280.828058
r, a, s, 1048576, 31, 0, 326.242117
r, a, r, 1048576, 31, 0, 279.639617
r, a, s, 1048576, 31, 0, 315.956621
r, a, r, 1048576, 31, 0, 281.378084
r, a, s, 1048576, 62, 0, 316.649640
r, a, r, 1048576, 62, 0, 277.877167
r, a, s, 1048576, 62, 0, 318.024877
r, a, r, 1048576, 62, 0, 272.732211
r, a, s, 10485760, 1, 0, 321.707720
r, a, r, 10485760, 1, 0, 311.404222
r, a, s, 10485760, 1, 0, 316.359633
r, a, r, 10485760, 1, 0, 302.945406
r, a, s, 10485760, 15, 0, 315.171790
r, a, r, 10485760, 15, 0, 297.160349
r, a, s, 10485760, 15, 0, 311.814079
r, a, r, 10485760, 15, 0, 299.591417
r, a, s, 10485760, 31, 0, 306.295498
r, a, r, 10485760, 31, 0, 299.776475
r, a, s, 10485760, 31, 0, 305.389217
r, a, r, 10485760, 31, 0, 292.876886
r, a, s, 10485760, 62, 0, 288.646271
r, a, r, 10485760, 62, 0, 286.195446
r, a, s, 10485760, 62, 0, 291.121154
r, a, r, 10485760, 62, 0, 286.304135
r, a, s, 1048576, 1, 1, 347.752757
r, a, r, 1048576, 1, 1, 287.579064
r, a, s, 1048576, 1, 1, 350.057777
r, a, r, 1048576, 1, 1, 286.701036
r, a, s, 1048576, 15, 1, 453.633358
r, a, r, 1048576, 15, 1, 275.376677
r, a, s, 1048576, 15, 1, 447.814537
r, a, r, 1048576, 15, 1, 276.770646
r, a, s, 1048576, 31, 1, 442.124631
r, a, r, 1048576, 31, 1, 273.310656
r, a, s, 1048576, 31, 1, 449.555470
r, a, r, 1048576, 31, 1, 274.453827
r, a, s, 1048576, 62, 1, 452.618780
r, a, r, 1048576, 62, 1, 276.720532
r, a, s, 1048576, 62, 1, 480.168581
r, a, r, 1048576, 62, 1, 316.230462
r, a, s, 10485760, 1, 1, 470.037855
r, a, r, 10485760, 1, 1, 338.852791
r, a, s, 10485760, 1, 1, 468.840728
r, a, r, 10485760, 1, 1, 337.665604
r, a, s, 10485760, 15, 1, 479.356396
r, a, r, 10485760, 15, 1, 339.354782
r, a, s, 10485760, 15, 1, 479.119385
r, a, r, 10485760, 15, 1, 347.445910
r, a, s, 10485760, 31, 1, 479.644611
r, a, r, 10485760, 31, 1, 334.776873
r, a, s, 10485760, 31, 1, 478.643309
r, a, r, 10485760, 31, 1, 337.196579
r, a, s, 10485760, 62, 1, 478.867261
r, a, r, 10485760, 62, 1, 324.963162
r, a, s, 10485760, 62, 1, 479.242191
r, a, r, 10485760, 62, 1, 322.665661
