1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.06137 s, 509 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.83463 s, 370 MB/s
2016-07-16 02:50:23.152427
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.54926 s, 411 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.93745 s, 357 MB/s
2016-07-16 02:50:30.092675
w, s, s, 1048576, 1, 0, 356.506491
w, s, r, 1048576, 1, 0, 382.185139
r, s, s, 1048576, 1, 0, 306.223611
r, s, r, 1048576, 1, 0, 284.672395
w, s, s, 1048576, 1, 0, 373.035107
w, s, r, 1048576, 1, 0, 380.665204
r, s, s, 1048576, 1, 0, 271.456053
r, s, r, 1048576, 1, 0, 266.112128
w, s, s, 10485760, 1, 0, 364.018866
w, s, r, 10485760, 1, 0, 374.998140
r, s, s, 10485760, 1, 0, 267.990734
r, s, r, 10485760, 1, 0, 270.569678
w, s, s, 10485760, 1, 0, 366.778537
w, s, r, 10485760, 1, 0, 371.149958
r, s, s, 10485760, 1, 0, 287.521577
r, s, r, 10485760, 1, 0, 275.281835
w, s, s, 1048576, 1, 1, 339.180374
w, s, r, 1048576, 1, 1, 353.045658
r, s, s, 1048576, 1, 1, 326.230576
r, s, r, 1048576, 1, 1, 327.232068
w, s, s, 1048576, 1, 1, 362.284985
w, s, r, 1048576, 1, 1, 354.390498
r, s, s, 1048576, 1, 1, 334.654982
r, s, r, 1048576, 1, 1, 332.443391
w, s, s, 10485760, 1, 1, 401.408978
w, s, r, 10485760, 1, 1, 400.965810
r, s, s, 10485760, 1, 1, 425.845582
r, s, r, 10485760, 1, 1, 419.613094
w, s, s, 10485760, 1, 1, 399.415037
w, s, r, 10485760, 1, 1, 398.566742
r, s, s, 10485760, 1, 1, 418.838843
r, s, r, 10485760, 1, 1, 417.942301
r, a, s, 1048576, 1, 0, 306.017517
r, a, r, 1048576, 1, 0, 279.290228
r, a, s, 1048576, 1, 0, 307.300180
r, a, r, 1048576, 1, 0, 281.361328
r, a, s, 1048576, 15, 0, 301.976557
r, a, r, 1048576, 15, 0, 274.473313
r, a, s, 1048576, 15, 0, 304.798767
r, a, r, 1048576, 15, 0, 276.964779
r, a, s, 1048576, 31, 0, 300.408508
r, a, r, 1048576, 31, 0, 276.560543
r, a, s, 1048576, 31, 0, 302.077259
r, a, r, 1048576, 31, 0, 284.031294
r, a, s, 1048576, 62, 0, 303.367001
r, a, r, 1048576, 62, 0, 273.193347
r, a, s, 1048576, 62, 0, 305.006694
r, a, r, 1048576, 62, 0, 274.558577
r, a, s, 10485760, 1, 0, 300.697440
r, a, r, 10485760, 1, 0, 298.221029
r, a, s, 10485760, 1, 0, 305.623731
r, a, r, 10485760, 1, 0, 299.867933
r, a, s, 10485760, 15, 0, 303.596244
r, a, r, 10485760, 15, 0, 295.228910
r, a, s, 10485760, 15, 0, 301.137025
r, a, r, 10485760, 15, 0, 292.797728
r, a, s, 10485760, 31, 0, 294.760280
r, a, r, 10485760, 31, 0, 292.010881
r, a, s, 10485760, 31, 0, 297.683821
r, a, r, 10485760, 31, 0, 294.426431
r, a, s, 10485760, 62, 0, 292.175472
r, a, r, 10485760, 62, 0, 287.552481
r, a, s, 10485760, 62, 0, 290.498644
r, a, r, 10485760, 62, 0, 286.250928
r, a, s, 1048576, 1, 1, 347.102988
r, a, r, 1048576, 1, 1, 281.093342
r, a, s, 1048576, 1, 1, 347.477058
r, a, r, 1048576, 1, 1, 279.624376
r, a, s, 1048576, 15, 1, 448.982218
r, a, r, 1048576, 15, 1, 277.798490
r, a, s, 1048576, 15, 1, 431.693182
r, a, r, 1048576, 15, 1, 273.566027
r, a, s, 1048576, 31, 1, 443.338249
r, a, r, 1048576, 31, 1, 276.268674
r, a, s, 1048576, 31, 1, 464.696880
r, a, r, 1048576, 31, 1, 312.904502
r, a, s, 1048576, 62, 1, 477.130634
r, a, r, 1048576, 62, 1, 316.457585
r, a, s, 1048576, 62, 1, 476.916405
r, a, r, 1048576, 62, 1, 318.346251
r, a, s, 10485760, 1, 1, 468.522454
r, a, r, 10485760, 1, 1, 337.003204
r, a, s, 10485760, 1, 1, 468.184236
r, a, r, 10485760, 1, 1, 334.297406
r, a, s, 10485760, 15, 1, 481.075284
r, a, r, 10485760, 15, 1, 333.049250
r, a, s, 10485760, 15, 1, 480.278618
r, a, r, 10485760, 15, 1, 333.869179
r, a, s, 10485760, 31, 1, 480.466195
r, a, r, 10485760, 31, 1, 330.321070
r, a, s, 10485760, 31, 1, 480.538110
r, a, r, 10485760, 31, 1, 329.475877
r, a, s, 10485760, 62, 1, 480.830944
r, a, r, 10485760, 62, 1, 327.382127
r, a, s, 10485760, 62, 1, 481.729322
r, a, r, 10485760, 62, 1, 326.466536
