1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.06172 s, 509 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.84233 s, 369 MB/s
2016-07-16 02:50:23.152405
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.5244 s, 415 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.90653 s, 361 MB/s
2016-07-16 02:50:30.092654
w, s, s, 1048576, 1, 0, 355.821747
w, s, r, 1048576, 1, 0, 382.094289
r, s, s, 1048576, 1, 0, 301.237904
r, s, r, 1048576, 1, 0, 280.694246
w, s, s, 1048576, 1, 0, 376.905585
w, s, r, 1048576, 1, 0, 384.757562
r, s, s, 1048576, 1, 0, 310.969692
r, s, r, 1048576, 1, 0, 286.085692
w, s, s, 10485760, 1, 0, 359.579802
w, s, r, 10485760, 1, 0, 379.511832
r, s, s, 10485760, 1, 0, 292.948589
r, s, r, 10485760, 1, 0, 289.087459
w, s, s, 10485760, 1, 0, 372.762787
w, s, r, 10485760, 1, 0, 378.584779
r, s, s, 10485760, 1, 0, 303.250092
r, s, r, 10485760, 1, 0, 294.783474
w, s, s, 1048576, 1, 1, 339.267158
w, s, r, 1048576, 1, 1, 357.457481
r, s, s, 1048576, 1, 1, 335.187990
r, s, r, 1048576, 1, 1, 336.758184
w, s, s, 1048576, 1, 1, 362.870059
w, s, r, 1048576, 1, 1, 362.721376
r, s, s, 1048576, 1, 1, 330.420961
r, s, r, 1048576, 1, 1, 338.312828
w, s, s, 10485760, 1, 1, 401.086638
w, s, r, 10485760, 1, 1, 401.229705
r, s, s, 10485760, 1, 1, 425.183129
r, s, r, 10485760, 1, 1, 422.433472
w, s, s, 10485760, 1, 1, 399.638753
w, s, r, 10485760, 1, 1, 398.962738
r, s, s, 10485760, 1, 1, 424.280704
r, s, r, 10485760, 1, 1, 418.256468
r, a, s, 1048576, 1, 0, 306.826472
r, a, r, 1048576, 1, 0, 277.999657
r, a, s, 1048576, 1, 0, 302.324650
r, a, r, 1048576, 1, 0, 281.211150
r, a, s, 1048576, 15, 0, 307.295929
r, a, r, 1048576, 15, 0, 272.964134
r, a, s, 1048576, 15, 0, 305.153126
r, a, r, 1048576, 15, 0, 278.010770
r, a, s, 1048576, 31, 0, 309.499028
r, a, r, 1048576, 31, 0, 273.016425
r, a, s, 1048576, 31, 0, 302.276263
r, a, r, 1048576, 31, 0, 282.115268
r, a, s, 1048576, 62, 0, 307.208020
r, a, r, 1048576, 62, 0, 271.659121
r, a, s, 1048576, 62, 0, 306.854594
r, a, r, 1048576, 62, 0, 271.771840
r, a, s, 10485760, 1, 0, 300.744843
r, a, r, 10485760, 1, 0, 295.745703
r, a, s, 10485760, 1, 0, 305.999782
r, a, r, 10485760, 1, 0, 296.639976
r, a, s, 10485760, 15, 0, 303.794540
r, a, r, 10485760, 15, 0, 296.603748
r, a, s, 10485760, 15, 0, 299.989111
r, a, r, 10485760, 15, 0, 295.644492
r, a, s, 10485760, 31, 0, 297.241514
r, a, r, 10485760, 31, 0, 292.928255
r, a, s, 10485760, 31, 0, 298.584015
r, a, r, 10485760, 31, 0, 292.561766
r, a, s, 10485760, 62, 0, 291.776907
r, a, r, 10485760, 62, 0, 279.638510
r, a, s, 10485760, 62, 0, 271.277365
r, a, r, 10485760, 62, 0, 266.836021
r, a, s, 1048576, 1, 1, 334.474958
r, a, r, 1048576, 1, 1, 261.129720
r, a, s, 1048576, 1, 1, 331.204334
r, a, r, 1048576, 1, 1, 259.176527
r, a, s, 1048576, 15, 1, 433.772700
r, a, r, 1048576, 15, 1, 259.189823
r, a, s, 1048576, 15, 1, 432.848493
r, a, r, 1048576, 15, 1, 253.209781
r, a, s, 1048576, 31, 1, 420.642037
r, a, r, 1048576, 31, 1, 256.618914
r, a, s, 1048576, 31, 1, 450.077977
r, a, r, 1048576, 31, 1, 291.200184
r, a, s, 1048576, 62, 1, 477.095711
r, a, r, 1048576, 62, 1, 315.656111
r, a, s, 1048576, 62, 1, 477.372347
r, a, r, 1048576, 62, 1, 317.099405
r, a, s, 10485760, 1, 1, 467.771297
r, a, r, 10485760, 1, 1, 339.166316
r, a, s, 10485760, 1, 1, 467.060143
r, a, r, 10485760, 1, 1, 337.277452
r, a, s, 10485760, 15, 1, 478.917735
r, a, r, 10485760, 15, 1, 334.299486
r, a, s, 10485760, 15, 1, 478.695717
r, a, r, 10485760, 15, 1, 334.342364
r, a, s, 10485760, 31, 1, 479.716451
r, a, r, 10485760, 31, 1, 331.440682
r, a, s, 10485760, 31, 1, 478.051626
r, a, r, 10485760, 31, 1, 330.748523
r, a, s, 10485760, 62, 1, 479.490635
r, a, r, 10485760, 62, 1, 328.155381
r, a, s, 10485760, 62, 1, 479.971135
r, a, r, 10485760, 62, 1, 326.914499
