1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.0733 s, 506 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.74875 s, 381 MB/s
2015-10-29 00:50:41.369219
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.05501 s, 343 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.72635 s, 385 MB/s
2015-10-29 00:50:48.228131
w, s, s, 1048576, 1, 0, 397.083803
w, s, r, 1048576, 1, 0, 392.177021
r, s, s, 1048576, 1, 0, 314.049128
r, s, r, 1048576, 1, 0, 302.657375
w, s, s, 1048576, 1, 0, 380.425596
w, s, r, 1048576, 1, 0, 396.064743
r, s, s, 1048576, 1, 0, 332.491999
r, s, r, 1048576, 1, 0, 319.002576
w, s, s, 10485760, 1, 0, 382.328010
w, s, r, 10485760, 1, 0, 396.597346
r, s, s, 10485760, 1, 0, 331.436964
r, s, r, 10485760, 1, 0, 325.534406
w, s, s, 10485760, 1, 0, 379.466585
w, s, r, 10485760, 1, 0, 387.045904
r, s, s, 10485760, 1, 0, 323.560150
r, s, r, 10485760, 1, 0, 320.754008
w, s, s, 1048576, 1, 1, 401.246355
w, s, r, 1048576, 1, 1, 411.024003
r, s, s, 1048576, 1, 1, 393.000002
r, s, r, 1048576, 1, 1, 393.801411
w, s, s, 1048576, 1, 1, 408.858079
w, s, r, 1048576, 1, 1, 407.634405
r, s, s, 1048576, 1, 1, 387.429265
r, s, r, 1048576, 1, 1, 390.180892
w, s, s, 10485760, 1, 1, 438.856430
w, s, r, 10485760, 1, 1, 439.435098
r, s, s, 10485760, 1, 1, 449.751140
r, s, r, 10485760, 1, 1, 454.848939
w, s, s, 10485760, 1, 1, 442.237468
w, s, r, 10485760, 1, 1, 438.493658
r, s, s, 10485760, 1, 1, 453.296378
r, s, r, 10485760, 1, 1, 462.680372
r, a, s, 1048576, 1, 0, 355.181907
r, a, r, 1048576, 1, 0, 318.459006
r, a, s, 1048576, 1, 0, 330.129896
r, a, r, 1048576, 1, 0, 315.807618
r, a, s, 1048576, 15, 0, 349.594095
r, a, r, 1048576, 15, 0, 315.853669
r, a, s, 1048576, 15, 0, 396.940839
r, a, r, 1048576, 15, 0, 313.419678
r, a, s, 1048576, 31, 0, 345.961938
r, a, r, 1048576, 31, 0, 314.867740
r, a, s, 1048576, 31, 0, 353.140544
r, a, r, 1048576, 31, 0, 313.948593
r, a, s, 1048576, 62, 0, 369.745663
r, a, r, 1048576, 62, 0, 314.434583
r, a, s, 1048576, 62, 0, 349.720521
r, a, r, 1048576, 62, 0, 312.507646
r, a, s, 10485760, 1, 0, 329.057278
r, a, r, 10485760, 1, 0, 325.982336
r, a, s, 10485760, 1, 0, 329.679249
r, a, r, 10485760, 1, 0, 327.979470
r, a, s, 10485760, 15, 0, 352.342259
r, a, r, 10485760, 15, 0, 323.059516
r, a, s, 10485760, 15, 0, 379.781119
r, a, r, 10485760, 15, 0, 320.577068
r, a, s, 10485760, 31, 0, 392.561684
r, a, r, 10485760, 31, 0, 347.453095
r, a, s, 10485760, 31, 0, 390.348646
r, a, r, 10485760, 31, 0, 362.284800
r, a, s, 10485760, 62, 0, 352.282385
r, a, r, 10485760, 62, 0, 325.872460
r, a, s, 10485760, 62, 0, 331.084348
r, a, r, 10485760, 62, 0, 333.133430
r, a, s, 1048576, 1, 1, 381.888209
r, a, r, 1048576, 1, 1, 286.301608
r, a, s, 1048576, 1, 1, 384.177006
r, a, r, 1048576, 1, 1, 296.603542
r, a, s, 1048576, 15, 1, 475.681146
r, a, r, 1048576, 15, 1, 280.656303
r, a, s, 1048576, 15, 1, 477.988941
r, a, r, 1048576, 15, 1, 284.516318
r, a, s, 1048576, 31, 1, 473.638326
r, a, r, 1048576, 31, 1, 306.028992
r, a, s, 1048576, 31, 1, 477.522739
r, a, r, 1048576, 31, 1, 313.628255
r, a, s, 1048576, 62, 1, 472.294841
r, a, r, 1048576, 62, 1, 314.762460
r, a, s, 1048576, 62, 1, 479.506040
r, a, r, 1048576, 62, 1, 312.821396
r, a, s, 10485760, 1, 1, 466.124594
r, a, r, 10485760, 1, 1, 326.265155
r, a, s, 10485760, 1, 1, 462.817436
r, a, r, 10485760, 1, 1, 326.726007
r, a, s, 10485760, 15, 1, 477.275450
r, a, r, 10485760, 15, 1, 321.744669
r, a, s, 10485760, 15, 1, 478.446576
r, a, r, 10485760, 15, 1, 321.871695
r, a, s, 10485760, 31, 1, 474.002603
r, a, r, 10485760, 31, 1, 321.071645
r, a, s, 10485760, 31, 1, 477.967343
r, a, r, 10485760, 31, 1, 319.923175
r, a, s, 10485760, 62, 1, 476.788606
r, a, r, 10485760, 62, 1, 316.716007
r, a, s, 10485760, 62, 1, 473.008797
r, a, r, 10485760, 62, 1, 315.811760
