1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04824 s, 512 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.81953 s, 372 MB/s
2015-12-17 22:00:02.590033
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.89338 s, 362 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.81678 s, 372 MB/s
2015-12-17 22:00:09.493931
w, s, s, 1048576, 1, 0, 387.625232
w, s, r, 1048576, 1, 0, 390.110362
r, s, s, 1048576, 1, 0, 278.217852
r, s, r, 1048576, 1, 0, 270.612034
w, s, s, 1048576, 1, 0, 380.044066
w, s, r, 1048576, 1, 0, 391.915195
r, s, s, 1048576, 1, 0, 273.026512
r, s, r, 1048576, 1, 0, 273.241384
w, s, s, 10485760, 1, 0, 379.539088
w, s, r, 10485760, 1, 0, 386.650561
r, s, s, 10485760, 1, 0, 266.893239
r, s, r, 10485760, 1, 0, 262.857019
w, s, s, 10485760, 1, 0, 379.883419
w, s, r, 10485760, 1, 0, 387.427138
r, s, s, 10485760, 1, 0, 291.565584
r, s, r, 10485760, 1, 0, 272.955578
w, s, s, 1048576, 1, 1, 366.736452
w, s, r, 1048576, 1, 1, 384.013149
r, s, s, 1048576, 1, 1, 342.245306
r, s, r, 1048576, 1, 1, 347.008833
w, s, s, 1048576, 1, 1, 381.927711
w, s, r, 1048576, 1, 1, 379.909631
r, s, s, 1048576, 1, 1, 340.349367
r, s, r, 1048576, 1, 1, 340.337479
w, s, s, 10485760, 1, 1, 411.440391
w, s, r, 10485760, 1, 1, 411.861844
r, s, s, 10485760, 1, 1, 414.785212
r, s, r, 10485760, 1, 1, 426.872585
w, s, s, 10485760, 1, 1, 407.657080
w, s, r, 10485760, 1, 1, 408.439738
r, s, s, 10485760, 1, 1, 420.234851
r, s, r, 10485760, 1, 1, 417.490676
r, a, s, 1048576, 1, 0, 295.636710
r, a, r, 1048576, 1, 0, 285.923560
r, a, s, 1048576, 1, 0, 296.494345
r, a, r, 1048576, 1, 0, 288.235539
r, a, s, 1048576, 15, 0, 297.501376
r, a, r, 1048576, 15, 0, 284.330287
r, a, s, 1048576, 15, 0, 300.896542
r, a, r, 1048576, 15, 0, 282.798063
r, a, s, 1048576, 31, 0, 298.548266
r, a, r, 1048576, 31, 0, 283.125333
r, a, s, 1048576, 31, 0, 296.114346
r, a, r, 1048576, 31, 0, 283.842677
r, a, s, 1048576, 62, 0, 294.731182
r, a, r, 1048576, 62, 0, 281.124031
r, a, s, 1048576, 62, 0, 293.522851
r, a, r, 1048576, 62, 0, 281.925845
r, a, s, 10485760, 1, 0, 292.561651
r, a, r, 10485760, 1, 0, 291.971019
r, a, s, 10485760, 1, 0, 294.329358
r, a, r, 10485760, 1, 0, 291.332109
r, a, s, 10485760, 15, 0, 295.479715
r, a, r, 10485760, 15, 0, 293.452552
r, a, s, 10485760, 15, 0, 294.493139
r, a, r, 10485760, 15, 0, 290.414473
r, a, s, 10485760, 31, 0, 292.577571
r, a, r, 10485760, 31, 0, 289.248333
r, a, s, 10485760, 31, 0, 295.578291
r, a, r, 10485760, 31, 0, 289.001345
r, a, s, 10485760, 62, 0, 291.910549
r, a, r, 10485760, 62, 0, 287.793385
r, a, s, 10485760, 62, 0, 286.969113
r, a, r, 10485760, 62, 0, 285.307870
r, a, s, 1048576, 1, 1, 347.525294
r, a, r, 1048576, 1, 1, 286.793450
r, a, s, 1048576, 1, 1, 352.556166
r, a, r, 1048576, 1, 1, 286.154346
r, a, s, 1048576, 15, 1, 432.503313
r, a, r, 1048576, 15, 1, 281.751994
r, a, s, 1048576, 15, 1, 434.355090
r, a, r, 1048576, 15, 1, 281.816350
r, a, s, 1048576, 31, 1, 436.734903
r, a, r, 1048576, 31, 1, 282.761889
r, a, s, 1048576, 31, 1, 439.445295
r, a, r, 1048576, 31, 1, 283.562456
r, a, s, 1048576, 62, 1, 474.974892
r, a, r, 1048576, 62, 1, 321.666896
r, a, s, 1048576, 62, 1, 476.206718
r, a, r, 1048576, 62, 1, 317.672751
r, a, s, 10485760, 1, 1, 467.361427
r, a, r, 10485760, 1, 1, 334.741354
r, a, s, 10485760, 1, 1, 467.745292
r, a, r, 10485760, 1, 1, 336.492459
r, a, s, 10485760, 15, 1, 477.709584
r, a, r, 10485760, 15, 1, 331.810947
r, a, s, 10485760, 15, 1, 477.424480
r, a, r, 10485760, 15, 1, 337.397722
r, a, s, 10485760, 31, 1, 477.832748
r, a, r, 10485760, 31, 1, 334.165089
r, a, s, 10485760, 31, 1, 478.400823
r, a, r, 10485760, 31, 1, 329.553437
r, a, s, 10485760, 62, 1, 477.886340
r, a, r, 10485760, 62, 1, 322.175570
r, a, s, 10485760, 62, 1, 478.056891
r, a, r, 10485760, 62, 1, 324.298814
