1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04582 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.7283 s, 384 MB/s
2015-10-31 01:19:26.723836
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.16345 s, 331 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.81377 s, 373 MB/s
2015-10-31 01:19:33.536368
w, s, s, 1048576, 1, 0, 394.810603
w, s, r, 1048576, 1, 0, 400.172273
r, s, s, 1048576, 1, 0, 338.833526
r, s, r, 1048576, 1, 0, 328.639281
w, s, s, 1048576, 1, 0, 388.960020
w, s, r, 1048576, 1, 0, 400.491353
r, s, s, 1048576, 1, 0, 329.656275
r, s, r, 1048576, 1, 0, 319.053598
w, s, s, 10485760, 1, 0, 383.813359
w, s, r, 10485760, 1, 0, 392.529944
r, s, s, 10485760, 1, 0, 327.757285
r, s, r, 10485760, 1, 0, 327.578654
w, s, s, 10485760, 1, 0, 385.436966
w, s, r, 10485760, 1, 0, 391.639494
r, s, s, 10485760, 1, 0, 333.471312
r, s, r, 10485760, 1, 0, 332.539816
w, s, s, 1048576, 1, 1, 398.084989
w, s, r, 1048576, 1, 1, 409.772741
r, s, s, 1048576, 1, 1, 388.499764
r, s, r, 1048576, 1, 1, 391.856328
w, s, s, 1048576, 1, 1, 409.291346
w, s, r, 1048576, 1, 1, 409.684575
r, s, s, 1048576, 1, 1, 382.569145
r, s, r, 1048576, 1, 1, 381.566221
w, s, s, 10485760, 1, 1, 442.428917
w, s, r, 10485760, 1, 1, 445.781136
r, s, s, 10485760, 1, 1, 449.740087
r, s, r, 10485760, 1, 1, 462.751316
w, s, s, 10485760, 1, 1, 443.596290
w, s, r, 10485760, 1, 1, 445.390765
r, s, s, 10485760, 1, 1, 454.749006
r, s, r, 10485760, 1, 1, 449.778652
r, a, s, 1048576, 1, 0, 330.901029
r, a, r, 1048576, 1, 0, 322.689930
r, a, s, 1048576, 1, 0, 331.039065
r, a, r, 1048576, 1, 0, 320.741287
r, a, s, 1048576, 15, 0, 329.481965
r, a, r, 1048576, 15, 0, 319.367263
r, a, s, 1048576, 15, 0, 330.139317
r, a, r, 1048576, 15, 0, 320.572516
r, a, s, 1048576, 31, 0, 330.872726
r, a, r, 1048576, 31, 0, 320.932690
r, a, s, 1048576, 31, 0, 334.498545
r, a, r, 1048576, 31, 0, 321.091694
r, a, s, 1048576, 62, 0, 330.236427
r, a, r, 1048576, 62, 0, 320.096152
r, a, s, 1048576, 62, 0, 345.232702
r, a, r, 1048576, 62, 0, 321.158134
r, a, s, 10485760, 1, 0, 331.165847
r, a, r, 10485760, 1, 0, 330.882905
r, a, s, 10485760, 1, 0, 331.596909
r, a, r, 10485760, 1, 0, 330.360493
r, a, s, 10485760, 15, 0, 329.011025
r, a, r, 10485760, 15, 0, 328.224035
r, a, s, 10485760, 15, 0, 329.957290
r, a, r, 10485760, 15, 0, 328.028620
r, a, s, 10485760, 31, 0, 326.439046
r, a, r, 10485760, 31, 0, 324.657378
r, a, s, 10485760, 31, 0, 327.047526
r, a, r, 10485760, 31, 0, 326.740407
r, a, s, 10485760, 62, 0, 326.734476
r, a, r, 10485760, 62, 0, 321.632324
r, a, s, 10485760, 62, 0, 321.188207
r, a, r, 10485760, 62, 0, 321.006938
r, a, s, 1048576, 1, 1, 393.153715
r, a, r, 1048576, 1, 1, 323.866614
r, a, s, 1048576, 1, 1, 391.814971
r, a, r, 1048576, 1, 1, 321.084054
r, a, s, 1048576, 15, 1, 479.906696
r, a, r, 1048576, 15, 1, 320.446199
r, a, s, 1048576, 15, 1, 481.018121
r, a, r, 1048576, 15, 1, 320.814919
r, a, s, 1048576, 31, 1, 480.799061
r, a, r, 1048576, 31, 1, 319.974500
r, a, s, 1048576, 31, 1, 479.584287
r, a, r, 1048576, 31, 1, 319.933366
r, a, s, 1048576, 62, 1, 480.427403
r, a, r, 1048576, 62, 1, 321.000538
r, a, s, 1048576, 62, 1, 482.071101
r, a, r, 1048576, 62, 1, 319.170877
r, a, s, 10485760, 1, 1, 465.333068
r, a, r, 10485760, 1, 1, 329.040925
r, a, s, 10485760, 1, 1, 466.773359
r, a, r, 10485760, 1, 1, 328.598634
r, a, s, 10485760, 15, 1, 481.450504
r, a, r, 10485760, 15, 1, 326.930540
r, a, s, 10485760, 15, 1, 479.266962
r, a, r, 10485760, 15, 1, 327.146658
r, a, s, 10485760, 31, 1, 482.314429
r, a, r, 10485760, 31, 1, 326.042525
r, a, s, 10485760, 31, 1, 478.577052
r, a, r, 10485760, 31, 1, 324.299088
r, a, s, 10485760, 62, 1, 477.004513
r, a, r, 10485760, 62, 1, 320.760921
r, a, s, 10485760, 62, 1, 481.970012
r, a, r, 10485760, 62, 1, 322.388306
