1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04469 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.78046 s, 377 MB/s
2015-11-26 02:31:41.995123
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.95062 s, 355 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.78521 s, 376 MB/s
2015-11-26 02:31:48.855819
w, s, s, 1048576, 1, 0, 387.713541
w, s, r, 1048576, 1, 0, 389.940950
r, s, s, 1048576, 1, 0, 385.118697
r, s, r, 1048576, 1, 0, 335.988670
w, s, s, 1048576, 1, 0, 382.207293
w, s, r, 1048576, 1, 0, 391.242853
r, s, s, 1048576, 1, 0, 332.742633
r, s, r, 1048576, 1, 0, 328.515001
w, s, s, 10485760, 1, 0, 378.449776
w, s, r, 10485760, 1, 0, 388.510457
r, s, s, 10485760, 1, 0, 373.932189
r, s, r, 10485760, 1, 0, 332.314089
w, s, s, 10485760, 1, 0, 373.805462
w, s, r, 10485760, 1, 0, 383.644426
r, s, s, 10485760, 1, 0, 384.855170
r, s, r, 10485760, 1, 0, 323.202708
w, s, s, 1048576, 1, 1, 402.134319
w, s, r, 1048576, 1, 1, 403.206616
r, s, s, 1048576, 1, 1, 382.751491
r, s, r, 1048576, 1, 1, 383.036368
w, s, s, 1048576, 1, 1, 402.392510
w, s, r, 1048576, 1, 1, 406.862087
r, s, s, 1048576, 1, 1, 391.711270
r, s, r, 1048576, 1, 1, 392.883265
w, s, s, 10485760, 1, 1, 433.551139
w, s, r, 10485760, 1, 1, 434.607015
r, s, s, 10485760, 1, 1, 449.051377
r, s, r, 10485760, 1, 1, 462.625811
w, s, s, 10485760, 1, 1, 439.587468
w, s, r, 10485760, 1, 1, 429.012911
r, s, s, 10485760, 1, 1, 455.848730
r, s, r, 10485760, 1, 1, 459.266257
r, a, s, 1048576, 1, 0, 351.788417
r, a, r, 1048576, 1, 0, 325.955740
r, a, s, 1048576, 1, 0, 346.706739
r, a, r, 1048576, 1, 0, 326.685052
r, a, s, 1048576, 15, 0, 387.226638
r, a, r, 1048576, 15, 0, 320.890266
r, a, s, 1048576, 15, 0, 383.474974
r, a, r, 1048576, 15, 0, 318.888180
r, a, s, 1048576, 31, 0, 357.909691
r, a, r, 1048576, 31, 0, 319.086406
r, a, s, 1048576, 31, 0, 365.011350
r, a, r, 1048576, 31, 0, 321.817482
r, a, s, 1048576, 62, 0, 364.652582
r, a, r, 1048576, 62, 0, 320.087471
r, a, s, 1048576, 62, 0, 355.360182
r, a, r, 1048576, 62, 0, 321.945388
r, a, s, 10485760, 1, 0, 353.313563
r, a, r, 10485760, 1, 0, 331.975990
r, a, s, 10485760, 1, 0, 348.590911
r, a, r, 10485760, 1, 0, 333.783754
r, a, s, 10485760, 15, 0, 353.229814
r, a, r, 10485760, 15, 0, 331.829594
r, a, s, 10485760, 15, 0, 344.234990
r, a, r, 10485760, 15, 0, 330.716581
r, a, s, 10485760, 31, 0, 331.011511
r, a, r, 10485760, 31, 0, 327.140499
r, a, s, 10485760, 31, 0, 329.872469
r, a, r, 10485760, 31, 0, 328.329245
r, a, s, 10485760, 62, 0, 326.379882
r, a, r, 10485760, 62, 0, 323.623467
r, a, s, 10485760, 62, 0, 325.039187
r, a, r, 10485760, 62, 0, 324.418451
r, a, s, 1048576, 1, 1, 396.801017
r, a, r, 1048576, 1, 1, 325.509199
r, a, s, 1048576, 1, 1, 396.110752
r, a, r, 1048576, 1, 1, 326.782826
r, a, s, 1048576, 15, 1, 482.272309
r, a, r, 1048576, 15, 1, 321.819754
r, a, s, 1048576, 15, 1, 479.920110
r, a, r, 1048576, 15, 1, 322.288626
r, a, s, 1048576, 31, 1, 483.314233
r, a, r, 1048576, 31, 1, 321.278497
r, a, s, 1048576, 31, 1, 478.935258
r, a, r, 1048576, 31, 1, 320.971432
r, a, s, 1048576, 62, 1, 481.972934
r, a, r, 1048576, 62, 1, 322.416201
r, a, s, 1048576, 62, 1, 475.384757
r, a, r, 1048576, 62, 1, 322.200301
r, a, s, 10485760, 1, 1, 468.328063
r, a, r, 10485760, 1, 1, 332.058892
r, a, s, 10485760, 1, 1, 468.831530
r, a, r, 10485760, 1, 1, 330.262020
r, a, s, 10485760, 15, 1, 480.521933
r, a, r, 10485760, 15, 1, 330.592949
r, a, s, 10485760, 15, 1, 481.907134
r, a, r, 10485760, 15, 1, 335.398260
r, a, s, 10485760, 31, 1, 479.398279
r, a, r, 10485760, 31, 1, 330.939980
r, a, s, 10485760, 31, 1, 478.100228
r, a, r, 10485760, 31, 1, 328.573701
r, a, s, 10485760, 62, 1, 476.567392
r, a, r, 10485760, 62, 1, 327.980600
r, a, s, 10485760, 62, 1, 481.650507
r, a, r, 10485760, 62, 1, 324.544352
