1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04515 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.74863 s, 381 MB/s
2015-11-26 02:31:42.041740
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.56484 s, 409 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.76911 s, 379 MB/s
2015-11-26 02:31:48.871487
w, s, s, 1048576, 1, 0, 388.742109
w, s, r, 1048576, 1, 0, 387.863785
r, s, s, 1048576, 1, 0, 281.976191
r, s, r, 1048576, 1, 0, 273.194495
w, s, s, 1048576, 1, 0, 379.801731
w, s, r, 1048576, 1, 0, 388.450000
r, s, s, 1048576, 1, 0, 268.808947
r, s, r, 1048576, 1, 0, 264.627658
w, s, s, 10485760, 1, 0, 377.764399
w, s, r, 10485760, 1, 0, 378.520167
r, s, s, 10485760, 1, 0, 274.745347
r, s, r, 10485760, 1, 0, 269.158660
w, s, s, 10485760, 1, 0, 377.089887
w, s, r, 10485760, 1, 0, 385.786132
r, s, s, 10485760, 1, 0, 283.474353
r, s, r, 10485760, 1, 0, 279.634046
w, s, s, 1048576, 1, 1, 355.152626
w, s, r, 1048576, 1, 1, 380.998300
r, s, s, 1048576, 1, 1, 340.666227
r, s, r, 1048576, 1, 1, 341.915193
w, s, s, 1048576, 1, 1, 376.395740
w, s, r, 1048576, 1, 1, 375.945030
r, s, s, 1048576, 1, 1, 342.695867
r, s, r, 1048576, 1, 1, 343.576015
w, s, s, 10485760, 1, 1, 412.133778
w, s, r, 10485760, 1, 1, 412.836681
r, s, s, 10485760, 1, 1, 413.497028
r, s, r, 10485760, 1, 1, 420.052212
w, s, s, 10485760, 1, 1, 411.796192
w, s, r, 10485760, 1, 1, 414.651076
r, s, s, 10485760, 1, 1, 424.769579
r, s, r, 10485760, 1, 1, 419.125900
r, a, s, 1048576, 1, 0, 298.793213
r, a, r, 1048576, 1, 0, 287.688184
r, a, s, 1048576, 1, 0, 299.213938
r, a, r, 1048576, 1, 0, 289.581003
r, a, s, 1048576, 15, 0, 296.701075
r, a, r, 1048576, 15, 0, 285.963946
r, a, s, 1048576, 15, 0, 297.565944
r, a, r, 1048576, 15, 0, 286.449357
r, a, s, 1048576, 31, 0, 295.085448
r, a, r, 1048576, 31, 0, 286.527285
r, a, s, 1048576, 31, 0, 298.865124
r, a, r, 1048576, 31, 0, 287.663814
r, a, s, 1048576, 62, 0, 296.060411
r, a, r, 1048576, 62, 0, 286.699325
r, a, s, 1048576, 62, 0, 296.499630
r, a, r, 1048576, 62, 0, 283.997938
r, a, s, 10485760, 1, 0, 296.805542
r, a, r, 10485760, 1, 0, 296.554738
r, a, s, 10485760, 1, 0, 295.818620
r, a, r, 10485760, 1, 0, 296.657998
r, a, s, 10485760, 15, 0, 294.916271
r, a, r, 10485760, 15, 0, 293.897085
r, a, s, 10485760, 15, 0, 291.970955
r, a, r, 10485760, 15, 0, 295.115296
r, a, s, 10485760, 31, 0, 291.707722
r, a, r, 10485760, 31, 0, 291.352105
r, a, s, 10485760, 31, 0, 291.777167
r, a, r, 10485760, 31, 0, 294.149621
r, a, s, 10485760, 62, 0, 287.069736
r, a, r, 10485760, 62, 0, 286.169587
r, a, s, 10485760, 62, 0, 286.914213
r, a, r, 10485760, 62, 0, 285.840994
r, a, s, 1048576, 1, 1, 344.384943
r, a, r, 1048576, 1, 1, 288.472818
r, a, s, 1048576, 1, 1, 348.812310
r, a, r, 1048576, 1, 1, 287.662311
r, a, s, 1048576, 15, 1, 434.825669
r, a, r, 1048576, 15, 1, 286.714431
r, a, s, 1048576, 15, 1, 448.912767
r, a, r, 1048576, 15, 1, 286.654547
r, a, s, 1048576, 31, 1, 444.987739
r, a, r, 1048576, 31, 1, 285.959059
r, a, s, 1048576, 31, 1, 433.785997
r, a, r, 1048576, 31, 1, 286.876201
r, a, s, 1048576, 62, 1, 443.036914
r, a, r, 1048576, 62, 1, 325.518249
r, a, s, 1048576, 62, 1, 482.341446
r, a, r, 1048576, 62, 1, 326.157208
r, a, s, 10485760, 1, 1, 470.001705
r, a, r, 10485760, 1, 1, 335.343962
r, a, s, 10485760, 1, 1, 468.910853
r, a, r, 10485760, 1, 1, 335.701446
r, a, s, 10485760, 15, 1, 480.441062
r, a, r, 10485760, 15, 1, 332.225582
r, a, s, 10485760, 15, 1, 481.269919
r, a, r, 10485760, 15, 1, 332.054042
r, a, s, 10485760, 31, 1, 481.129123
r, a, r, 10485760, 31, 1, 331.134637
r, a, s, 10485760, 31, 1, 481.270926
r, a, r, 10485760, 31, 1, 331.544347
r, a, s, 10485760, 62, 1, 480.820805
r, a, r, 10485760, 62, 1, 327.932805
r, a, s, 10485760, 62, 1, 481.553511
r, a, r, 10485760, 62, 1, 325.735779
