1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.0633 s, 508 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.97286 s, 353 MB/s
2015-08-31 09:59:10.865981
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.60855 s, 402 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.03806 s, 345 MB/s
2015-08-31 09:59:17.944121
w, s, s, 1048576, 1, 0, 382.215796
w, s, r, 1048576, 1, 0, 368.889074
r, s, s, 1048576, 1, 0, 301.670818
r, s, r, 1048576, 1, 0, 288.934807
w, s, s, 1048576, 1, 0, 374.448722
w, s, r, 1048576, 1, 0, 379.080516
r, s, s, 1048576, 1, 0, 293.846109
r, s, r, 1048576, 1, 0, 283.610772
w, s, s, 10485760, 1, 0, 368.873561
w, s, r, 10485760, 1, 0, 381.480555
r, s, s, 10485760, 1, 0, 286.997708
r, s, r, 10485760, 1, 0, 292.187741
w, s, s, 10485760, 1, 0, 371.995583
w, s, r, 10485760, 1, 0, 384.188964
r, s, s, 10485760, 1, 0, 304.958710
r, s, r, 10485760, 1, 0, 295.611969
w, s, s, 1048576, 1, 1, 366.388869
w, s, r, 1048576, 1, 1, 381.013763
r, s, s, 1048576, 1, 1, 346.777608
r, s, r, 1048576, 1, 1, 346.190859
w, s, s, 1048576, 1, 1, 379.769527
w, s, r, 1048576, 1, 1, 377.043034
r, s, s, 1048576, 1, 1, 344.386727
r, s, r, 1048576, 1, 1, 340.285205
w, s, s, 10485760, 1, 1, 397.785876
w, s, r, 10485760, 1, 1, 409.850506
r, s, s, 10485760, 1, 1, 421.428305
r, s, r, 10485760, 1, 1, 412.684940
w, s, s, 10485760, 1, 1, 403.763064
w, s, r, 10485760, 1, 1, 404.497690
r, s, s, 10485760, 1, 1, 418.985763
r, s, r, 10485760, 1, 1, 416.114493
r, a, s, 1048576, 1, 0, 297.781758
r, a, r, 1048576, 1, 0, 284.615578
r, a, s, 1048576, 1, 0, 297.162967
r, a, r, 1048576, 1, 0, 283.416732
r, a, s, 1048576, 15, 0, 302.538662
r, a, r, 1048576, 15, 0, 280.375669
r, a, s, 1048576, 15, 0, 304.451335
r, a, r, 1048576, 15, 0, 278.392344
r, a, s, 1048576, 31, 0, 301.320736
r, a, r, 1048576, 31, 0, 280.813277
r, a, s, 1048576, 31, 0, 297.704743
r, a, r, 1048576, 31, 0, 280.914461
r, a, s, 1048576, 62, 0, 303.623524
r, a, r, 1048576, 62, 0, 281.357491
r, a, s, 1048576, 62, 0, 294.685120
r, a, r, 1048576, 62, 0, 281.701374
r, a, s, 10485760, 1, 0, 298.820451
r, a, r, 10485760, 1, 0, 294.266952
r, a, s, 10485760, 1, 0, 300.848107
r, a, r, 10485760, 1, 0, 291.153470
r, a, s, 10485760, 15, 0, 291.373872
r, a, r, 10485760, 15, 0, 291.111774
r, a, s, 10485760, 15, 0, 301.696836
r, a, r, 10485760, 15, 0, 290.447189
r, a, s, 10485760, 31, 0, 289.954155
r, a, r, 10485760, 31, 0, 266.627498
r, a, s, 10485760, 31, 0, 270.024571
r, a, r, 10485760, 31, 0, 268.771560
r, a, s, 10485760, 62, 0, 264.827570
r, a, r, 10485760, 62, 0, 261.186747
r, a, s, 10485760, 62, 0, 262.069771
r, a, r, 10485760, 62, 0, 263.208971
r, a, s, 1048576, 1, 1, 340.133662
r, a, r, 1048576, 1, 1, 266.103000
r, a, s, 1048576, 1, 1, 341.283094
r, a, r, 1048576, 1, 1, 265.021422
r, a, s, 1048576, 15, 1, 424.618123
r, a, r, 1048576, 15, 1, 260.124155
r, a, s, 1048576, 15, 1, 422.295272
r, a, r, 1048576, 15, 1, 260.688824
r, a, s, 1048576, 31, 1, 429.988192
r, a, r, 1048576, 31, 1, 275.851218
r, a, s, 1048576, 31, 1, 475.588759
r, a, r, 1048576, 31, 1, 316.761750
r, a, s, 1048576, 62, 1, 474.141849
r, a, r, 1048576, 62, 1, 316.581652
r, a, s, 1048576, 62, 1, 474.016881
r, a, r, 1048576, 62, 1, 317.460610
r, a, s, 10485760, 1, 1, 460.965324
r, a, r, 10485760, 1, 1, 332.976053
r, a, s, 10485760, 1, 1, 461.538631
r, a, r, 10485760, 1, 1, 332.023277
r, a, s, 10485760, 15, 1, 475.002083
r, a, r, 10485760, 15, 1, 328.902156
r, a, s, 10485760, 15, 1, 474.907654
r, a, r, 10485760, 15, 1, 328.203195
r, a, s, 10485760, 31, 1, 475.771675
r, a, r, 10485760, 31, 1, 328.152546
r, a, s, 10485760, 31, 1, 474.621371
r, a, r, 10485760, 31, 1, 325.989408
r, a, s, 10485760, 62, 1, 475.002401
r, a, r, 10485760, 62, 1, 319.845081
r, a, s, 10485760, 62, 1, 475.273112
r, a, r, 10485760, 62, 1, 320.009304
