1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.06327 s, 508 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.97196 s, 353 MB/s
2015-08-31 09:59:10.866004
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.45134 s, 428 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.0401 s, 345 MB/s
2015-08-31 09:59:17.944145
w, s, s, 1048576, 1, 0, 395.564610
w, s, r, 1048576, 1, 0, 393.159662
r, s, s, 1048576, 1, 0, 384.251436
r, s, r, 1048576, 1, 0, 330.091254
w, s, s, 1048576, 1, 0, 377.342386
w, s, r, 1048576, 1, 0, 380.358024
r, s, s, 1048576, 1, 0, 330.883769
r, s, r, 1048576, 1, 0, 318.221726
w, s, s, 10485760, 1, 0, 372.830058
w, s, r, 10485760, 1, 0, 378.276000
r, s, s, 10485760, 1, 0, 397.550211
r, s, r, 10485760, 1, 0, 328.330064
w, s, s, 10485760, 1, 0, 369.894593
w, s, r, 10485760, 1, 0, 388.976050
r, s, s, 10485760, 1, 0, 357.031039
r, s, r, 10485760, 1, 0, 325.011968
w, s, s, 1048576, 1, 1, 406.894194
w, s, r, 1048576, 1, 1, 416.812813
r, s, s, 1048576, 1, 1, 394.654926
r, s, r, 1048576, 1, 1, 395.847096
w, s, s, 1048576, 1, 1, 416.648229
w, s, r, 1048576, 1, 1, 416.090500
r, s, s, 1048576, 1, 1, 394.783324
r, s, r, 1048576, 1, 1, 392.625104
w, s, s, 10485760, 1, 1, 435.881917
w, s, r, 10485760, 1, 1, 441.757337
r, s, s, 10485760, 1, 1, 447.591761
r, s, r, 10485760, 1, 1, 454.519502
w, s, s, 10485760, 1, 1, 435.756986
w, s, r, 10485760, 1, 1, 437.612553
r, s, s, 10485760, 1, 1, 442.373786
r, s, r, 10485760, 1, 1, 447.610215
r, a, s, 1048576, 1, 0, 356.867073
r, a, r, 1048576, 1, 0, 317.652608
r, a, s, 1048576, 1, 0, 338.338025
r, a, r, 1048576, 1, 0, 320.025872
r, a, s, 1048576, 15, 0, 381.088302
r, a, r, 1048576, 15, 0, 308.703409
r, a, s, 1048576, 15, 0, 380.771185
r, a, r, 1048576, 15, 0, 312.719612
r, a, s, 1048576, 31, 0, 391.589928
r, a, r, 1048576, 31, 0, 312.249722
r, a, s, 1048576, 31, 0, 378.734335
r, a, r, 1048576, 31, 0, 310.872041
r, a, s, 1048576, 62, 0, 381.865086
r, a, r, 1048576, 62, 0, 312.159787
r, a, s, 1048576, 62, 0, 347.776769
r, a, r, 1048576, 62, 0, 314.421777
r, a, s, 10485760, 1, 0, 334.671947
r, a, r, 10485760, 1, 0, 325.995291
r, a, s, 10485760, 1, 0, 386.137473
r, a, r, 10485760, 1, 0, 325.305075
r, a, s, 10485760, 15, 0, 369.197344
r, a, r, 10485760, 15, 0, 326.183326
r, a, s, 10485760, 15, 0, 335.702551
r, a, r, 10485760, 15, 0, 322.081578
r, a, s, 10485760, 31, 0, 336.242023
r, a, r, 10485760, 31, 0, 318.983074
r, a, s, 10485760, 31, 0, 350.585096
r, a, r, 10485760, 31, 0, 321.562621
r, a, s, 10485760, 62, 0, 329.410606
r, a, r, 10485760, 62, 0, 315.729584
r, a, s, 10485760, 62, 0, 320.927547
r, a, r, 10485760, 62, 0, 313.703325
r, a, s, 1048576, 1, 1, 392.969050
r, a, r, 1048576, 1, 1, 316.635225
r, a, s, 1048576, 1, 1, 393.572000
r, a, r, 1048576, 1, 1, 314.642429
r, a, s, 1048576, 15, 1, 476.413626
r, a, r, 1048576, 15, 1, 311.603168
r, a, s, 1048576, 15, 1, 468.911507
r, a, r, 1048576, 15, 1, 311.189890
r, a, s, 1048576, 31, 1, 469.345496
r, a, r, 1048576, 31, 1, 309.798254
r, a, s, 1048576, 31, 1, 470.251709
r, a, r, 1048576, 31, 1, 310.333605
r, a, s, 1048576, 62, 1, 466.762397
r, a, r, 1048576, 62, 1, 308.671078
r, a, s, 1048576, 62, 1, 476.057324
r, a, r, 1048576, 62, 1, 310.843944
r, a, s, 10485760, 1, 1, 457.438459
r, a, r, 10485760, 1, 1, 327.080738
r, a, s, 10485760, 1, 1, 461.388068
r, a, r, 10485760, 1, 1, 322.107872
r, a, s, 10485760, 15, 1, 470.494302
r, a, r, 10485760, 15, 1, 321.293421
r, a, s, 10485760, 15, 1, 464.819596
r, a, r, 10485760, 15, 1, 320.758423
r, a, s, 10485760, 31, 1, 472.722924
r, a, r, 10485760, 31, 1, 317.913871
r, a, s, 10485760, 31, 1, 471.272908
r, a, r, 10485760, 31, 1, 319.349620
r, a, s, 10485760, 62, 1, 471.255130
r, a, r, 10485760, 62, 1, 309.303147
r, a, s, 10485760, 62, 1, 473.888408
r, a, r, 10485760, 62, 1, 312.909473
