1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.06955 s, 507 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.93123 s, 358 MB/s
2015-11-15 00:09:25.311627
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.40313 s, 436 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.89209 s, 363 MB/s
2015-11-15 00:09:32.347372
w, s, s, 1048576, 1, 0, 372.964343
w, s, r, 1048576, 1, 0, 373.829344
r, s, s, 1048576, 1, 0, 439.724450
r, s, r, 1048576, 1, 0, 332.982595
w, s, s, 1048576, 1, 0, 369.299932
w, s, r, 1048576, 1, 0, 375.903544
r, s, s, 1048576, 1, 0, 432.064146
r, s, r, 1048576, 1, 0, 306.834934
w, s, s, 10485760, 1, 0, 373.898426
w, s, r, 10485760, 1, 0, 374.794145
r, s, s, 10485760, 1, 0, 410.183098
r, s, r, 10485760, 1, 0, 346.240322
w, s, s, 10485760, 1, 0, 373.566083
w, s, r, 10485760, 1, 0, 385.192712
r, s, s, 10485760, 1, 0, 398.833984
r, s, r, 10485760, 1, 0, 350.462983
w, s, s, 1048576, 1, 1, 381.378706
w, s, r, 1048576, 1, 1, 403.450579
r, s, s, 1048576, 1, 1, 373.500851
r, s, r, 1048576, 1, 1, 379.625476
w, s, s, 1048576, 1, 1, 396.058730
w, s, r, 1048576, 1, 1, 393.848348
r, s, s, 1048576, 1, 1, 379.238941
r, s, r, 1048576, 1, 1, 381.820883
w, s, s, 10485760, 1, 1, 431.761384
w, s, r, 10485760, 1, 1, 422.149976
r, s, s, 10485760, 1, 1, 460.068655
r, s, r, 10485760, 1, 1, 454.804766
w, s, s, 10485760, 1, 1, 429.327585
w, s, r, 10485760, 1, 1, 430.072353
r, s, s, 10485760, 1, 1, 462.208225
r, s, r, 10485760, 1, 1, 463.257840
r, a, s, 1048576, 1, 0, 398.518126
r, a, r, 1048576, 1, 0, 307.029731
r, a, s, 1048576, 1, 0, 416.048025
r, a, r, 1048576, 1, 0, 304.705992
r, a, s, 1048576, 15, 0, 425.787305
r, a, r, 1048576, 15, 0, 292.184972
r, a, s, 1048576, 15, 0, 371.567950
r, a, r, 1048576, 15, 0, 287.612049
r, a, s, 1048576, 31, 0, 423.216617
r, a, r, 1048576, 31, 0, 284.913688
r, a, s, 1048576, 31, 0, 430.781199
r, a, r, 1048576, 31, 0, 287.514638
r, a, s, 1048576, 62, 0, 425.301181
r, a, r, 1048576, 62, 0, 299.460486
r, a, s, 1048576, 62, 0, 425.474403
r, a, r, 1048576, 62, 0, 297.536813
r, a, s, 10485760, 1, 0, 421.498739
r, a, r, 10485760, 1, 0, 357.565034
r, a, s, 10485760, 1, 0, 430.735851
r, a, r, 10485760, 1, 0, 338.545349
r, a, s, 10485760, 15, 0, 401.852180
r, a, r, 10485760, 15, 0, 363.119505
r, a, s, 10485760, 15, 0, 399.486546
r, a, r, 10485760, 15, 0, 353.523747
r, a, s, 10485760, 31, 0, 360.954790
r, a, r, 10485760, 31, 0, 342.080045
r, a, s, 10485760, 31, 0, 380.694778
r, a, r, 10485760, 31, 0, 343.893217
r, a, s, 10485760, 62, 0, 350.634343
r, a, r, 10485760, 62, 0, 312.116566
r, a, s, 10485760, 62, 0, 331.137607
r, a, r, 10485760, 62, 0, 320.826508
r, a, s, 1048576, 1, 1, 379.715331
r, a, r, 1048576, 1, 1, 299.962480
r, a, s, 1048576, 1, 1, 381.830031
r, a, r, 1048576, 1, 1, 298.246726
r, a, s, 1048576, 15, 1, 476.602812
r, a, r, 1048576, 15, 1, 306.230592
r, a, s, 1048576, 15, 1, 475.414550
r, a, r, 1048576, 15, 1, 287.782154
r, a, s, 1048576, 31, 1, 471.056701
r, a, r, 1048576, 31, 1, 285.413675
r, a, s, 1048576, 31, 1, 468.574290
r, a, r, 1048576, 31, 1, 289.418044
r, a, s, 1048576, 62, 1, 469.873932
r, a, r, 1048576, 62, 1, 306.517647
r, a, s, 1048576, 62, 1, 475.871085
r, a, r, 1048576, 62, 1, 288.819693
r, a, s, 10485760, 1, 1, 464.456514
r, a, r, 10485760, 1, 1, 355.995565
r, a, s, 10485760, 1, 1, 462.787541
r, a, r, 10485760, 1, 1, 358.444390
r, a, s, 10485760, 15, 1, 465.442582
r, a, r, 10485760, 15, 1, 337.250761
r, a, s, 10485760, 15, 1, 465.530677
r, a, r, 10485760, 15, 1, 344.719877
r, a, s, 10485760, 31, 1, 476.259053
r, a, r, 10485760, 31, 1, 337.153743
r, a, s, 10485760, 31, 1, 473.682085
r, a, r, 10485760, 31, 1, 340.338608
r, a, s, 10485760, 62, 1, 470.826500
r, a, r, 10485760, 62, 1, 318.168688
r, a, s, 10485760, 62, 1, 467.032123
r, a, r, 10485760, 62, 1, 317.720586
