1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04648 s, 512 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.79718 s, 375 MB/s
2015-11-08 02:38:23.471438
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.67991 s, 391 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.80417 s, 374 MB/s
2015-11-08 02:38:30.349757
w, s, s, 1048576, 1, 0, 384.790094
w, s, r, 1048576, 1, 0, 389.821108
r, s, s, 1048576, 1, 0, 329.453999
r, s, r, 1048576, 1, 0, 300.946613
w, s, s, 1048576, 1, 0, 380.585350
w, s, r, 1048576, 1, 0, 391.041835
r, s, s, 1048576, 1, 0, 364.162604
r, s, r, 1048576, 1, 0, 320.195980
w, s, s, 10485760, 1, 0, 386.079272
w, s, r, 10485760, 1, 0, 388.142436
r, s, s, 10485760, 1, 0, 398.363408
r, s, r, 10485760, 1, 0, 332.781456
w, s, s, 10485760, 1, 0, 380.827890
w, s, r, 10485760, 1, 0, 389.293329
r, s, s, 10485760, 1, 0, 398.231084
r, s, r, 10485760, 1, 0, 322.482793
w, s, s, 1048576, 1, 1, 395.860610
w, s, r, 1048576, 1, 1, 404.275214
r, s, s, 1048576, 1, 1, 385.220914
r, s, r, 1048576, 1, 1, 388.779422
w, s, s, 1048576, 1, 1, 413.461595
w, s, r, 1048576, 1, 1, 409.413866
r, s, s, 1048576, 1, 1, 382.843456
r, s, r, 1048576, 1, 1, 387.977228
w, s, s, 10485760, 1, 1, 436.811314
w, s, r, 10485760, 1, 1, 441.727060
r, s, s, 10485760, 1, 1, 451.791217
r, s, r, 10485760, 1, 1, 461.266770
w, s, s, 10485760, 1, 1, 434.562889
w, s, r, 10485760, 1, 1, 436.005325
r, s, s, 10485760, 1, 1, 461.303751
r, s, r, 10485760, 1, 1, 461.782382
r, a, s, 1048576, 1, 0, 348.826059
r, a, r, 1048576, 1, 0, 317.286378
r, a, s, 1048576, 1, 0, 348.737383
r, a, r, 1048576, 1, 0, 317.277918
r, a, s, 1048576, 15, 0, 354.688328
r, a, r, 1048576, 15, 0, 316.859881
r, a, s, 1048576, 15, 0, 346.672561
r, a, r, 1048576, 15, 0, 314.457335
r, a, s, 1048576, 31, 0, 370.571991
r, a, r, 1048576, 31, 0, 312.057547
r, a, s, 1048576, 31, 0, 352.806590
r, a, r, 1048576, 31, 0, 314.276949
r, a, s, 1048576, 62, 0, 352.133765
r, a, r, 1048576, 62, 0, 312.348907
r, a, s, 1048576, 62, 0, 358.555164
r, a, r, 1048576, 62, 0, 309.055646
r, a, s, 10485760, 1, 0, 343.333296
r, a, r, 10485760, 1, 0, 326.919805
r, a, s, 10485760, 1, 0, 341.494564
r, a, r, 10485760, 1, 0, 326.191043
r, a, s, 10485760, 15, 0, 336.608127
r, a, r, 10485760, 15, 0, 324.747076
r, a, s, 10485760, 15, 0, 347.809793
r, a, r, 10485760, 15, 0, 325.813953
r, a, s, 10485760, 31, 0, 345.820550
r, a, r, 10485760, 31, 0, 323.783770
r, a, s, 10485760, 31, 0, 339.305748
r, a, r, 10485760, 31, 0, 322.080710
r, a, s, 10485760, 62, 0, 331.804364
r, a, r, 10485760, 62, 0, 315.914205
r, a, s, 10485760, 62, 0, 326.750755
r, a, r, 10485760, 62, 0, 318.319196
r, a, s, 1048576, 1, 1, 393.222339
r, a, r, 1048576, 1, 1, 317.711649
r, a, s, 1048576, 1, 1, 388.487708
r, a, r, 1048576, 1, 1, 315.736249
r, a, s, 1048576, 15, 1, 476.218090
r, a, r, 1048576, 15, 1, 310.238303
r, a, s, 1048576, 15, 1, 474.052463
r, a, r, 1048576, 15, 1, 314.592834
r, a, s, 1048576, 31, 1, 473.137573
r, a, r, 1048576, 31, 1, 310.779740
r, a, s, 1048576, 31, 1, 477.747518
r, a, r, 1048576, 31, 1, 312.678732
r, a, s, 1048576, 62, 1, 476.117477
r, a, r, 1048576, 62, 1, 311.565170
r, a, s, 1048576, 62, 1, 473.732194
r, a, r, 1048576, 62, 1, 310.064403
r, a, s, 10485760, 1, 1, 464.489592
r, a, r, 10485760, 1, 1, 327.816327
r, a, s, 10485760, 1, 1, 463.525381
r, a, r, 10485760, 1, 1, 328.973528
r, a, s, 10485760, 15, 1, 476.120606
r, a, r, 10485760, 15, 1, 320.748005
r, a, s, 10485760, 15, 1, 476.540246
r, a, r, 10485760, 15, 1, 324.910500
r, a, s, 10485760, 31, 1, 469.804082
r, a, r, 10485760, 31, 1, 324.546532
r, a, s, 10485760, 31, 1, 477.930484
r, a, r, 10485760, 31, 1, 328.557305
r, a, s, 10485760, 62, 1, 475.523801
r, a, r, 10485760, 62, 1, 315.771343
r, a, s, 10485760, 62, 1, 474.147486
r, a, r, 10485760, 62, 1, 316.507522
