1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04557 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.75585 s, 380 MB/s
2015-12-05 03:02:36.271701
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.52988 s, 414 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.83576 s, 370 MB/s
2015-12-05 03:02:43.108899
w, s, s, 1048576, 1, 0, 391.162513
w, s, r, 1048576, 1, 0, 393.805090
r, s, s, 1048576, 1, 0, 338.224066
r, s, r, 1048576, 1, 0, 328.870585
w, s, s, 1048576, 1, 0, 381.464944
w, s, r, 1048576, 1, 0, 393.720521
r, s, s, 1048576, 1, 0, 333.659178
r, s, r, 1048576, 1, 0, 325.206491
w, s, s, 10485760, 1, 0, 380.412400
w, s, r, 10485760, 1, 0, 386.459813
r, s, s, 10485760, 1, 0, 367.965648
r, s, r, 10485760, 1, 0, 326.244293
w, s, s, 10485760, 1, 0, 382.257190
w, s, r, 10485760, 1, 0, 391.507280
r, s, s, 10485760, 1, 0, 370.605086
r, s, r, 10485760, 1, 0, 322.674668
w, s, s, 1048576, 1, 1, 400.607152
w, s, r, 1048576, 1, 1, 414.606012
r, s, s, 1048576, 1, 1, 395.931195
r, s, r, 1048576, 1, 1, 386.731306
w, s, s, 1048576, 1, 1, 409.319273
w, s, r, 1048576, 1, 1, 408.230593
r, s, s, 1048576, 1, 1, 388.803167
r, s, r, 1048576, 1, 1, 389.644892
w, s, s, 10485760, 1, 1, 440.462903
w, s, r, 10485760, 1, 1, 439.765729
r, s, s, 10485760, 1, 1, 461.766519
r, s, r, 10485760, 1, 1, 462.367576
w, s, s, 10485760, 1, 1, 436.836123
w, s, r, 10485760, 1, 1, 446.793587
r, s, s, 10485760, 1, 1, 464.149491
r, s, r, 10485760, 1, 1, 466.526669
r, a, s, 1048576, 1, 0, 327.900958
r, a, r, 1048576, 1, 0, 318.172292
r, a, s, 1048576, 1, 0, 326.981432
r, a, r, 1048576, 1, 0, 319.091508
r, a, s, 1048576, 15, 0, 337.717976
r, a, r, 1048576, 15, 0, 314.189816
r, a, s, 1048576, 15, 0, 333.376908
r, a, r, 1048576, 15, 0, 314.206964
r, a, s, 1048576, 31, 0, 339.931573
r, a, r, 1048576, 31, 0, 313.941926
r, a, s, 1048576, 31, 0, 343.562016
r, a, r, 1048576, 31, 0, 315.832644
r, a, s, 1048576, 62, 0, 324.718092
r, a, r, 1048576, 62, 0, 312.842419
r, a, s, 1048576, 62, 0, 344.920784
r, a, r, 1048576, 62, 0, 313.070954
r, a, s, 10485760, 1, 0, 346.806889
r, a, r, 10485760, 1, 0, 324.550549
r, a, s, 10485760, 1, 0, 322.944571
r, a, r, 10485760, 1, 0, 324.264487
r, a, s, 10485760, 15, 0, 329.304321
r, a, r, 10485760, 15, 0, 319.605419
r, a, s, 10485760, 15, 0, 325.044025
r, a, r, 10485760, 15, 0, 321.548006
r, a, s, 10485760, 31, 0, 319.187381
r, a, r, 10485760, 31, 0, 319.135534
r, a, s, 10485760, 31, 0, 331.282299
r, a, r, 10485760, 31, 0, 319.317565
r, a, s, 10485760, 62, 0, 316.357405
r, a, r, 10485760, 62, 0, 314.614631
r, a, s, 10485760, 62, 0, 315.471636
r, a, r, 10485760, 62, 0, 314.674638
r, a, s, 1048576, 1, 1, 391.550286
r, a, r, 1048576, 1, 1, 317.523773
r, a, s, 1048576, 1, 1, 394.621868
r, a, r, 1048576, 1, 1, 315.816246
r, a, s, 1048576, 15, 1, 477.762046
r, a, r, 1048576, 15, 1, 312.968501
r, a, s, 1048576, 15, 1, 470.756051
r, a, r, 1048576, 15, 1, 312.365075
r, a, s, 1048576, 31, 1, 474.507037
r, a, r, 1048576, 31, 1, 314.299041
r, a, s, 1048576, 31, 1, 469.801617
r, a, r, 1048576, 31, 1, 315.228125
r, a, s, 1048576, 62, 1, 472.250294
r, a, r, 1048576, 62, 1, 311.741724
r, a, s, 1048576, 62, 1, 474.102442
r, a, r, 1048576, 62, 1, 311.229039
r, a, s, 10485760, 1, 1, 466.401193
r, a, r, 10485760, 1, 1, 321.189509
r, a, s, 10485760, 1, 1, 463.032117
r, a, r, 10485760, 1, 1, 321.386532
r, a, s, 10485760, 15, 1, 467.391636
r, a, r, 10485760, 15, 1, 320.206758
r, a, s, 10485760, 15, 1, 467.218454
r, a, r, 10485760, 15, 1, 321.015385
r, a, s, 10485760, 31, 1, 472.880699
r, a, r, 10485760, 31, 1, 315.249340
r, a, s, 10485760, 31, 1, 474.612921
r, a, r, 10485760, 31, 1, 316.220032
r, a, s, 10485760, 62, 1, 479.306506
r, a, r, 10485760, 62, 1, 311.421309
r, a, s, 10485760, 62, 1, 476.307878
r, a, r, 10485760, 62, 1, 312.601544
