1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04338 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.74011 s, 383 MB/s
2015-11-03 01:33:33.724032
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.78184 s, 377 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.7409 s, 383 MB/s
2015-11-03 01:33:40.544041
w, s, s, 1048576, 1, 0, 386.922395
w, s, r, 1048576, 1, 0, 390.208281
r, s, s, 1048576, 1, 0, 300.827343
r, s, r, 1048576, 1, 0, 294.427627
w, s, s, 1048576, 1, 0, 381.282718
w, s, r, 1048576, 1, 0, 390.730113
r, s, s, 1048576, 1, 0, 286.881632
r, s, r, 1048576, 1, 0, 283.828779
w, s, s, 10485760, 1, 0, 374.839783
w, s, r, 10485760, 1, 0, 381.941569
r, s, s, 10485760, 1, 0, 296.785331
r, s, r, 10485760, 1, 0, 289.384105
w, s, s, 10485760, 1, 0, 376.825338
w, s, r, 10485760, 1, 0, 387.221735
r, s, s, 10485760, 1, 0, 299.438581
r, s, r, 10485760, 1, 0, 299.552317
w, s, s, 1048576, 1, 1, 374.373148
w, s, r, 1048576, 1, 1, 387.469960
r, s, s, 1048576, 1, 1, 347.599600
r, s, r, 1048576, 1, 1, 348.668533
w, s, s, 1048576, 1, 1, 384.745267
w, s, r, 1048576, 1, 1, 385.478342
r, s, s, 1048576, 1, 1, 350.931261
r, s, r, 1048576, 1, 1, 346.295143
w, s, s, 10485760, 1, 1, 413.046933
w, s, r, 10485760, 1, 1, 413.059933
r, s, s, 10485760, 1, 1, 418.846884
r, s, r, 10485760, 1, 1, 418.452209
w, s, s, 10485760, 1, 1, 415.185185
w, s, r, 10485760, 1, 1, 413.546598
r, s, s, 10485760, 1, 1, 422.790655
r, s, r, 10485760, 1, 1, 413.752713
r, a, s, 1048576, 1, 0, 292.896288
r, a, r, 1048576, 1, 0, 284.422698
r, a, s, 1048576, 1, 0, 294.303392
r, a, r, 1048576, 1, 0, 285.686442
r, a, s, 1048576, 15, 0, 290.983746
r, a, r, 1048576, 15, 0, 282.051061
r, a, s, 1048576, 15, 0, 291.569810
r, a, r, 1048576, 15, 0, 281.381749
r, a, s, 1048576, 31, 0, 291.240138
r, a, r, 1048576, 31, 0, 281.221814
r, a, s, 1048576, 31, 0, 290.934388
r, a, r, 1048576, 31, 0, 283.018167
r, a, s, 1048576, 62, 0, 290.410594
r, a, r, 1048576, 62, 0, 282.584561
r, a, s, 1048576, 62, 0, 292.278289
r, a, r, 1048576, 62, 0, 281.940640
r, a, s, 10485760, 1, 0, 291.215006
r, a, r, 10485760, 1, 0, 288.630460
r, a, s, 10485760, 1, 0, 291.646654
r, a, r, 10485760, 1, 0, 290.047210
r, a, s, 10485760, 15, 0, 289.235877
r, a, r, 10485760, 15, 0, 289.410117
r, a, s, 10485760, 15, 0, 288.318935
r, a, r, 10485760, 15, 0, 288.849763
r, a, s, 10485760, 31, 0, 282.753153
r, a, r, 10485760, 31, 0, 286.255488
r, a, s, 10485760, 31, 0, 286.278775
r, a, r, 10485760, 31, 0, 284.367202
r, a, s, 10485760, 62, 0, 280.905501
r, a, r, 10485760, 62, 0, 279.311365
r, a, s, 10485760, 62, 0, 280.582207
r, a, r, 10485760, 62, 0, 266.935766
r, a, s, 1048576, 1, 1, 325.392026
r, a, r, 1048576, 1, 1, 256.502920
r, a, s, 1048576, 1, 1, 331.211155
r, a, r, 1048576, 1, 1, 259.362254
r, a, s, 1048576, 15, 1, 422.490874
r, a, r, 1048576, 15, 1, 262.561685
r, a, s, 1048576, 15, 1, 419.566158
r, a, r, 1048576, 15, 1, 262.553547
r, a, s, 1048576, 31, 1, 417.561071
r, a, r, 1048576, 31, 1, 261.089552
r, a, s, 1048576, 31, 1, 417.072388
r, a, r, 1048576, 31, 1, 287.894025
r, a, s, 1048576, 62, 1, 458.279851
r, a, r, 1048576, 62, 1, 321.380605
r, a, s, 1048576, 62, 1, 476.413458
r, a, r, 1048576, 62, 1, 320.413689
r, a, s, 10485760, 1, 1, 465.708695
r, a, r, 10485760, 1, 1, 330.196877
r, a, s, 10485760, 1, 1, 467.281782
r, a, r, 10485760, 1, 1, 331.239962
r, a, s, 10485760, 15, 1, 475.375176
r, a, r, 10485760, 15, 1, 328.643768
r, a, s, 10485760, 15, 1, 476.302733
r, a, r, 10485760, 15, 1, 327.785390
r, a, s, 10485760, 31, 1, 474.873957
r, a, r, 10485760, 31, 1, 325.334687
r, a, s, 10485760, 31, 1, 474.050855
r, a, r, 10485760, 31, 1, 324.678874
r, a, s, 10485760, 62, 1, 474.033121
r, a, r, 10485760, 62, 1, 319.696306
r, a, s, 10485760, 62, 1, 473.611736
r, a, r, 10485760, 62, 1, 319.265054
