1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.11034 s, 497 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.99957 s, 350 MB/s
2015-10-16 21:52:43.800990
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.65156 s, 395 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.34216 s, 314 MB/s
2015-10-16 21:52:50.993390
w, s, s, 1048576, 1, 0, 348.517854
w, s, r, 1048576, 1, 0, 378.753471
r, s, s, 1048576, 1, 0, 326.599504
r, s, r, 1048576, 1, 0, 271.796049
w, s, s, 1048576, 1, 0, 329.405681
w, s, r, 1048576, 1, 0, 372.272152
r, s, s, 1048576, 1, 0, 342.845952
r, s, r, 1048576, 1, 0, 265.845314
w, s, s, 10485760, 1, 0, 356.253877
w, s, r, 10485760, 1, 0, 375.916453
r, s, s, 10485760, 1, 0, 322.228616
r, s, r, 10485760, 1, 0, 306.795833
w, s, s, 10485760, 1, 0, 360.742929
w, s, r, 10485760, 1, 0, 367.877701
r, s, s, 10485760, 1, 0, 334.971569
r, s, r, 10485760, 1, 0, 316.626124
w, s, s, 1048576, 1, 1, 352.681371
w, s, r, 1048576, 1, 1, 363.180456
r, s, s, 1048576, 1, 1, 336.283653
r, s, r, 1048576, 1, 1, 339.756297
w, s, s, 1048576, 1, 1, 373.255282
w, s, r, 1048576, 1, 1, 370.103905
r, s, s, 1048576, 1, 1, 339.289267
r, s, r, 1048576, 1, 1, 336.584314
w, s, s, 10485760, 1, 1, 403.738538
w, s, r, 10485760, 1, 1, 395.367217
r, s, s, 10485760, 1, 1, 419.060039
r, s, r, 10485760, 1, 1, 426.194973
w, s, s, 10485760, 1, 1, 403.886176
w, s, r, 10485760, 1, 1, 394.651693
r, s, s, 10485760, 1, 1, 420.610504
r, s, r, 10485760, 1, 1, 425.226564
r, a, s, 1048576, 1, 0, 339.561439
r, a, r, 1048576, 1, 0, 268.248198
r, a, s, 1048576, 1, 0, 345.252436
r, a, r, 1048576, 1, 0, 272.738957
r, a, s, 1048576, 15, 0, 333.334407
r, a, r, 1048576, 15, 0, 269.342103
r, a, s, 1048576, 15, 0, 347.660848
r, a, r, 1048576, 15, 0, 266.814692
r, a, s, 1048576, 31, 0, 346.493099
r, a, r, 1048576, 31, 0, 273.072541
r, a, s, 1048576, 31, 0, 347.454403
r, a, r, 1048576, 31, 0, 261.232791
r, a, s, 1048576, 62, 0, 343.865497
r, a, r, 1048576, 62, 0, 267.372067
r, a, s, 1048576, 62, 0, 338.902114
r, a, r, 1048576, 62, 0, 267.818412
r, a, s, 10485760, 1, 0, 316.999839
r, a, r, 10485760, 1, 0, 295.951250
r, a, s, 10485760, 1, 0, 301.463894
r, a, r, 10485760, 1, 0, 302.112243
r, a, s, 10485760, 15, 0, 299.820405
r, a, r, 10485760, 15, 0, 295.346828
r, a, s, 10485760, 15, 0, 298.966317
r, a, r, 10485760, 15, 0, 305.473312
r, a, s, 10485760, 31, 0, 309.593698
r, a, r, 10485760, 31, 0, 301.226815
r, a, s, 10485760, 31, 0, 321.168923
r, a, r, 10485760, 31, 0, 274.375941
r, a, s, 10485760, 62, 0, 274.100807
r, a, r, 10485760, 62, 0, 262.852925
r, a, s, 10485760, 62, 0, 273.138706
r, a, r, 10485760, 62, 0, 265.985515
r, a, s, 1048576, 1, 1, 330.544703
r, a, r, 1048576, 1, 1, 254.208993
r, a, s, 1048576, 1, 1, 335.988261
r, a, r, 1048576, 1, 1, 263.798318
r, a, s, 1048576, 15, 1, 443.165016
r, a, r, 1048576, 15, 1, 256.342417
r, a, s, 1048576, 15, 1, 471.681248
r, a, r, 1048576, 15, 1, 306.180636
r, a, s, 1048576, 31, 1, 468.812576
r, a, r, 1048576, 31, 1, 308.558284
r, a, s, 1048576, 31, 1, 469.952032
r, a, r, 1048576, 31, 1, 301.279719
r, a, s, 1048576, 62, 1, 471.875970
r, a, r, 1048576, 62, 1, 302.308527
r, a, s, 1048576, 62, 1, 471.185862
r, a, r, 1048576, 62, 1, 308.357708
r, a, s, 10485760, 1, 1, 457.002486
r, a, r, 10485760, 1, 1, 355.563663
r, a, s, 10485760, 1, 1, 466.092040
r, a, r, 10485760, 1, 1, 338.350537
r, a, s, 10485760, 15, 1, 475.968181
r, a, r, 10485760, 15, 1, 351.418486
r, a, s, 10485760, 15, 1, 473.336738
r, a, r, 10485760, 15, 1, 366.530820
r, a, s, 10485760, 31, 1, 470.079912
r, a, r, 10485760, 31, 1, 349.670596
r, a, s, 10485760, 31, 1, 470.521394
r, a, r, 10485760, 31, 1, 364.434393
r, a, s, 10485760, 62, 1, 468.148644
r, a, r, 10485760, 62, 1, 338.911545
r, a, s, 10485760, 62, 1, 471.659930
r, a, r, 10485760, 62, 1, 333.031465
