1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.11205 s, 496 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.95552 s, 355 MB/s
2015-10-16 21:52:43.800981
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.63573 s, 398 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.34608 s, 313 MB/s
2015-10-16 21:52:50.993380
w, s, s, 1048576, 1, 0, 379.737832
w, s, r, 1048576, 1, 0, 378.406662
r, s, s, 1048576, 1, 0, 320.532239
r, s, r, 1048576, 1, 0, 276.220133
w, s, s, 1048576, 1, 0, 368.768726
w, s, r, 1048576, 1, 0, 371.074955
r, s, s, 1048576, 1, 0, 334.671941
r, s, r, 1048576, 1, 0, 271.014679
w, s, s, 10485760, 1, 0, 355.715989
w, s, r, 10485760, 1, 0, 373.567653
r, s, s, 10485760, 1, 0, 319.057178
r, s, r, 10485760, 1, 0, 306.179271
w, s, s, 10485760, 1, 0, 359.775294
w, s, r, 10485760, 1, 0, 367.313598
r, s, s, 10485760, 1, 0, 316.979362
r, s, r, 10485760, 1, 0, 301.871084
w, s, s, 1048576, 1, 1, 352.459023
w, s, r, 1048576, 1, 1, 362.567851
r, s, s, 1048576, 1, 1, 335.396251
r, s, r, 1048576, 1, 1, 339.522731
w, s, s, 1048576, 1, 1, 372.643765
w, s, r, 1048576, 1, 1, 362.899703
r, s, s, 1048576, 1, 1, 337.924979
r, s, r, 1048576, 1, 1, 335.468641
w, s, s, 10485760, 1, 1, 402.164213
w, s, r, 10485760, 1, 1, 390.855065
r, s, s, 10485760, 1, 1, 421.288294
r, s, r, 10485760, 1, 1, 422.174092
w, s, s, 10485760, 1, 1, 405.445919
w, s, r, 10485760, 1, 1, 395.571317
r, s, s, 10485760, 1, 1, 423.788427
r, s, r, 10485760, 1, 1, 420.469011
r, a, s, 1048576, 1, 0, 330.532343
r, a, r, 1048576, 1, 0, 269.404554
r, a, s, 1048576, 1, 0, 335.892508
r, a, r, 1048576, 1, 0, 269.589316
r, a, s, 1048576, 15, 0, 321.422292
r, a, r, 1048576, 15, 0, 264.084623
r, a, s, 1048576, 15, 0, 343.505069
r, a, r, 1048576, 15, 0, 262.164733
r, a, s, 1048576, 31, 0, 333.311512
r, a, r, 1048576, 31, 0, 268.612431
r, a, s, 1048576, 31, 0, 341.270695
r, a, r, 1048576, 31, 0, 259.951468
r, a, s, 1048576, 62, 0, 346.160789
r, a, r, 1048576, 62, 0, 264.431098
r, a, s, 1048576, 62, 0, 335.783037
r, a, r, 1048576, 62, 0, 264.735096
r, a, s, 10485760, 1, 0, 304.971608
r, a, r, 10485760, 1, 0, 290.945230
r, a, s, 10485760, 1, 0, 301.495872
r, a, r, 10485760, 1, 0, 295.420783
r, a, s, 10485760, 15, 0, 290.160321
r, a, r, 10485760, 15, 0, 288.811967
r, a, s, 10485760, 15, 0, 291.845035
r, a, r, 10485760, 15, 0, 302.531507
r, a, s, 10485760, 31, 0, 311.537826
r, a, r, 10485760, 31, 0, 299.422482
r, a, s, 10485760, 31, 0, 317.915674
r, a, r, 10485760, 31, 0, 272.667666
r, a, s, 10485760, 62, 0, 271.854981
r, a, r, 10485760, 62, 0, 260.806631
r, a, s, 10485760, 62, 0, 271.072286
r, a, r, 10485760, 62, 0, 263.436733
r, a, s, 1048576, 1, 1, 332.765882
r, a, r, 1048576, 1, 1, 232.831049
r, a, s, 1048576, 1, 1, 275.821790
r, a, r, 1048576, 1, 1, 183.615521
r, a, s, 1048576, 15, 1, 362.289838
r, a, r, 1048576, 15, 1, 185.336660
r, a, s, 1048576, 15, 1, 396.109118
r, a, r, 1048576, 15, 1, 202.196259
r, a, s, 1048576, 31, 1, 396.499875
r, a, r, 1048576, 31, 1, 247.517032
r, a, s, 1048576, 31, 1, 457.787162
r, a, r, 1048576, 31, 1, 298.926894
r, a, s, 1048576, 62, 1, 470.806389
r, a, r, 1048576, 62, 1, 298.899642
r, a, s, 1048576, 62, 1, 471.031323
r, a, r, 1048576, 62, 1, 306.282960
r, a, s, 10485760, 1, 1, 462.657713
r, a, r, 10485760, 1, 1, 349.633931
r, a, s, 10485760, 1, 1, 460.707448
r, a, r, 10485760, 1, 1, 337.488907
r, a, s, 10485760, 15, 1, 475.700528
r, a, r, 10485760, 15, 1, 345.297344
r, a, s, 10485760, 15, 1, 474.466970
r, a, r, 10485760, 15, 1, 363.711726
r, a, s, 10485760, 31, 1, 469.668343
r, a, r, 10485760, 31, 1, 342.812624
r, a, s, 10485760, 31, 1, 471.440183
r, a, r, 10485760, 31, 1, 353.926766
r, a, s, 10485760, 62, 1, 471.268794
r, a, r, 10485760, 62, 1, 329.009663
r, a, s, 10485760, 62, 1, 472.214556
r, a, r, 10485760, 62, 1, 334.057084
