1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.09884 s, 500 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.99394 s, 350 MB/s
2015-10-16 21:52:43.800995
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.58889 s, 405 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.13693 s, 334 MB/s
2015-10-16 21:52:50.993397
w, s, s, 1048576, 1, 0, 324.407176
w, s, r, 1048576, 1, 0, 381.911879
r, s, s, 1048576, 1, 0, 292.774967
r, s, r, 1048576, 1, 0, 283.994660
w, s, s, 1048576, 1, 0, 334.549951
w, s, r, 1048576, 1, 0, 372.127068
r, s, s, 1048576, 1, 0, 291.661431
r, s, r, 1048576, 1, 0, 280.428311
w, s, s, 10485760, 1, 0, 356.479569
w, s, r, 10485760, 1, 0, 376.254969
r, s, s, 10485760, 1, 0, 299.380506
r, s, r, 10485760, 1, 0, 289.724682
w, s, s, 10485760, 1, 0, 358.404454
w, s, r, 10485760, 1, 0, 368.532355
r, s, s, 10485760, 1, 0, 297.414513
r, s, r, 10485760, 1, 0, 294.083302
w, s, s, 1048576, 1, 1, 358.012456
w, s, r, 1048576, 1, 1, 366.749664
r, s, s, 1048576, 1, 1, 338.633949
r, s, r, 1048576, 1, 1, 342.687257
w, s, s, 1048576, 1, 1, 372.420451
w, s, r, 1048576, 1, 1, 374.705942
r, s, s, 1048576, 1, 1, 346.340161
r, s, r, 1048576, 1, 1, 341.608532
w, s, s, 10485760, 1, 1, 396.014312
w, s, r, 10485760, 1, 1, 393.205577
r, s, s, 10485760, 1, 1, 422.559418
r, s, r, 10485760, 1, 1, 413.547417
w, s, s, 10485760, 1, 1, 402.420943
w, s, r, 10485760, 1, 1, 396.636382
r, s, s, 10485760, 1, 1, 421.769475
r, s, r, 10485760, 1, 1, 425.932927
r, a, s, 1048576, 1, 0, 290.442278
r, a, r, 1048576, 1, 0, 279.322334
r, a, s, 1048576, 1, 0, 309.987462
r, a, r, 1048576, 1, 0, 271.791270
r, a, s, 1048576, 15, 0, 308.862879
r, a, r, 1048576, 15, 0, 273.741020
r, a, s, 1048576, 15, 0, 319.460773
r, a, r, 1048576, 15, 0, 270.431993
r, a, s, 1048576, 31, 0, 299.273693
r, a, r, 1048576, 31, 0, 278.127180
r, a, s, 1048576, 31, 0, 305.805865
r, a, r, 1048576, 31, 0, 271.967201
r, a, s, 1048576, 62, 0, 318.278265
r, a, r, 1048576, 62, 0, 271.190981
r, a, s, 1048576, 62, 0, 308.695017
r, a, r, 1048576, 62, 0, 276.098963
r, a, s, 10485760, 1, 0, 296.923509
r, a, r, 10485760, 1, 0, 292.583912
r, a, s, 10485760, 1, 0, 289.419033
r, a, r, 10485760, 1, 0, 290.667569
r, a, s, 10485760, 15, 0, 288.082707
r, a, r, 10485760, 15, 0, 287.945706
r, a, s, 10485760, 15, 0, 290.455748
r, a, r, 10485760, 15, 0, 268.700570
r, a, s, 10485760, 31, 0, 265.796243
r, a, r, 10485760, 31, 0, 266.043510
r, a, s, 10485760, 31, 0, 262.083611
r, a, r, 10485760, 31, 0, 262.255156
r, a, s, 10485760, 62, 0, 260.930406
r, a, r, 10485760, 62, 0, 259.500927
r, a, s, 10485760, 62, 0, 259.682711
r, a, r, 10485760, 62, 0, 258.220301
r, a, s, 1048576, 1, 1, 336.968400
r, a, r, 1048576, 1, 1, 261.650945
r, a, s, 1048576, 1, 1, 338.197906
r, a, r, 1048576, 1, 1, 262.077346
r, a, s, 1048576, 15, 1, 446.615786
r, a, r, 1048576, 15, 1, 263.683492
r, a, s, 1048576, 15, 1, 473.042120
r, a, r, 1048576, 15, 1, 310.822651
r, a, s, 1048576, 31, 1, 471.155777
r, a, r, 1048576, 31, 1, 315.320174
r, a, s, 1048576, 31, 1, 472.094311
r, a, r, 1048576, 31, 1, 306.942736
r, a, s, 1048576, 62, 1, 473.116418
r, a, r, 1048576, 62, 1, 308.536655
r, a, s, 1048576, 62, 1, 474.287888
r, a, r, 1048576, 62, 1, 311.417912
r, a, s, 10485760, 1, 1, 462.770768
r, a, r, 10485760, 1, 1, 341.752865
r, a, s, 10485760, 1, 1, 466.026571
r, a, r, 10485760, 1, 1, 328.912769
r, a, s, 10485760, 15, 1, 478.459354
r, a, r, 10485760, 15, 1, 330.735300
r, a, s, 10485760, 15, 1, 476.029012
r, a, r, 10485760, 15, 1, 339.057744
r, a, s, 10485760, 31, 1, 471.818413
r, a, r, 10485760, 31, 1, 324.292654
r, a, s, 10485760, 31, 1, 470.883303
r, a, r, 10485760, 31, 1, 322.609352
r, a, s, 10485760, 62, 1, 471.634285
r, a, r, 10485760, 62, 1, 318.993134
r, a, s, 10485760, 62, 1, 469.537049
r, a, r, 10485760, 62, 1, 323.240995
