1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.07598 s, 505 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.80761 s, 373 MB/s
2015-11-23 02:12:50.427799
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.80896 s, 373 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.77487 s, 378 MB/s
2015-11-23 02:12:57.348292
w, s, s, 1048576, 1, 0, 386.383408
w, s, r, 1048576, 1, 0, 390.043216
r, s, s, 1048576, 1, 0, 342.365698
r, s, r, 1048576, 1, 0, 328.875680
w, s, s, 1048576, 1, 0, 371.043026
w, s, r, 1048576, 1, 0, 385.232776
r, s, s, 1048576, 1, 0, 331.917376
r, s, r, 1048576, 1, 0, 324.062734
w, s, s, 10485760, 1, 0, 378.647766
w, s, r, 10485760, 1, 0, 382.792695
r, s, s, 10485760, 1, 0, 327.168373
r, s, r, 10485760, 1, 0, 327.730196
w, s, s, 10485760, 1, 0, 376.823364
w, s, r, 10485760, 1, 0, 375.843219
r, s, s, 10485760, 1, 0, 362.344591
r, s, r, 10485760, 1, 0, 330.847653
w, s, s, 1048576, 1, 1, 390.286196
w, s, r, 1048576, 1, 1, 401.266881
r, s, s, 1048576, 1, 1, 389.956077
r, s, r, 1048576, 1, 1, 393.771268
w, s, s, 1048576, 1, 1, 405.826953
w, s, r, 1048576, 1, 1, 403.246027
r, s, s, 1048576, 1, 1, 386.157282
r, s, r, 1048576, 1, 1, 390.086507
w, s, s, 10485760, 1, 1, 436.134495
w, s, r, 10485760, 1, 1, 437.779785
r, s, s, 10485760, 1, 1, 455.668170
r, s, r, 10485760, 1, 1, 459.751762
w, s, s, 10485760, 1, 1, 440.360353
w, s, r, 10485760, 1, 1, 438.182644
r, s, s, 10485760, 1, 1, 454.503386
r, s, r, 10485760, 1, 1, 461.067781
r, a, s, 1048576, 1, 0, 331.155082
r, a, r, 1048576, 1, 0, 322.058066
r, a, s, 1048576, 1, 0, 331.973286
r, a, r, 1048576, 1, 0, 322.918179
r, a, s, 1048576, 15, 0, 349.045456
r, a, r, 1048576, 15, 0, 317.225090
r, a, s, 1048576, 15, 0, 350.820565
r, a, r, 1048576, 15, 0, 317.720287
r, a, s, 1048576, 31, 0, 369.381470
r, a, r, 1048576, 31, 0, 317.197501
r, a, s, 1048576, 31, 0, 349.212864
r, a, r, 1048576, 31, 0, 318.151964
r, a, s, 1048576, 62, 0, 352.741604
r, a, r, 1048576, 62, 0, 317.181239
r, a, s, 1048576, 62, 0, 329.434185
r, a, r, 1048576, 62, 0, 318.470285
r, a, s, 10485760, 1, 0, 330.840673
r, a, r, 10485760, 1, 0, 328.204478
r, a, s, 10485760, 1, 0, 328.214614
r, a, r, 10485760, 1, 0, 327.563118
r, a, s, 10485760, 15, 0, 327.240789
r, a, r, 10485760, 15, 0, 324.489241
r, a, s, 10485760, 15, 0, 339.967908
r, a, r, 10485760, 15, 0, 325.567832
r, a, s, 10485760, 31, 0, 334.917475
r, a, r, 10485760, 31, 0, 322.666200
r, a, s, 10485760, 31, 0, 320.711791
r, a, r, 10485760, 31, 0, 322.638652
r, a, s, 10485760, 62, 0, 318.595377
r, a, r, 10485760, 62, 0, 317.867891
r, a, s, 10485760, 62, 0, 319.814058
r, a, r, 10485760, 62, 0, 318.161180
r, a, s, 1048576, 1, 1, 396.012519
r, a, r, 1048576, 1, 1, 320.576808
r, a, s, 1048576, 1, 1, 393.894299
r, a, r, 1048576, 1, 1, 319.651415
r, a, s, 1048576, 15, 1, 469.073857
r, a, r, 1048576, 15, 1, 317.560880
r, a, s, 1048576, 15, 1, 473.798445
r, a, r, 1048576, 15, 1, 315.460459
r, a, s, 1048576, 31, 1, 467.773496
r, a, r, 1048576, 31, 1, 314.560497
r, a, s, 1048576, 31, 1, 472.360203
r, a, r, 1048576, 31, 1, 316.176847
r, a, s, 1048576, 62, 1, 475.034087
r, a, r, 1048576, 62, 1, 313.986210
r, a, s, 1048576, 62, 1, 473.809073
r, a, r, 1048576, 62, 1, 316.155324
r, a, s, 10485760, 1, 1, 465.824232
r, a, r, 10485760, 1, 1, 328.271610
r, a, s, 10485760, 1, 1, 459.741398
r, a, r, 10485760, 1, 1, 327.154609
r, a, s, 10485760, 15, 1, 476.657169
r, a, r, 10485760, 15, 1, 322.351677
r, a, s, 10485760, 15, 1, 471.640869
r, a, r, 10485760, 15, 1, 323.637565
r, a, s, 10485760, 31, 1, 475.295900
r, a, r, 10485760, 31, 1, 322.176936
r, a, s, 10485760, 31, 1, 474.202637
r, a, r, 10485760, 31, 1, 320.743320
r, a, s, 10485760, 62, 1, 472.302442
r, a, r, 10485760, 62, 1, 316.893046
r, a, s, 10485760, 62, 1, 473.481691
r, a, r, 10485760, 62, 1, 317.566290
