1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04303 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.76778 s, 379 MB/s
2015-11-03 01:33:33.736031
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.92365 s, 359 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.80605 s, 374 MB/s
2015-11-03 01:33:40.580918
w, s, s, 1048576, 1, 0, 390.468984
w, s, r, 1048576, 1, 0, 393.029352
r, s, s, 1048576, 1, 0, 374.965504
r, s, r, 1048576, 1, 0, 328.787989
w, s, s, 1048576, 1, 0, 384.656965
w, s, r, 1048576, 1, 0, 394.069946
r, s, s, 1048576, 1, 0, 332.671237
r, s, r, 1048576, 1, 0, 322.920922
w, s, s, 10485760, 1, 0, 387.073249
w, s, r, 10485760, 1, 0, 394.295962
r, s, s, 10485760, 1, 0, 329.384019
r, s, r, 10485760, 1, 0, 332.027432
w, s, s, 10485760, 1, 0, 385.093440
w, s, r, 10485760, 1, 0, 390.878684
r, s, s, 10485760, 1, 0, 348.082735
r, s, r, 10485760, 1, 0, 328.289785
w, s, s, 1048576, 1, 1, 394.731970
w, s, r, 1048576, 1, 1, 403.050389
r, s, s, 1048576, 1, 1, 378.906187
r, s, r, 1048576, 1, 1, 384.214371
w, s, s, 1048576, 1, 1, 411.537388
w, s, r, 1048576, 1, 1, 407.549736
r, s, s, 1048576, 1, 1, 387.145274
r, s, r, 1048576, 1, 1, 378.540983
w, s, s, 10485760, 1, 1, 439.642854
w, s, r, 10485760, 1, 1, 438.146082
r, s, s, 10485760, 1, 1, 460.769761
r, s, r, 10485760, 1, 1, 461.068560
w, s, s, 10485760, 1, 1, 438.574895
w, s, r, 10485760, 1, 1, 437.915092
r, s, s, 10485760, 1, 1, 454.352186
r, s, r, 10485760, 1, 1, 449.928354
r, a, s, 1048576, 1, 0, 331.228207
r, a, r, 1048576, 1, 0, 320.696942
r, a, s, 1048576, 1, 0, 330.327424
r, a, r, 1048576, 1, 0, 320.489754
r, a, s, 1048576, 15, 0, 330.052860
r, a, r, 1048576, 15, 0, 317.035906
r, a, s, 1048576, 15, 0, 352.226086
r, a, r, 1048576, 15, 0, 315.971967
r, a, s, 1048576, 31, 0, 338.220637
r, a, r, 1048576, 31, 0, 315.259129
r, a, s, 1048576, 31, 0, 370.526900
r, a, r, 1048576, 31, 0, 315.489488
r, a, s, 1048576, 62, 0, 352.855335
r, a, r, 1048576, 62, 0, 314.839124
r, a, s, 1048576, 62, 0, 350.393767
r, a, r, 1048576, 62, 0, 315.049149
r, a, s, 10485760, 1, 0, 348.219364
r, a, r, 10485760, 1, 0, 326.793871
r, a, s, 10485760, 1, 0, 336.987034
r, a, r, 10485760, 1, 0, 328.636346
r, a, s, 10485760, 15, 0, 334.898215
r, a, r, 10485760, 15, 0, 323.434808
r, a, s, 10485760, 15, 0, 327.779532
r, a, r, 10485760, 15, 0, 326.103931
r, a, s, 10485760, 31, 0, 350.658188
r, a, r, 10485760, 31, 0, 320.873106
r, a, s, 10485760, 31, 0, 340.408323
r, a, r, 10485760, 31, 0, 323.967822
r, a, s, 10485760, 62, 0, 320.946993
r, a, r, 10485760, 62, 0, 317.859301
r, a, s, 10485760, 62, 0, 326.933653
r, a, r, 10485760, 62, 0, 321.568643
r, a, s, 1048576, 1, 1, 391.394565
r, a, r, 1048576, 1, 1, 317.597166
r, a, s, 1048576, 1, 1, 387.481673
r, a, r, 1048576, 1, 1, 317.689943
r, a, s, 1048576, 15, 1, 478.102277
r, a, r, 1048576, 15, 1, 316.977021
r, a, s, 1048576, 15, 1, 478.511169
r, a, r, 1048576, 15, 1, 314.796890
r, a, s, 1048576, 31, 1, 476.227476
r, a, r, 1048576, 31, 1, 315.489777
r, a, s, 1048576, 31, 1, 474.981444
r, a, r, 1048576, 31, 1, 315.177278
r, a, s, 1048576, 62, 1, 467.581758
r, a, r, 1048576, 62, 1, 313.885399
r, a, s, 1048576, 62, 1, 477.409801
r, a, r, 1048576, 62, 1, 312.088473
r, a, s, 10485760, 1, 1, 456.939376
r, a, r, 10485760, 1, 1, 325.869441
r, a, s, 10485760, 1, 1, 465.697060
r, a, r, 10485760, 1, 1, 328.006161
r, a, s, 10485760, 15, 1, 478.034658
r, a, r, 10485760, 15, 1, 322.898337
r, a, s, 10485760, 15, 1, 473.426850
r, a, r, 10485760, 15, 1, 323.434227
r, a, s, 10485760, 31, 1, 477.992016
r, a, r, 10485760, 31, 1, 322.478052
r, a, s, 10485760, 31, 1, 471.182486
r, a, r, 10485760, 31, 1, 322.718060
r, a, s, 10485760, 62, 1, 477.520451
r, a, r, 10485760, 62, 1, 318.189220
r, a, s, 10485760, 62, 1, 472.275838
r, a, r, 10485760, 62, 1, 316.590056
