1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.09063 s, 502 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.04302 s, 345 MB/s
2015-08-29 02:55:03.971346
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.52439 s, 415 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.17428 s, 330 MB/s
2015-08-29 02:55:11.249668
w, s, s, 1048576, 1, 0, 349.420529
w, s, r, 1048576, 1, 0, 350.645120
r, s, s, 1048576, 1, 0, 278.459386
r, s, r, 1048576, 1, 0, 274.107923
w, s, s, 1048576, 1, 0, 344.517322
w, s, r, 1048576, 1, 0, 340.311679
r, s, s, 1048576, 1, 0, 290.429683
r, s, r, 1048576, 1, 0, 279.401545
w, s, s, 10485760, 1, 0, 342.720713
w, s, r, 10485760, 1, 0, 349.052987
r, s, s, 10485760, 1, 0, 291.142718
r, s, r, 10485760, 1, 0, 291.812478
w, s, s, 10485760, 1, 0, 342.876041
w, s, r, 10485760, 1, 0, 332.757105
r, s, s, 10485760, 1, 0, 283.820290
r, s, r, 10485760, 1, 0, 284.388727
w, s, s, 1048576, 1, 1, 316.846087
w, s, r, 1048576, 1, 1, 319.150038
r, s, s, 1048576, 1, 1, 317.528490
r, s, r, 1048576, 1, 1, 320.125219
w, s, s, 1048576, 1, 1, 342.574743
w, s, r, 1048576, 1, 1, 345.863045
r, s, s, 1048576, 1, 1, 317.184274
r, s, r, 1048576, 1, 1, 318.062594
w, s, s, 10485760, 1, 1, 375.307702
w, s, r, 10485760, 1, 1, 371.481338
r, s, s, 10485760, 1, 1, 391.398302
r, s, r, 10485760, 1, 1, 393.818836
w, s, s, 10485760, 1, 1, 370.970616
w, s, r, 10485760, 1, 1, 371.819663
r, s, s, 10485760, 1, 1, 398.290155
r, s, r, 10485760, 1, 1, 409.898811
r, a, s, 1048576, 1, 0, 286.839923
r, a, r, 1048576, 1, 0, 278.741058
r, a, s, 1048576, 1, 0, 283.987694
r, a, r, 1048576, 1, 0, 278.786748
r, a, s, 1048576, 15, 0, 294.153937
r, a, r, 1048576, 15, 0, 273.965137
r, a, s, 1048576, 15, 0, 300.266854
r, a, r, 1048576, 15, 0, 273.949500
r, a, s, 1048576, 31, 0, 296.962721
r, a, r, 1048576, 31, 0, 273.447143
r, a, s, 1048576, 31, 0, 296.977770
r, a, r, 1048576, 31, 0, 273.620057
r, a, s, 1048576, 62, 0, 293.187177
r, a, r, 1048576, 62, 0, 273.279641
r, a, s, 1048576, 62, 0, 300.809794
r, a, r, 1048576, 62, 0, 272.905987
r, a, s, 10485760, 1, 0, 289.544328
r, a, r, 10485760, 1, 0, 284.693070
r, a, s, 10485760, 1, 0, 292.766548
r, a, r, 10485760, 1, 0, 289.350584
r, a, s, 10485760, 15, 0, 286.397682
r, a, r, 10485760, 15, 0, 285.590773
r, a, s, 10485760, 15, 0, 292.217843
r, a, r, 10485760, 15, 0, 283.455336
r, a, s, 10485760, 31, 0, 286.237517
r, a, r, 10485760, 31, 0, 280.525402
r, a, s, 10485760, 31, 0, 286.629765
r, a, r, 10485760, 31, 0, 280.904118
r, a, s, 10485760, 62, 0, 279.833919
r, a, r, 10485760, 62, 0, 277.100930
r, a, s, 10485760, 62, 0, 279.771846
r, a, r, 10485760, 62, 0, 278.295866
r, a, s, 1048576, 1, 1, 354.251831
r, a, r, 1048576, 1, 1, 276.924605
r, a, s, 1048576, 1, 1, 350.348850
r, a, r, 1048576, 1, 1, 274.379752
r, a, s, 1048576, 15, 1, 464.200774
r, a, r, 1048576, 15, 1, 310.235035
r, a, s, 1048576, 15, 1, 466.780743
r, a, r, 1048576, 15, 1, 310.562834
r, a, s, 1048576, 31, 1, 447.315872
r, a, r, 1048576, 31, 1, 310.297554
r, a, s, 1048576, 31, 1, 434.667580
r, a, r, 1048576, 31, 1, 310.434831
r, a, s, 1048576, 62, 1, 442.962404
r, a, r, 1048576, 62, 1, 309.688304
r, a, s, 1048576, 62, 1, 441.349727
r, a, r, 1048576, 62, 1, 310.695404
r, a, s, 10485760, 1, 1, 454.168137
r, a, r, 10485760, 1, 1, 320.816568
r, a, s, 10485760, 1, 1, 454.879061
r, a, r, 10485760, 1, 1, 323.759384
r, a, s, 10485760, 15, 1, 444.033077
r, a, r, 10485760, 15, 1, 321.269987
r, a, s, 10485760, 15, 1, 442.598222
r, a, r, 10485760, 15, 1, 324.820167
r, a, s, 10485760, 31, 1, 448.422981
r, a, r, 10485760, 31, 1, 317.626095
r, a, s, 10485760, 31, 1, 447.794994
r, a, r, 10485760, 31, 1, 318.123716
r, a, s, 10485760, 62, 1, 450.680328
r, a, r, 10485760, 62, 1, 316.724817
r, a, s, 10485760, 62, 1, 452.746460
r, a, r, 10485760, 62, 1, 314.575099
