1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.16728 s, 484 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.0753 s, 341 MB/s
2015-08-19 01:13:57.531967
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.66265 s, 394 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.11765 s, 336 MB/s
2015-08-19 01:14:04.843438
w, s, s, 1048576, 1, 0, 363.474642
w, s, r, 1048576, 1, 0, 359.640648
r, s, s, 1048576, 1, 0, 284.790707
r, s, r, 1048576, 1, 0, 277.779622
w, s, s, 1048576, 1, 0, 353.320998
w, s, r, 1048576, 1, 0, 352.686594
r, s, s, 1048576, 1, 0, 288.607188
r, s, r, 1048576, 1, 0, 281.003026
w, s, s, 10485760, 1, 0, 345.232365
w, s, r, 10485760, 1, 0, 346.042544
r, s, s, 10485760, 1, 0, 294.002143
r, s, r, 10485760, 1, 0, 283.762553
w, s, s, 10485760, 1, 0, 346.647017
w, s, r, 10485760, 1, 0, 338.862905
r, s, s, 10485760, 1, 0, 289.486057
r, s, r, 10485760, 1, 0, 283.177245
w, s, s, 1048576, 1, 1, 340.109810
w, s, r, 1048576, 1, 1, 345.134890
r, s, s, 1048576, 1, 1, 340.161650
r, s, r, 1048576, 1, 1, 345.620564
w, s, s, 1048576, 1, 1, 342.933289
w, s, r, 1048576, 1, 1, 347.676981
r, s, s, 1048576, 1, 1, 343.018226
r, s, r, 1048576, 1, 1, 339.583556
w, s, s, 10485760, 1, 1, 389.419046
w, s, r, 10485760, 1, 1, 388.317201
r, s, s, 10485760, 1, 1, 425.352534
r, s, r, 10485760, 1, 1, 424.307924
w, s, s, 10485760, 1, 1, 389.885896
w, s, r, 10485760, 1, 1, 390.555513
r, s, s, 10485760, 1, 1, 423.411955
r, s, r, 10485760, 1, 1, 423.907668
r, a, s, 1048576, 1, 0, 294.624802
r, a, r, 1048576, 1, 0, 280.711015
r, a, s, 1048576, 1, 0, 294.245980
r, a, r, 1048576, 1, 0, 278.310246
r, a, s, 1048576, 15, 0, 306.259410
r, a, r, 1048576, 15, 0, 274.148837
r, a, s, 1048576, 15, 0, 308.661362
r, a, r, 1048576, 15, 0, 274.572339
r, a, s, 1048576, 31, 0, 299.737022
r, a, r, 1048576, 31, 0, 275.256106
r, a, s, 1048576, 31, 0, 298.802713
r, a, r, 1048576, 31, 0, 275.105832
r, a, s, 1048576, 62, 0, 302.242088
r, a, r, 1048576, 62, 0, 273.107829
r, a, s, 1048576, 62, 0, 297.233768
r, a, r, 1048576, 62, 0, 274.264499
r, a, s, 10485760, 1, 0, 296.348490
r, a, r, 10485760, 1, 0, 293.673605
r, a, s, 10485760, 1, 0, 289.685886
r, a, r, 10485760, 1, 0, 271.984006
r, a, s, 10485760, 15, 0, 272.691946
r, a, r, 10485760, 15, 0, 268.205815
r, a, s, 10485760, 15, 0, 272.448108
r, a, r, 10485760, 15, 0, 268.759249
r, a, s, 10485760, 31, 0, 270.219288
r, a, r, 10485760, 31, 0, 264.782632
r, a, s, 10485760, 31, 0, 269.606850
r, a, r, 10485760, 31, 0, 266.500506
r, a, s, 10485760, 62, 0, 264.997656
r, a, r, 10485760, 62, 0, 264.142324
r, a, s, 10485760, 62, 0, 263.433190
r, a, r, 10485760, 62, 0, 262.536549
r, a, s, 1048576, 1, 1, 340.901573
r, a, r, 1048576, 1, 1, 263.686525
r, a, s, 1048576, 1, 1, 334.600565
r, a, r, 1048576, 1, 1, 304.193742
r, a, s, 1048576, 15, 1, 468.878964
r, a, r, 1048576, 15, 1, 312.834314
r, a, s, 1048576, 15, 1, 466.727640
r, a, r, 1048576, 15, 1, 311.630343
r, a, s, 1048576, 31, 1, 452.756859
r, a, r, 1048576, 31, 1, 312.810564
r, a, s, 1048576, 31, 1, 452.661306
r, a, r, 1048576, 31, 1, 312.311889
r, a, s, 1048576, 62, 1, 452.203869
r, a, r, 1048576, 62, 1, 313.420735
r, a, s, 1048576, 62, 1, 451.339845
r, a, r, 1048576, 62, 1, 311.487779
r, a, s, 10485760, 1, 1, 454.517184
r, a, r, 10485760, 1, 1, 330.450338
r, a, s, 10485760, 1, 1, 454.082908
r, a, r, 10485760, 1, 1, 335.074049
r, a, s, 10485760, 15, 1, 451.791269
r, a, r, 10485760, 15, 1, 329.726908
r, a, s, 10485760, 15, 1, 452.088074
r, a, r, 10485760, 15, 1, 326.520548
r, a, s, 10485760, 31, 1, 454.020223
r, a, r, 10485760, 31, 1, 326.517991
r, a, s, 10485760, 31, 1, 459.376939
r, a, r, 10485760, 31, 1, 332.962343
r, a, s, 10485760, 62, 1, 454.523396
r, a, r, 10485760, 62, 1, 321.954599
r, a, s, 10485760, 62, 1, 455.677718
r, a, r, 10485760, 62, 1, 320.320693
